security code,security name,revenue,income,expenditure,profit,eps,year,quartile
512624,REGENTRP,0.15,0.15,-0.11,0.04,,2007,3
512624,REGENTRP,0.19,0.19,-0.15,0.05,0.01,2007,4
512624,REGENTRP,2.18,2.18,-1.16,1.01,0.07,2008,1
512624,REGENTRP,0.15,0.15,-0.39,-0.24,-0.02,2008,2
512624,REGENTRP,0.20,0.20,-0.45,-0.25,,2008,3
512624,REGENTRP,,-1.91,-1.91,-1.91,,2008,4
512624,REGENTRP,24.99,-3.11,-28.11,-1.96,,2009,1
512624,REGENTRP,0.25,-0.73,-0.98,-0.73,-0.01,2009,2
512624,REGENTRP,0.16,0.16,-0.31,-0.15,,2009,3
512624,REGENTRP,,-0.30,-0.30,-0.09,,2009,4
512624,REGENTRP,0.35,-0.12,-0.47,-0.12,,2010,1
512624,REGENTRP,,-0.60,-0.60,-0.40,,2010,2
512624,REGENTRP,0.10,-0.46,-0.56,-0.46,,2010,3
512624,REGENTRP,,-0.47,-0.47,-0.47,,2010,4
512624,REGENTRP,0.21,-0.07,-0.27,-0.07,,2011,1
512624,REGENTRP,0.20,-0.29,-0.49,-0.29,,2011,2
512624,REGENTRP,0.50,0.50,-0.39,-0.14,,2011,3
512624,REGENTRP,0.21,0.21,-0.20,-0.40,,2011,4
512624,REGENTRP,0.31,0.08,-0.20,0.08,,2012,1
512624,REGENTRP,,-0.03,-0.02,-0.03,,2012,2
512624,REGENTRP,,-0.16,-0.15,-0.16,,2012,3
512624,REGENTRP,,-0.05,-0.04,-0.05,,2012,4
512624,REGENTRP,,-1.56,-0.84,-1.56,-0.05,2013,1
512624,REGENTRP,,-0.18,-0.18,-0.18,-0.01,2013,2
512624,REGENTRP,,-0.01,-0.01,-0.01,,2013,3
512624,REGENTRP,,-0.01,-0.01,-0.01,,2013,4
512624,REGENTRP,,-1.31,-0.79,-1.31,-0.04,2014,1
512624,REGENTRP,,-0.01,-0.01,-0.01,,2014,2
512624,REGENTRP,,-0.21,-0.21,-0.21,-0.01,2014,3
512624,REGENTRP,,-0.01,-0.01,-0.01,,2014,4
512624,REGENTRP,,-1.16,-0.81,-0.88,-0.03,2015,1
512624,REGENTRP,9.26,9.26,-0.59,-0.54,-0.02,2015,2
512624,REGENTRP,366.87,366.87,-8.39,1.54,0.05,2015,3
512624,REGENTRP,1150.79,1150.79,-160.84,1.02,0.03,2015,4
512624,REGENTRP,1742.14,1742.14,-137.21,1.02,0.03,2016,1
512624,REGENTRP,1687.59,2.61,-122.86,2.56,,2016,2
512624,REGENTRP,1844.29,1576.40,-195.66,2.20,,2016,3
512624,REGENTRP,2460.57,2135.60,-2457.68,2.88,,2016,4
512624,REGENTRP,2675.09,2676.51,-207.47,0.03,0.00,2017,1
512624,REGENTRP,2853.52,2858.59,-138.29,7.77,0.23,2017,2
512624,REGENTRP,3762.64,3762.69,-209.68,3.04,0.10,2017,3
512624,REGENTRP,4754.12,4754.30,-123.52,5.13,0.15,2017,4
512624,REGENTRP,4250.22,4255.16,-4.94,1.24,0.04,2018,1
512624,REGENTRP,3588.48,3589.16,-174.95,4.28,0.13,2018,2
512624,REGENTRP,3645.91,3646.21,-3640.68,3.38,0.10,2018,3
512624,REGENTRP,2578.33,2578.69,-57.48,3.14,0.09,2018,4
512624,REGENTRP,1546.88,1547.44,-1552.17,-0.06,0.00,2019,1
512624,REGENTRP,1424.93,1425.26,-1422.69,1.82,0.05,2019,2
512624,REGENTRP,1533.07,1533.65,-90.41,1.48,0.04,2019,3
512624,REGENTRP,1462.14,1463.37,-43.01,7.20,0.22,2019,4
512624,REGENTRP,1427.32,1431.09,-23.85,-10.96,-0.33,2020,1
512624,REGENTRP,1410.67,1410.96,-33.11,5.18,0.15,2020,2
512624,REGENTRP,1489.88,1500.91,-25.56,-20.35,-0.61,2020,3
512624,REGENTRP,1410.30,1410.30,-75.73,16.46,0.49,2020,4
