security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532372,VIRINCHI,98.83,98.83,-36.59,16.26,1.15,2007,3
532372,VIRINCHI,98.88,99.59,-40.21,12.80,0.89,2007,4
532372,VIRINCHI,99.80,102.10,-55.86,10.56,0.73,2008,1
532372,VIRINCHI,99.84,100.69,-85.34,10.84,0.75,2008,2
532372,VIRINCHI,82.30,83.15,-38.92,3.00,0.21,2008,3
532372,VIRINCHI,107.60,11.01,-53.57,7.99,0.55,2008,4
532372,VIRINCHI,107.86,14.21,-58.63,9.20,0.62,2009,1
532372,VIRINCHI,100.22,12.21,-88.00,10.02,0.67,2009,2
532372,VIRINCHI,100.58,8.01,-51.59,7.49,0.50,2009,3
532372,VIRINCHI,108.01,6.85,-56.86,7.42,0.50,2009,4
532372,VIRINCHI,111.98,16.50,-62.04,12.72,0.86,2010,1
532372,VIRINCHI,108.01,17.01,-48.71,12.76,0.86,2010,2
532372,VIRINCHI,86.01,5.76,-40.84,3.25,0.22,2010,3
532372,VIRINCHI,87.81,87.81,-38.51,3.87,0.26,2010,4
532372,VIRINCHI,89.01,8.55,-42.68,6.20,0.42,2011,1
532372,VIRINCHI,89.20,89.20,-41.56,9.95,0.57,2011,2
532372,VIRINCHI,80.06,-2.77,-45.99,2.93,0.20,2011,3
532372,VIRINCHI,89.18,7.68,-45.44,3.07,0.21,2011,4
532372,VIRINCHI,93.17,8.74,-51.27,3.19,0.21,2012,1
532372,VIRINCHI,101.35,101.35,-53.17,7.34,0.49,2012,2
532372,VIRINCHI,101.12,100.61,-91.57,7.05,0.47,2012,3
532372,VIRINCHI,102.65,102.65,-57.62,6.41,0.36,2012,4
532372,VIRINCHI,120.78,120.78,-72.42,-0.19,-0.01,2013,1
532372,VIRINCHI,161.00,161.00,-147.75,8.35,0.46,2013,2
532372,VIRINCHI,160.50,160.50,-150.61,10.01,0.56,2013,3
532372,VIRINCHI,159.20,159.20,-148.06,-7.31,-0.41,2013,4
532372,VIRINCHI,159.37,159.37,-169.55,-21.84,-1.21,2014,1
532372,VIRINCHI,160.21,160.21,-73.80,7.49,0.42,2014,2
532372,VIRINCHI,162.49,162.22,-150.03,8.98,0.50,2014,3
532372,VIRINCHI,225.18,218.74,-221.40,0.21,0.01,2014,4
532372,VIRINCHI,242.99,221.97,-232.10,19.46,1.08,2015,1
532372,VIRINCHI,243.48,227.93,-232.50,7.65,0.43,2015,2
532372,VIRINCHI,267.49,251.78,-243.68,14.39,0.80,2015,3
532372,VIRINCHI,270.67,254.91,-253.42,11.37,0.63,2015,4
532372,VIRINCHI,261.90,251.77,-244.67,8.35,0.46,2016,1
532372,VIRINCHI,262.24,257.60,-246.88,10.53,0.59,2016,2
532372,VIRINCHI,277.24,273.64,-251.97,12.60,0.70,2016,3
532372,VIRINCHI,337.62,335.75,-299.21,20.32,1.13,2016,4
532372,VIRINCHI,394.47,396.95,-370.12,0.52,0.02,2017,1
532372,VIRINCHI,414.53,416.25,-365.13,38.69,1.44,2017,2
532372,VIRINCHI,426.08,427.92,-368.99,43.83,1.63,2017,3
532372,VIRINCHI,434.83,435.33,-372.75,44.52,1.66,2017,4
532372,VIRINCHI,444.61,449.35,-385.57,46.72,1.71,2018,1
532372,VIRINCHI,474.23,490.33,-401.06,55.09,1.83,2018,2
532372,VIRINCHI,510.08,522.40,-427.64,62.33,2.04,2018,3
532372,VIRINCHI,531.75,536.25,-441.20,63.24,2.03,2018,4
532372,VIRINCHI,445.63,447.94,-387.11,65.76,2.11,2019,1
532372,VIRINCHI,345.65,349.19,-283.06,60.69,1.85,2019,2
532372,VIRINCHI,360.81,365.04,-297.81,50.41,1.54,2019,3
532372,VIRINCHI,362.76,364.35,-293.88,51.79,1.58,2019,4
532372,VIRINCHI,327.82,331.67,-309.01,5.62,0.17,2020,1
532372,VIRINCHI,335.96,336.86,-304.91,21.70,0.66,2020,2
532372,VIRINCHI,336.63,349.36,-135.61,24.29,0.74,2020,3
532372,VIRINCHI,323.04,337.06,-295.19,13.58,0.40,2020,4
