security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526622,MFLINDIA,0.26,0.26,-0.48,-0.25,-0.05,2007,3
526622,MFLINDIA,0.20,0.20,-0.33,-0.13,-0.04,2007,4
526622,MFLINDIA,0.58,0.75,-1.73,-1.47,-0.28,2008,1
526622,MFLINDIA,0.38,0.45,-0.68,-0.24,-0.03,2008,2
526622,MFLINDIA,0.51,0.51,-0.89,-0.38,-0.07,2008,3
526622,MFLINDIA,0.71,0.61,-1.13,-0.42,-0.08,2008,4
526622,MFLINDIA,0.66,-0.57,-1.23,-0.51,-0.10,2009,1
526622,MFLINDIA,0.45,-0.27,-0.72,-0.27,-0.05,2009,2
526622,MFLINDIA,0.45,-0.41,-0.86,-0.41,-0.08,2009,3
526622,MFLINDIA,0.11,-0.92,-1.02,-0.92,-0.17,2009,4
526622,MFLINDIA,0.15,-0.42,-0.57,-0.42,-0.08,2010,1
526622,MFLINDIA,,-0.47,-0.47,-0.47,-0.09,2010,2
526622,MFLINDIA,3.95,-0.92,-3.64,-0.92,-0.10,2010,3
526622,MFLINDIA,5.63,0.04,-5.42,0.04,,2010,4
526622,MFLINDIA,50.96,1.60,-48.87,1.59,0.11,2011,1
526622,MFLINDIA,138.12,0.71,-135.39,0.58,0.04,2011,2
526622,MFLINDIA,96.18,1.06,-91.73,0.87,0.66,2011,3
526622,MFLINDIA,326.36,326.36,-298.28,2.19,0.15,2011,4
526622,MFLINDIA,102.58,102.58,-46.71,0.59,0.02,2012,1
526622,MFLINDIA,200.12,5.35,-1.37,1.27,0.04,2012,2
526622,MFLINDIA,203.47,203.47,-4.71,1.41,0.04,2012,3
526622,MFLINDIA,275.39,275.24,-0.94,3.50,0.10,2012,4
526622,MFLINDIA,225.27,225.24,-15.59,-4.47,-0.12,2013,1
526622,MFLINDIA,252.80,252.80,-2.73,2.11,0.06,2013,2
526622,MFLINDIA,266.56,266.56,-1.81,1.74,0.05,2013,3
526622,MFLINDIA,306.16,306.16,-2.24,2.19,0.06,2013,4
526622,MFLINDIA,280.09,280.09,-8.84,0.73,0.02,2014,1
526622,MFLINDIA,294.28,294.28,-2.77,1.92,0.05,2014,2
526622,MFLINDIA,329.97,309.53,-2.52,2.13,0.06,2014,3
526622,MFLINDIA,307.74,304.11,-3.15,2.33,0.06,2014,4
526622,MFLINDIA,336.10,335.42,-42.63,1.25,0.03,2015,1
526622,MFLINDIA,580.61,580.61,-1.05,6.05,0.17,2015,2
526622,MFLINDIA,112.78,112.78,-1.47,0.60,0.02,2015,3
526622,MFLINDIA,308.36,308.36,-1.16,3.77,0.01,2015,4
526622,MFLINDIA,409.20,389.99,-39.00,-2.20,-0.01,2016,1
526622,MFLINDIA,329.35,300.77,-2.26,4.07,0.01,2016,2
526622,MFLINDIA,397.84,25.40,-1.71,6.30,0.02,2016,3
526622,MFLINDIA,244.42,244.42,-2.50,0.34,0.00,2016,4
526622,MFLINDIA,502.70,502.75,-421.15,-9.76,-0.27,2017,1
526622,MFLINDIA,408.00,408.23,-2.66,-15.47,-0.04,2017,2
526622,MFLINDIA,136.97,136.98,-195.10,-164.60,-0.46,2017,3
526622,MFLINDIA,47.99,48.46,-73.75,-272.53,-0.76,2017,4
526622,MFLINDIA,,5.64,-0.90,-56.37,-0.16,2018,1
526622,MFLINDIA,,4.85,-0.18,-216.62,-0.60,2018,2
526622,MFLINDIA,1.34,1.34,-0.26,-26.52,-0.07,2018,3
526622,MFLINDIA,,1.55,-0.24,-3.94,-0.01,2018,4
526622,MFLINDIA,,0.05,-4.12,-4.07,-0.01,2019,2
526622,MFLINDIA,,333.90,-2.98,330.66,0.92,2019,3
526622,MFLINDIA,,,-0.27,-0.29,,2019,4
526622,MFLINDIA,11.94,11.94,-1.55,-1.72,,2020,1
526622,MFLINDIA,22.02,22.02,-0.23,0.06,,2020,3
526622,MFLINDIA,28.21,28.21,-0.78,0.55,,2020,4
