security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523269,ADVANIHOTR,39.98,46.95,-61.40,-18.95,-2.05,2007,3
523269,ADVANIHOTR,133.79,136.42,-108.88,14.68,0.32,2007,4
523269,ADVANIHOTR,183.22,200.85,-91.88,74.36,1.61,2008,1
523269,ADVANIHOTR,66.27,74.15,-70.98,30.64,-0.03,2008,2
523269,ADVANIHOTR,32.14,38.73,-72.39,-45.97,-0.99,2008,3
523269,ADVANIHOTR,99.79,89.40,-76.75,22.30,0.48,2008,4
523269,ADVANIHOTR,108.35,99.97,-79.21,30.72,0.66,2009,1
523269,ADVANIHOTR,71.46,64.83,-64.82,3.97,0.09,2009,2
523269,ADVANIHOTR,47.81,43.18,-65.79,-46.30,-1.00,2009,3
523269,ADVANIHOTR,90.99,85.90,-76.62,8.60,0.19,2009,4
523269,ADVANIHOTR,107.54,98.54,-70.52,34.34,0.74,2010,1
523269,ADVANIHOTR,69.56,64.65,-66.66,-19.13,-0.41,2010,2
523269,ADVANIHOTR,48.89,42.80,-82.79,-14.80,-0.32,2010,3
523269,ADVANIHOTR,97.89,90.32,-90.32,5.82,0.13,2010,4
523269,ADVANIHOTR,121.93,112.79,-88.13,42.12,0.91,2011,1
523269,ADVANIHOTR,59.76,53.58,-67.04,-8.68,-0.19,2011,2
523269,ADVANIHOTR,53.99,45.53,-72.76,-21.42,-0.46,2011,3
523269,ADVANIHOTR,107.70,98.51,-94.84,9.63,0.21,2011,4
523269,ADVANIHOTR,144.88,128.63,-25.02,42.93,0.93,2012,1
523269,ADVANIHOTR,75.13,66.58,-19.11,-1.12,-0.02,2012,2
523269,ADVANIHOTR,45.98,41.83,-19.65,-32.16,-0.70,2012,3
523269,ADVANIHOTR,109.19,101.34,-28.90,15.14,0.33,2012,4
523269,ADVANIHOTR,156.51,144.31,-26.74,44.40,0.96,2013,1
523269,ADVANIHOTR,76.40,68.12,-20.72,-8.98,-0.19,2013,2
523269,ADVANIHOTR,43.73,39.11,-22.04,-49.90,-1.08,2013,3
523269,ADVANIHOTR,119.50,111.07,-27.85,24.92,0.54,2013,4
523269,ADVANIHOTR,157.93,146.38,-26.69,56.61,1.22,2014,1
523269,ADVANIHOTR,102.89,92.55,-31.05,1.84,0.04,2014,2
523269,ADVANIHOTR,90.40,79.77,-30.62,-21.96,-0.48,2014,3
523269,ADVANIHOTR,146.11,138.26,-30.67,32.46,0.70,2014,4
523269,ADVANIHOTR,145.38,136.92,-35.95,23.68,0.51,2015,1
523269,ADVANIHOTR,112.15,105.21,-31.78,8.14,0.18,2015,2
523269,ADVANIHOTR,97.02,90.56,-30.30,-10.12,-0.22,2015,3
523269,ADVANIHOTR,150.46,142.41,-39.06,23.69,0.51,2015,4
523269,ADVANIHOTR,171.40,163.06,-37.51,42.32,0.92,2016,1
523269,ADVANIHOTR,123.90,116.29,-32.74,10.70,0.23,2016,2
523269,ADVANIHOTR,115.00,109.71,-37.20,2.92,0.06,2016,3
523269,ADVANIHOTR,177.81,169.65,-36.73,33.61,0.73,2016,4
523269,ADVANIHOTR,179.69,184.23,-47.42,40.63,0.88,2017,1
523269,ADVANIHOTR,121.00,129.02,-36.77,10.24,0.22,2017,2
523269,ADVANIHOTR,108.09,110.30,-49.25,-4.16,-0.09,2017,3
523269,ADVANIHOTR,198.99,200.27,-65.66,37.69,0.82,2017,4
523269,ADVANIHOTR,196.70,198.63,-54.35,42.58,0.92,2018,1
523269,ADVANIHOTR,150.18,152.49,-47.65,25.04,0.54,2018,2
523269,ADVANIHOTR,123.23,125.19,-49.01,-8.05,-0.17,2018,3
523269,ADVANIHOTR,200.86,203.03,-45.10,27.89,0.60,2018,4
523269,ADVANIHOTR,228.49,236.55,-37.87,68.84,1.49,2019,1
523269,ADVANIHOTR,163.61,165.71,-44.52,18.84,0.41,2019,2
523269,ADVANIHOTR,115.27,117.36,-38.61,-14.74,-0.32,2019,3
523269,ADVANIHOTR,219.82,221.48,-54.50,62.23,1.35,2019,4
523269,ADVANIHOTR,202.57,207.00,-45.53,46.29,1.00,2020,1
523269,ADVANIHOTR,0.06,2.04,-15.82,-47.35,-1.02,2020,2
523269,ADVANIHOTR,0.04,1.04,-15.82,-38.07,-0.83,2020,3
523269,ADVANIHOTR,122.36,123.36,-35.10,16.14,0.34,2020,4
