security code,security name,revenue,income,expenditure,profit,eps,year,quartile
509020,RUCHINFRA,2291.38,2291.38,-2228.42,261.09,1.29,2007,3
509020,RUCHINFRA,1992.07,1992.07,-1945.36,15.17,0.07,2007,4
509020,RUCHINFRA,2750.81,2750.81,-2766.99,36.36,0.18,2008,1
509020,RUCHINFRA,3194.24,3194.24,-3091.26,77.51,0.38,2008,2
509020,RUCHINFRA,2477.08,2477.08,-2562.46,-88.61,-0.44,2008,3
509020,RUCHINFRA,2412.90,-271.01,-2683.91,-277.24,-1.37,2008,4
509020,RUCHINFRA,3860.93,57.73,-3803.21,128.43,0.63,2009,1
509020,RUCHINFRA,2601.09,128.55,-2472.54,102.70,0.51,2009,2
509020,RUCHINFRA,3158.58,54.35,-3104.23,80.60,0.24,2009,3
509020,RUCHINFRA,4858.70,55.55,-4803.15,96.68,0.18,2009,4
509020,RUCHINFRA,4059.76,59.33,-4000.43,46.05,0.23,2010,1
509020,RUCHINFRA,3377.63,80.65,-3296.98,66.75,0.27,2010,2
509020,RUCHINFRA,3171.15,37.62,-3133.53,14.88,0.07,2010,3
509020,RUCHINFRA,3200.84,53.00,-3147.84,35.24,0.17,2010,4
509020,RUCHINFRA,7704.07,57.45,-7646.62,97.47,0.47,2011,1
509020,RUCHINFRA,9888.40,92.80,-9795.60,60.20,0.29,2011,2
509020,RUCHINFRA,7099.80,-244.50,-7344.30,-120.90,-0.59,2011,3
509020,RUCHINFRA,8442.90,8442.90,-8436.30,55.50,0.27,2011,4
509020,RUCHINFRA,4191.90,115.80,-4076.10,101.40,0.49,2012,1
509020,RUCHINFRA,3839.30,48.00,-188.70,20.30,0.10,2012,2
509020,RUCHINFRA,4574.40,4574.40,-246.10,23.50,0.11,2012,3
509020,RUCHINFRA,10005.30,10005.30,-320.80,55.00,0.27,2012,4
509020,RUCHINFRA,4309.80,4307.20,-315.30,-45.10,-0.41,2013,1
509020,RUCHINFRA,6057.90,6001.50,-464.40,23.50,0.07,2013,2
509020,RUCHINFRA,11719.70,11534.30,-521.40,27.00,0.13,2013,3
509020,RUCHINFRA,8897.70,8832.40,-290.90,-0.60,,2013,4
509020,RUCHINFRA,11026.10,10768.20,-379.20,-40.70,-0.25,2014,1
509020,RUCHINFRA,6949.70,6895.60,-431.90,-71.00,-0.39,2014,2
509020,RUCHINFRA,6099.60,6098.70,-261.20,87.70,0.38,2014,3
509020,RUCHINFRA,519.40,519.00,-87.00,2.60,-0.04,2014,4
509020,RUCHINFRA,3869.00,3861.90,-44.70,10.30,,2015,1
509020,RUCHINFRA,5958.80,5707.10,-139.50,0.10,-0.05,2015,2
509020,RUCHINFRA,5856.70,5422.20,-173.30,2.70,,2015,3
509020,RUCHINFRA,5121.20,5118.50,-128.00,3.80,0.03,2015,4
509020,RUCHINFRA,6290.60,6289.70,-132.20,-56.50,-0.32,2016,1
509020,RUCHINFRA,453.40,81.80,-73.40,3.00,,2016,2
509020,RUCHINFRA,864.90,74.80,-34.00,8.10,,2016,3
509020,RUCHINFRA,126.00,126.00,-34.20,-48.40,,2016,4
509020,RUCHINFRA,1489.60,1529.60,-273.80,-62.20,-0.35,2017,1
509020,RUCHINFRA,108.20,114.90,-37.60,-22.20,-0.16,2017,2
509020,RUCHINFRA,97.30,106.60,-64.90,-46.90,-0.28,2017,3
509020,RUCHINFRA,80.20,91.90,-42.00,-10.70,-0.10,2017,4
509020,RUCHINFRA,84.90,225.40,-133.50,3.30,-0.03,2018,1
509020,RUCHINFRA,243.80,273.80,-59.90,-4.90,-0.07,2018,2
509020,RUCHINFRA,92.30,132.40,-84.90,-24.50,-0.17,2018,3
509020,RUCHINFRA,90.10,101.10,-67.90,-41.90,-0.25,2018,4
509020,RUCHINFRA,87.90,98.00,-77.10,-61.20,-0.35,2019,1
509020,RUCHINFRA,101.30,113.30,-48.10,-11.80,-0.11,2019,2
509020,RUCHINFRA,257.60,293.30,-85.70,14.70,0.02,2019,3
509020,RUCHINFRA,87.00,104.80,-55.00,-16.40,-0.13,2019,4
509020,RUCHINFRA,87.80,161.60,-64.50,15.60,0.04,2020,1
509020,RUCHINFRA,102.80,114.80,-25.80,22.40,0.07,2020,2
509020,RUCHINFRA,102.00,115.50,-40.20,2.50,-0.03,2020,3
509020,RUCHINFRA,92.10,102.00,-32.70,-13.90,-0.11,2020,4
