security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532384,TYCHE,71.64,71.64,-60.40,7.91,0.77,2007,3
532384,TYCHE,73.71,73.71,-61.59,9.06,0.88,2007,4
532384,TYCHE,79.62,80.86,-68.38,8.68,1.22,2008,1
532384,TYCHE,86.55,88.64,-75.54,10.69,1.04,2008,2
532384,TYCHE,91.03,20.38,-70.66,18.26,1.78,2008,3
532384,TYCHE,104.09,12.97,-91.12,18.12,1.77,2008,4
532384,TYCHE,101.50,27.38,-74.12,32.38,5.36,2009,1
532384,TYCHE,79.33,9.68,-69.65,7.28,0.70,2009,2
532384,TYCHE,117.03,116.87,-97.78,14.43,1.41,2009,3
532384,TYCHE,141.37,14.75,-126.62,13.89,1.36,2009,4
532384,TYCHE,118.97,118.69,-112.37,3.93,,2010,1
532384,TYCHE,102.96,10.18,-92.78,8.36,0.81,2010,2
532384,TYCHE,99.52,98.60,-87.55,10.44,1.02,2010,3
532384,TYCHE,104.28,4.57,-99.71,4.46,0.43,2010,4
532384,TYCHE,151.55,151.55,-140.61,0.82,0.08,2011,1
532384,TYCHE,141.93,9.97,-131.97,7.64,0.74,2011,2
532384,TYCHE,122.17,121.58,-107.63,7.82,0.76,2011,3
532384,TYCHE,97.89,97.89,-88.87,3.18,0.86,2011,4
532384,TYCHE,132.92,132.21,-3.51,9.76,0.97,2012,1
532384,TYCHE,133.84,112.13,-23.84,22.94,2.27,2012,2
532384,TYCHE,103.40,70.92,-9.49,7.98,0.78,2012,3
532384,TYCHE,216.84,183.71,-39.40,7.84,0.93,2012,4
532384,TYCHE,330.50,301.09,-44.78,20.47,2.00,2013,1
532384,TYCHE,344.02,321.58,-10.43,27.12,2.65,2013,2
532384,TYCHE,346.55,338.25,-59.96,22.16,2.17,2013,3
532384,TYCHE,231.67,231.67,-37.22,7.59,0.74,2013,4
532384,TYCHE,121.12,115.17,-46.65,-1.57,-0.02,2014,1
532384,TYCHE,153.09,138.82,-42.25,3.27,0.03,2014,2
532384,TYCHE,186.26,171.19,-44.15,-1.57,-0.15,2014,3
532384,TYCHE,147.81,119.43,-42.67,1.66,0.16,2014,4
532384,TYCHE,151.51,112.50,-39.12,15.95,1.56,2015,1
532384,TYCHE,161.64,138.76,-45.57,20.67,2.02,2015,2
532384,TYCHE,111.70,89.12,-32.39,6.62,0.65,2015,3
532384,TYCHE,141.57,125.89,-35.81,2.25,0.22,2015,4
532384,TYCHE,125.89,123.48,-42.39,-4.88,-0.48,2016,1
532384,TYCHE,85.02,81.36,-22.87,7.96,0.78,2016,2
532384,TYCHE,118.56,118.56,-28.61,12.47,1.22,2016,3
532384,TYCHE,120.51,120.51,-23.15,10.21,1.00,2016,4
532384,TYCHE,102.01,110.57,-32.66,0.16,0.02,2017,1
532384,TYCHE,154.46,158.84,-33.80,23.90,2.33,2017,2
532384,TYCHE,137.23,138.32,-20.06,19.99,1.95,2017,3
532384,TYCHE,131.90,138.36,-28.61,12.68,1.22,2017,4
532384,TYCHE,92.36,97.33,-29.10,2.06,0.02,2018,1
532384,TYCHE,113.23,122.24,-28.57,17.27,1.68,2018,2
532384,TYCHE,160.72,165.49,-32.31,27.09,2.64,2018,3
532384,TYCHE,150.78,155.96,-34.06,18.84,1.84,2018,4
532384,TYCHE,114.74,120.98,-41.83,8.25,0.80,2019,1
532384,TYCHE,155.84,163.71,-37.91,29.02,2.83,2019,2
532384,TYCHE,207.46,244.23,-48.38,61.73,6.03,2019,3
532384,TYCHE,196.23,202.76,-40.10,50.61,4.94,2019,4
532384,TYCHE,147.86,163.10,-35.68,34.22,3.34,2020,1
532384,TYCHE,181.43,201.75,-37.05,58.54,5.71,2020,2
532384,TYCHE,202.00,209.00,-42.47,64.08,6.25,2020,3
532384,TYCHE,238.82,248.95,-50.59,65.82,6.42,2020,4
