security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532321,CADILAHC,4474.00,4535.00,-80.00,713.00,5.68,2007,3
532321,CADILAHC,4387.00,4539.00,-3729.00,631.00,5.02,2007,4
532321,CADILAHC,4032.00,4112.00,-87.00,354.00,2.82,2008,1
532321,CADILAHC,4821.30,4921.80,-108.40,556.40,4.43,2008,2
532321,CADILAHC,5395.60,5501.30,-4402.20,955.00,7.60,2008,3
532321,CADILAHC,4344.00,663.00,-3492.30,722.40,5.29,2008,4
532321,CADILAHC,4877.70,571.60,-323.60,425.70,3.12,2009,1
532321,CADILAHC,5957.40,1304.70,-135.40,1225.60,8.98,2009,2
532321,CADILAHC,6439.60,1624.50,-5131.00,1244.00,9.11,2009,3
532321,CADILAHC,6134.20,1530.20,-4857.50,1253.20,9.18,2009,4
532321,CADILAHC,5717.70,1460.20,-4490.60,1309.90,9.60,2010,1
532321,CADILAHC,7833.70,2291.40,-5670.00,1986.40,9.70,2010,2
532321,CADILAHC,7390.30,1640.00,-5638.00,1816.00,8.87,2010,3
532321,CADILAHC,7019.30,1598.00,-5588.20,1403.80,6.86,2010,4
532321,CADILAHC,6955.50,1907.10,-6194.00,897.60,4.38,2011,1
532321,CADILAHC,7818.70,2149.60,-6164.20,1529.30,7.47,2011,2
532321,CADILAHC,7705.10,1698.90,-6387.90,2309.80,11.28,2011,3
532321,CADILAHC,8146.20,1617.60,-7050.20,1342.10,6.55,2011,4
532321,CADILAHC,7837.80,1909.20,-1083.00,1394.00,6.81,2012,1
532321,CADILAHC,8194.20,2099.30,-2461.50,1327.00,6.48,2012,2
532321,CADILAHC,7948.40,1716.10,-2840.90,974.50,4.76,2012,3
532321,CADILAHC,7842.00,1364.50,-3069.40,339.60,1.66,2012,4
532321,CADILAHC,9539.60,2415.90,-2873.00,2025.30,9.89,2013,1
532321,CADILAHC,8380.30,7069.80,-2897.40,3196.70,15.61,2013,2
532321,CADILAHC,9849.90,1450.30,-3098.50,1517.60,7.41,2013,3
532321,CADILAHC,10274.80,1303.50,-3595.20,1949.30,9.52,2013,4
532321,CADILAHC,11015.40,1111.20,-3207.90,2166.80,10.58,2014,1
532321,CADILAHC,11127.90,1258.80,-3171.50,1972.90,9.64,2014,2
532321,CADILAHC,12528.10,11179.50,-3474.90,3656.10,17.86,2014,3
532321,CADILAHC,14648.80,2212.10,-4041.50,3611.60,17.64,2014,4
532321,CADILAHC,14539.50,1163.90,-4228.20,3470.60,16.95,2015,1
532321,CADILAHC,19150.20,1621.20,-4951.20,5557.50,27.14,2015,2
532321,CADILAHC,19342.50,1835.30,-4796.30,6140.80,29.99,2015,3
532321,CADILAHC,17570.00,1720.00,-5032.00,4695.00,4.59,2015,4
532321,CADILAHC,14291.00,812.00,-4052.00,3380.00,3.30,2016,1
532321,CADILAHC,12717.00,589.00,-4095.00,1651.00,1.61,2016,2
532321,CADILAHC,11183.00,146.00,-4189.00,1090.00,1.06,2016,3
532321,CADILAHC,11287.00,454.00,-4055.00,539.00,0.53,2016,4
532321,CADILAHC,8285.00,12331.00,-3300.00,4714.00,4.61,2017,1
532321,CADILAHC,10554.00,11074.00,-3609.00,914.00,0.89,2017,2
532321,CADILAHC,17383.00,18057.00,-1981.00,4498.00,4.39,2017,3
532321,CADILAHC,15738.00,16318.00,-5152.00,3064.00,2.99,2017,4
532321,CADILAHC,14551.00,14856.00,-4058.00,2432.00,2.38,2018,1
532321,CADILAHC,15049.00,16110.00,-3480.00,3102.00,3.03,2018,2
532321,CADILAHC,16445.00,20543.00,-3748.00,6665.00,6.51,2018,3
532321,CADILAHC,16755.00,17251.00,-4420.00,3633.00,3.55,2018,4
532321,CADILAHC,16678.00,17139.00,-4504.00,2621.00,2.56,2019,1
532321,CADILAHC,13438.00,13708.00,-4331.00,787.00,0.77,2019,2
532321,CADILAHC,16827.00,20907.00,-4562.00,6279.00,6.13,2019,3
532321,CADILAHC,18486.00,18874.00,-5264.00,2816.00,2.75,2019,4
532321,CADILAHC,18122.00,22124.00,-4707.00,6193.00,6.05,2020,1
532321,CADILAHC,17959.00,18159.00,-4291.00,3982.00,3.89,2020,2
532321,CADILAHC,20569.00,21177.00,-4983.00,4730.00,4.62,2020,3
532321,CADILAHC,19188.00,19438.00,-5534.00,1403.00,1.37,2020,4
