security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531621,CENTERAC,2.24,2.31,-0.55,0.30,0.06,2007,3
531621,CENTERAC,0.07,0.17,-0.21,-0.06,-0.01,2007,4
531621,CENTERAC,0.23,0.26,-2.10,-1.28,-0.25,2008,1
531621,CENTERAC,,0.08,-0.46,-0.39,-0.08,2008,2
531621,CENTERAC,,0.08,-0.46,-0.39,-0.08,2008,3
531621,CENTERAC,0.40,0.33,-0.65,-0.25,-0.05,2008,4
531621,CENTERAC,0.20,0.13,-0.92,-3.84,-0.76,2009,1
531621,CENTERAC,2.04,1.97,-0.55,1.49,0.29,2009,2
531621,CENTERAC,0.14,-0.34,-0.49,-0.35,-0.07,2009,3
531621,CENTERAC,0.08,-0.42,-0.50,-0.40,-0.08,2009,4
531621,CENTERAC,1.04,1.04,-1.15,-0.39,-0.08,2010,1
531621,CENTERAC,0.51,-0.37,-0.87,-0.30,-0.06,2010,2
531621,CENTERAC,0.55,-0.30,-0.84,-0.30,-0.06,2010,3
531621,CENTERAC,2.16,1.17,-0.99,1.17,0.23,2010,4
531621,CENTERAC,2.89,0.95,-1.94,0.18,0.04,2011,1
531621,CENTERAC,0.61,-0.64,-1.25,-0.60,-0.12,2011,2
531621,CENTERAC,5.29,3.54,-1.75,2.54,0.50,2011,3
531621,CENTERAC,2.08,0.46,-1.62,0.34,0.07,2011,4
531621,CENTERAC,5.74,5.72,-1.60,-0.12,-0.02,2012,2
531621,CENTERAC,11.19,11.19,-1.44,2.59,0.23,2012,3
531621,CENTERAC,4.68,0.27,-3.61,-2.33,-0.21,2012,4
531621,CENTERAC,10.82,1.90,-3.33,0.47,0.04,2013,1
531621,CENTERAC,6.76,-0.06,-3.58,0.03,,2013,2
531621,CENTERAC,6.74,0.19,-3.82,0.33,0.03,2013,3
531621,CENTERAC,7.03,0.48,-1.81,0.39,0.04,2013,4
531621,CENTERAC,6.82,0.04,-1.45,0.14,0.01,2014,1
531621,CENTERAC,6.91,-0.29,-1.61,-0.12,-0.01,2014,2
531621,CENTERAC,5.91,-1.54,-5.00,-0.98,-0.09,2014,3
531621,CENTERAC,5.56,-1.21,-0.69,-2.31,-0.21,2014,4
531621,CENTERAC,4.80,-3.19,-1.89,-1.78,-0.16,2015,1
531621,CENTERAC,4.78,-0.01,-0.53,-0.04,0.00,2015,2
531621,CENTERAC,4.94,-0.54,-1.71,-0.77,-0.07,2015,3
531621,CENTERAC,3.08,-1.15,-0.89,-1.01,-0.09,2015,4
531621,CENTERAC,3.27,-0.30,-1.29,-0.37,-0.03,2016,1
531621,CENTERAC,2.34,-1.48,-0.82,-1.43,-0.13,2016,2
531621,CENTERAC,2.37,-1.14,-0.82,-0.64,-0.06,2016,3
531621,CENTERAC,1.73,-0.93,-0.37,-1.05,-0.10,2016,4
531621,CENTERAC,2.63,2.63,-1.12,0.53,0.05,2017,1
531621,CENTERAC,1.44,1.62,-3.71,-2.11,-0.19,2017,2
531621,CENTERAC,0.84,0.85,-0.63,-0.64,-0.06,2017,3
531621,CENTERAC,1.47,1.71,-0.27,0.93,0.08,2017,4
531621,CENTERAC,0.43,0.83,-0.14,-0.38,,2018,1
531621,CENTERAC,,,-0.16,-0.19,-0.02,2018,2
531621,CENTERAC,0.30,0.36,-0.45,-0.13,-0.01,2018,3
531621,CENTERAC,,,-0.25,-0.28,-0.03,2018,4
531621,CENTERAC,0.25,0.34,-0.28,0.06,,2019,1
531621,CENTERAC,1.05,1.05,-0.32,0.70,,2019,2
531621,CENTERAC,0.35,0.35,-0.34,0.02,,2019,3
531621,CENTERAC,0.25,0.25,-0.23,-0.01,,2019,4
531621,CENTERAC,,0.84,-0.96,-0.16,-0.01,2020,1
531621,CENTERAC,0.59,0.59,-0.30,0.26,0.02,2020,2
531621,CENTERAC,0.40,0.40,-0.29,0.08,0.01,2020,3
531621,CENTERAC,,,-0.28,-0.31,-0.03,2020,4
