security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500477,ASHOKLEY,17458.94,17570.34,-16240.29,803.36,0.63,2007,3
500477,ASHOKLEY,18000.82,18437.84,-16754.35,1202.17,0.91,2007,4
500477,ASHOKLEY,25620.05,25736.12,-23148.97,1805.69,1.38,2008,1
500477,ASHOKLEY,18838.63,18960.29,-18108.20,505.69,0.40,2008,2
500477,ASHOKLEY,18664.03,18948.98,-17629.98,672.44,0.52,2008,3
500477,ASHOKLEY,10008.48,473.60,-9534.89,188.68,0.16,2008,4
500477,ASHOKLEY,12181.22,668.38,-11512.84,533.15,0.40,2009,1
500477,ASHOKLEY,9124.51,-313.33,-9437.85,77.72,0.06,2009,2
500477,ASHOKLEY,15776.85,1154.68,-14622.17,886.06,0.67,2009,3
500477,ASHOKLEY,18155.34,1549.58,-16605.77,1046.33,0.79,2009,4
500477,ASHOKLEY,29390.40,3196.40,-26194.01,2226.65,1.67,2010,1
500477,ASHOKLEY,23479.78,1739.32,-21740.46,1226.44,0.92,2010,2
500477,ASHOKLEY,27139.55,2422.00,-24717.55,1670.59,1.26,2010,3
500477,ASHOKLEY,22272.45,1013.36,-21259.09,433.68,0.33,2010,4
500477,ASHOKLEY,38285.31,4326.59,-33958.73,2982.28,2.24,2011,1
500477,ASHOKLEY,24955.06,1599.61,-23355.45,862.53,0.65,2011,2
500477,ASHOKLEY,30945.71,2452.23,-28493.48,1540.82,0.58,2011,3
500477,ASHOKLEY,28797.97,1237.43,-27560.54,669.03,0.25,2011,4
500477,ASHOKLEY,43110.20,42358.20,-2468.20,2587.38,0.97,2012,1
500477,ASHOKLEY,30073.47,29409.80,-3101.24,669.36,0.25,2012,2
500477,ASHOKLEY,32960.46,32224.39,-2988.26,1425.97,0.54,2012,3
500477,ASHOKLEY,23805.10,23225.05,-3058.69,741.41,0.28,2012,4
500477,ASHOKLEY,37284.62,36484.12,-4234.93,1500.33,0.58,2013,1
500477,ASHOKLEY,23638.12,23132.13,-2986.83,-1417.51,-0.53,2013,2
500477,ASHOKLEY,25496.23,24982.83,-2930.62,-250.54,-0.09,2013,3
500477,ASHOKLEY,19532.15,19032.83,-2536.67,-1672.07,-0.63,2013,4
500477,ASHOKLEY,30767.77,558.22,-2472.89,3633.93,1.37,2014,1
500477,ASHOKLEY,24778.04,24346.20,-2626.97,-479.52,-0.18,2014,2
500477,ASHOKLEY,32176.79,31503.69,-3235.94,1206.89,0.42,2014,3
500477,ASHOKLEY,33609.97,32906.23,-3426.27,320.95,0.11,2014,4
500477,ASHOKLEY,45057.05,701.71,-3323.30,2299.74,0.81,2015,1
500477,ASHOKLEY,38412.16,37752.96,-4549.35,1593.19,0.56,2015,2
500477,ASHOKLEY,49397.38,609.26,-3783.53,2868.10,1.01,2015,3
500477,ASHOKLEY,40853.45,558.85,-4146.28,1986.25,0.70,2015,4
500477,ASHOKLEY,59552.83,617.94,-6358.40,770.22,0.27,2016,1
500477,ASHOKLEY,42588.40,830.47,-4939.27,2907.84,1.02,2016,2
500477,ASHOKLEY,49116.24,1192.40,-5830.43,2944.10,1.03,2016,3
500477,ASHOKLEY,47235.86,957.53,-4813.29,1858.79,0.65,2016,4
500477,ASHOKLEY,70572.21,70975.78,-4118.24,4761.67,1.63,2017,1
500477,ASHOKLEY,45143.87,45527.96,-4376.35,1112.35,0.38,2017,2
500477,ASHOKLEY,60468.92,61025.52,-4824.90,3342.60,1.14,2017,3
500477,ASHOKLEY,71131.62,71511.28,-7511.75,4497.10,1.54,2017,4
500477,ASHOKLEY,87724.91,88302.21,-9788.34,6673.85,2.28,2018,1
500477,ASHOKLEY,62501.25,63001.10,-7584.45,3701.01,1.26,2018,2
500477,ASHOKLEY,76079.80,76361.25,-7558.96,4595.79,1.57,2018,3
500477,ASHOKLEY,63252.40,63460.40,-7398.20,3808.40,1.30,2018,4
500477,ASHOKLEY,88459.30,88550.10,-8578.00,6529.90,2.22,2019,1
500477,ASHOKLEY,56838.60,57049.30,-6728.00,2302.10,0.78,2019,2
500477,ASHOKLEY,39295.00,39750.00,-5555.00,388.70,0.13,2019,3
500477,ASHOKLEY,40156.50,40379.80,-5644.80,277.50,0.09,2019,4
500477,ASHOKLEY,38384.60,38729.00,-5168.30,-573.20,-0.20,2020,1
500477,ASHOKLEY,6508.70,6764.90,-2124.70,-3888.00,-1.32,2020,2
500477,ASHOKLEY,28365.80,28584.50,-30145.50,-1466.70,-0.50,2020,3
500477,ASHOKLEY,48135.10,48475.70,-48197.90,-193.80,-0.07,2020,4
