security code,security name,revenue,income,expenditure,profit,eps,year,quartile
538742,PANACHE,5.18,0.32,-4.86,0.22,0.05,2014,2
538742,PANACHE,6.02,6.02,-5.74,0.58,0.13,2014,3
538742,PANACHE,4.64,4.64,-4.54,0.10,0.02,2014,4
538742,PANACHE,7.29,6.99,-9.10,0.19,0.04,2015,1
538742,PANACHE,7.55,7.55,-7.30,0.29,0.07,2015,2
538742,PANACHE,3.51,3.51,-3.60,0.06,0.01,2015,3
538742,PANACHE,,-0.47,-0.20,4.04,0.92,2015,4
538742,PANACHE,3.60,3.60,-0.57,2.00,0.46,2016,1
538742,PANACHE,3.06,3.06,-0.32,0.31,0.07,2016,2
538742,PANACHE,1.53,1.53,-0.37,0.05,0.01,2016,3
538742,PANACHE,36.06,36.06,-1.87,0.52,0.12,2016,4
538742,PANACHE,69.35,71.64,-2.54,1.89,0.43,2017,1
538742,PANACHE,224.10,224.10,-1.82,0.50,0.11,2017,2
538742,PANACHE,34.74,34.80,-1.27,0.43,0.01,2017,3
538742,PANACHE,51.12,51.12,-0.59,0.69,0.16,2017,4
538742,PANACHE,38.92,40.45,-1.17,1.31,0.30,2018,1
538742,PANACHE,5.72,6.09,-0.84,0.82,0.19,2018,2
538742,PANACHE,35.03,35.64,-0.40,0.58,0.13,2018,3
538742,PANACHE,30.07,31.56,-0.23,0.36,0.08,2018,4
538742,PANACHE,12.42,12.82,-0.78,-0.49,-0.11,2019,1
538742,PANACHE,17.74,18.34,-0.50,-1.02,-0.23,2019,2
538742,PANACHE,42.61,43.30,-2.49,1.11,0.25,2019,3
538742,PANACHE,46.95,47.79,-3.09,1.12,0.26,2019,4
538742,PANACHE,43.95,44.87,-4.94,-0.81,-0.18,2020,1
538742,PANACHE,14.43,15.01,-1.04,-1.41,-0.32,2020,2
538742,PANACHE,33.15,33.88,-2.41,-0.98,-0.22,2020,3
538742,PANACHE,23.34,24.06,-2.47,-1.53,-0.35,2020,4
