security code,security name,revenue,income,expenditure,profit,eps,year,quartile
509162,INDAG,194.87,195.83,-165.28,26.78,5.10,2007,3
509162,INDAG,205.09,206.21,-177.51,25.78,4.91,2007,4
509162,INDAG,168.20,170.20,-153.57,12.87,2.45,2008,1
509162,INDAG,191.98,192.69,-170.26,19.65,3.74,2008,2
509162,INDAG,185.00,185.25,-170.21,11.79,2.24,2008,3
509162,INDAG,199.48,198.95,-183.18,13.28,2.53,2008,4
509162,INDAG,186.58,186.17,-153.94,31.50,6.00,2009,1
509162,INDAG,229.98,229.21,-207.43,23.35,4.45,2009,2
509162,INDAG,251.90,250.88,-220.18,31.53,6.01,2009,3
509162,INDAG,312.10,310.36,-282.71,28.74,5.47,2009,4
509162,INDAG,363.11,361.03,-335.31,20.06,3.82,2010,2
509162,INDAG,357.95,356.25,-326.62,22.22,4.23,2010,3
509162,INDAG,372.81,371.69,-333.63,28.77,5.48,2010,4
509162,INDAG,408.67,405.71,-359.51,36.49,6.95,2011,1
509162,INDAG,481.47,480.57,-3.70,38.22,7.28,2011,2
509162,INDAG,541.81,540.67,-471.46,52.35,9.97,2011,3
509162,INDAG,576.03,574.55,-15.91,53.11,10.12,2011,4
509162,INDAG,563.57,563.23,-477.39,65.04,12.39,2012,1
509162,INDAG,590.03,589.05,-503.53,66.53,12.67,2012,2
509162,INDAG,631.24,626.82,-557.12,58.49,11.14,2012,3
509162,INDAG,571.67,571.18,-495.24,59.20,11.28,2012,4
509162,INDAG,559.70,559.24,-475.19,65.52,12.48,2013,1
509162,INDAG,582.47,581.58,-492.29,72.61,13.83,2013,2
509162,INDAG,616.29,615.62,-516.41,76.55,14.58,2013,3
509162,INDAG,568.93,568.79,-62.85,62.85,11.97,2013,4
509162,INDAG,556.95,556.36,-480.00,63.44,12.08,2014,1
509162,INDAG,590.13,581.14,-59.00,69.14,13.17,2014,2
509162,INDAG,583.43,583.13,-44.75,87.59,16.68,2014,3
509162,INDAG,597.46,596.62,-44.46,74.31,14.16,2014,4
509162,INDAG,657.90,657.26,-46.65,94.84,18.07,2015,1
509162,INDAG,641.23,640.67,-48.61,80.34,3.06,2015,2
509162,INDAG,710.35,710.04,-56.46,86.39,3.29,2015,3
509162,INDAG,621.57,621.58,-56.24,76.65,2.92,2015,4
509162,INDAG,558.74,555.73,-48.86,76.36,2.91,2016,1
509162,INDAG,488.17,488.03,-49.06,57.92,2.21,2016,2
509162,INDAG,405.20,405.22,-49.68,64.87,2.47,2016,3
509162,INDAG,450.30,450.10,-47.74,41.46,1.58,2016,4
509162,INDAG,495.68,506.65,-67.53,56.20,2.14,2017,1
509162,INDAG,382.85,406.82,-43.36,15.23,0.58,2017,2
509162,INDAG,411.29,423.58,-61.54,37.59,1.43,2017,3
509162,INDAG,443.52,452.77,-59.88,46.81,1.78,2017,4
509162,INDAG,440.71,465.87,-61.69,57.97,2.21,2018,1
509162,INDAG,391.19,399.05,-56.68,29.18,1.11,2018,2
509162,INDAG,445.89,459.91,-57.21,36.44,1.39,2018,3
509162,INDAG,429.96,442.11,-60.45,21.02,0.80,2018,4
509162,INDAG,420.16,436.66,-63.43,19.11,0.73,2019,1
509162,INDAG,490.79,506.28,-72.34,29.21,1.11,2019,2
509162,INDAG,511.23,521.25,-73.72,44.19,1.68,2019,3
509162,INDAG,511.81,518.19,-71.06,40.96,1.56,2019,4
509162,INDAG,353.91,367.78,-72.58,18.45,0.70,2020,1
509162,INDAG,256.29,262.65,-33.27,-4.44,-0.17,2020,2
509162,INDAG,458.91,481.34,-67.46,47.87,1.82,2020,3
509162,INDAG,525.81,535.76,-74.00,-32.00,-1.22,2020,4
