security code,security name,revenue,income,expenditure,profit,eps,year,quartile
512595,UNIMOVR,,,-0.01,-0.01,-0.01,2007,3
512595,UNIMOVR,,,,,,2007,4
512595,UNIMOVR,,,,-1.10,-0.02,2008,1
512595,UNIMOVR,,,-0.01,-0.01,-0.01,2008,2
512595,UNIMOVR,,-0.17,-0.17,-0.17,-0.35,2008,3
512595,UNIMOVR,,-0.01,-0.01,-0.01,-0.01,2008,4
512595,UNIMOVR,,-0.02,-0.02,0.92,0.19,2009,1
512595,UNIMOVR,,-0.16,-0.16,-0.16,-0.03,2009,2
512595,UNIMOVR,,-0.21,-0.15,-0.21,-0.04,2009,3
512595,UNIMOVR,,-0.07,-0.01,-0.07,-0.01,2009,4
512595,UNIMOVR,6.83,0.91,-5.76,0.82,0.16,2010,1
512595,UNIMOVR,3.32,0.16,0.00,0.16,0.03,2010,2
512595,UNIMOVR,1.25,0.08,-0.08,0.08,0.02,2010,3
512595,UNIMOVR,1.45,0.34,-0.02,0.34,0.07,2010,4
512595,UNIMOVR,0.82,0.19,-0.27,0.19,0.04,2011,1
512595,UNIMOVR,3.91,0.21,-0.01,0.21,0.04,2011,2
512595,UNIMOVR,1.34,-0.04,-0.16,0.07,0.01,2011,3
512595,UNIMOVR,1.06,1.06,-0.08,0.09,0.02,2011,4
512595,UNIMOVR,,-1.13,-0.12,-0.53,,2012,1
512595,UNIMOVR,,-0.07,-0.01,-0.07,0.00,2012,2
512595,UNIMOVR,,-0.19,-0.03,-0.19,-0.04,2012,3
512595,UNIMOVR,,-0.09,-0.03,-0.09,0.00,2012,4
512595,UNIMOVR,0.26,0.26,-0.05,0.15,0.03,2013,1
512595,UNIMOVR,,-0.06,-0.04,-0.06,-0.01,2013,2
512595,UNIMOVR,0.07,0.07,-0.01,-0.18,-0.01,2013,3
512595,UNIMOVR,0.07,0.07,-0.01,0.06,0.00,2013,4
512595,UNIMOVR,0.03,0.03,-0.17,-0.14,-0.03,2014,2
512595,UNIMOVR,0.02,0.02,-0.10,-0.12,-0.02,2014,3
512595,UNIMOVR,0.02,0.02,-0.09,-0.13,-0.03,2014,4
512595,UNIMOVR,1.34,1.00,-0.03,0.40,,2015,1
512595,UNIMOVR,0.54,0.54,-0.28,0.16,0.03,2015,2
512595,UNIMOVR,0.57,0.57,-0.39,-0.02,,2015,3
512595,UNIMOVR,,-0.45,-0.30,-0.45,-0.09,2015,4
512595,UNIMOVR,,-0.37,-0.27,-0.23,-0.05,2016,1
512595,UNIMOVR,0.38,0.38,-0.28,0.01,,2016,2
512595,UNIMOVR,0.11,0.11,-0.09,-0.36,-0.07,2016,3
512595,UNIMOVR,0.12,0.12,-0.06,-0.19,-0.04,2016,4
512595,UNIMOVR,6.32,6.48,-0.12,0.59,0.12,2017,1
512595,UNIMOVR,5.97,5.97,-0.10,0.12,0.02,2017,2
512595,UNIMOVR,,,-0.13,-0.66,-0.13,2017,3
512595,UNIMOVR,,0.13,-0.14,-0.10,-0.02,2017,4
512595,UNIMOVR,,0.03,-0.17,-0.14,-0.03,2018,1
512595,UNIMOVR,,,-0.37,-0.39,-0.08,2018,2
512595,UNIMOVR,,,-0.17,-0.21,-0.04,2018,3
512595,UNIMOVR,,0.50,-0.89,-0.49,-0.98,2018,4
512595,UNIMOVR,,0.17,-0.77,-0.79,-0.16,2019,1
512595,UNIMOVR,,,-0.38,-0.53,-0.10,2019,2
512595,UNIMOVR,,,-0.16,-0.29,-0.06,2019,3
512595,UNIMOVR,,,-0.12,-0.26,-0.05,2019,4
512595,UNIMOVR,,1.26,-0.08,0.90,1.79,2020,1
512595,UNIMOVR,,0.08,-3.44,-3.48,-0.69,2020,2
512595,UNIMOVR,,,-0.10,-0.22,-0.04,2020,3
512595,UNIMOVR,,,-0.07,-0.19,-0.04,2020,4
