security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532751,EASUNREYRL,513.60,517.50,-419.60,58.10,3.49,2007,3
532751,EASUNREYRL,416.80,422.10,-351.90,52.00,2.80,2007,4
532751,EASUNREYRL,542.30,570.10,-477.50,63.50,3.12,2008,1
532751,EASUNREYRL,363.80,380.60,-321.30,35.10,1.72,2008,2
532751,EASUNREYRL,385.90,407.80,-370.70,17.30,0.83,2008,3
532751,EASUNREYRL,333.60,333.10,-330.50,8.60,0.43,2008,4
532751,EASUNREYRL,364.50,363.90,-354.20,2.40,0.11,2009,2
532751,EASUNREYRL,571.10,2.10,-535.70,22.30,,2009,3
532751,EASUNREYRL,454.80,453.90,-443.10,496.20,0.14,2009,4
532751,EASUNREYRL,780.50,771.70,-728.50,36.30,1.75,2010,1
532751,EASUNREYRL,409.20,406.00,-397.20,8.00,0.38,2010,2
532751,EASUNREYRL,869.00,8.50,-801.10,44.70,2.16,2010,3
532751,EASUNREYRL,589.90,591.10,-556.10,2.60,0.13,2010,4
532751,EASUNREYRL,497.50,484.90,-550.90,-51.20,-2.45,2011,2
532751,EASUNREYRL,717.80,696.20,-693.80,-16.60,-0.81,2011,3
532751,EASUNREYRL,684.40,656.50,-631.40,2.90,0.14,2011,4
532751,EASUNREYRL,941.10,929.50,-53.50,152.10,7.31,2012,1
532751,EASUNREYRL,137.10,127.50,-86.20,-150.90,-7.25,2012,2
532751,EASUNREYRL,609.50,605.20,-44.30,17.50,0.83,2012,3
532751,EASUNREYRL,947.20,898.80,-82.40,10.30,0.49,2012,4
532751,EASUNREYRL,578.00,573.00,-35.40,124.60,5.99,2013,1
532751,EASUNREYRL,422.00,411.50,-56.00,-56.20,-2.70,2013,2
532751,EASUNREYRL,524.90,514.60,-69.40,-53.20,-2.55,2013,3
532751,EASUNREYRL,537.30,532.00,-53.60,-50.90,-2.45,2013,4
532751,EASUNREYRL,368.30,363.60,-65.00,-160.80,-7.73,2014,1
532751,EASUNREYRL,287.80,231.00,-47.30,-50.80,-2.44,2014,2
532751,EASUNREYRL,183.00,175.20,-30.70,-91.00,-2.96,2014,3
532751,EASUNREYRL,130.20,130.20,-30.70,-141.60,-4.60,2014,4
532751,EASUNREYRL,92.70,5.00,-33.60,-89.50,-4.30,2015,1
532751,EASUNREYRL,123.80,113.50,-34.70,-115.30,-3.74,2015,2
532751,EASUNREYRL,96.20,90.70,-22.20,-126.90,-4.12,2015,3
532751,EASUNREYRL,55.60,60.30,-44.80,-151.30,-4.91,2015,4
532751,EASUNREYRL,141.70,85.86,-11.79,-55.24,-1.79,2016,1
532751,EASUNREYRL,70.71,-37.84,-24.72,-117.31,,2016,2
532751,EASUNREYRL,97.25,97.06,-10.02,-89.58,,2016,3
532751,EASUNREYRL,61.93,-36.14,-17.93,-133.05,,2016,4
532751,EASUNREYRL,96.10,96.10,-46.96,-146.03,-4.74,2017,1
532751,EASUNREYRL,55.69,56.45,-17.69,-141.75,-4.61,2017,2
532751,EASUNREYRL,44.66,45.55,-4.83,-69.59,-2.26,2017,3
532751,EASUNREYRL,42.50,47.95,-18.24,-2.67,-0.09,2017,4
532751,EASUNREYRL,44.62,50.14,-31.81,-68.88,-2.24,2018,1
532751,EASUNREYRL,23.77,37.91,-17.42,-37.05,-1.20,2018,2
532751,EASUNREYRL,37.59,39.88,-13.82,-40.56,-1.32,2018,3
532751,EASUNREYRL,64.80,65.63,-10.35,-25.73,-0.84,2018,4
532751,EASUNREYRL,62.23,62.71,-13.28,-76.74,-2.49,2019,1
