security code,security name,revenue,income,expenditure,profit,eps,year,quartile
538273,RESPONSINF,8.35,8.35,-8.19,0.12,0.02,2013,4
538273,RESPONSINF,0.42,0.42,-0.45,-0.01,0.00,2014,1
538273,RESPONSINF,3.05,3.05,-2.72,0.24,0.04,2014,2
538273,RESPONSINF,3.65,3.65,-3.35,0.21,0.03,2014,3
538273,RESPONSINF,3.09,3.09,-2.76,0.23,0.04,2014,4
538273,RESPONSINF,0.04,0.04,-0.89,-0.54,-0.09,2015,1
538273,RESPONSINF,1.09,1.09,-1.83,-0.69,-0.11,2015,2
538273,RESPONSINF,2.55,2.55,-2.26,0.29,0.04,2015,3
538273,RESPONSINF,5.13,5.13,-4.62,0.50,0.04,2015,4
538273,RESPONSINF,1.04,1.04,-14.90,-13.87,-2.32,2016,1
538273,RESPONSINF,1.42,1.42,-1.32,0.09,0.01,2016,2
538273,RESPONSINF,1.43,1.43,-1.19,0.24,0.04,2016,3
538273,RESPONSINF,2.62,1.90,-2.57,0.05,0.00,2016,4
538273,RESPONSINF,2.79,2.79,-6.66,-6.53,-1.09,2017,1
538273,RESPONSINF,0.65,0.65,-0.40,0.05,0.01,2017,2
538273,RESPONSINF,,,-0.79,-0.95,-0.20,2017,3
538273,RESPONSINF,,1.00,-0.03,0.89,0.10,2017,4
538273,RESPONSINF,2.84,2.84,-0.57,-0.10,-0.02,2018,1
538273,RESPONSINF,1.05,1.05,-0.36,0.04,0.01,2018,2
538273,RESPONSINF,1.87,1.87,-1.53,0.24,0.04,2018,3
538273,RESPONSINF,0.83,0.83,-0.15,0.25,0.04,2018,4
538273,RESPONSINF,1.55,1.55,-0.21,-0.15,-0.02,2019,1
538273,RESPONSINF,0.43,0.43,-1.12,-1.01,-0.17,2019,2
538273,RESPONSINF,5.27,5.27,-0.93,1.80,0.30,2019,3
538273,RESPONSINF,5.45,5.45,-1.19,-1.38,,2019,4
538273,RESPONSINF,4.26,4.29,-3.17,-5.24,-0.88,2020,1
538273,RESPONSINF,1.86,1.86,-0.52,-0.96,-0.16,2020,2
538273,RESPONSINF,6.85,6.85,-0.43,1.70,0.28,2020,3
538273,RESPONSINF,4.41,4.41,-0.38,0.27,0.05,2020,4
