security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526081,SCAGRO,,,-0.15,-0.15,-0.02,2007,3
526081,SCAGRO,,,-0.17,-0.17,-0.03,2007,4
526081,SCAGRO,,0.15,-0.17,-0.02,,2008,1
526081,SCAGRO,,,-0.13,-0.13,-0.02,2008,2
526081,SCAGRO,,-0.12,-0.12,-0.12,-0.02,2008,3
526081,SCAGRO,,-0.15,-0.15,-0.14,-0.02,2008,4
526081,SCAGRO,,-0.12,-0.12,0.04,0.01,2009,1
526081,SCAGRO,,-0.30,-0.30,-0.26,-0.04,2009,2
526081,SCAGRO,,-0.13,-0.13,-0.09,-0.01,2009,3
526081,SCAGRO,,-0.28,-0.28,-0.24,-0.04,2009,4
526081,SCAGRO,,-0.14,-0.14,-0.10,-0.02,2010,1
526081,SCAGRO,,-0.20,-0.20,-0.15,-0.02,2010,2
526081,SCAGRO,,-0.20,-0.20,11.28,1.88,2010,3
526081,SCAGRO,,-0.19,-0.19,-0.15,-0.03,2010,4
526081,SCAGRO,,-0.21,-0.21,-0.17,-0.03,2011,1
526081,SCAGRO,,-0.35,-0.35,-0.32,-0.05,2011,2
526081,SCAGRO,0.01,-0.60,-0.61,-0.56,-0.09,2011,3
526081,SCAGRO,,-0.25,-0.25,-0.21,-0.03,2011,4
526081,SCAGRO,,-28.62,-1.38,-28.58,-4.77,2012,1
526081,SCAGRO,,-0.19,-0.19,-0.16,-0.03,2012,2
526081,SCAGRO,,-0.13,-0.02,-0.09,-0.02,2012,3
526081,SCAGRO,,-0.04,-0.02,-0.04,-0.01,2012,4
526081,SCAGRO,0.67,0.67,-0.51,0.20,0.03,2013,1
526081,SCAGRO,,-0.18,-0.01,-0.18,-0.03,2013,2
526081,SCAGRO,,-1.20,-1.20,0.16,0.03,2013,3
526081,SCAGRO,0.50,0.50,-1.28,0.57,0.09,2013,4
526081,SCAGRO,0.59,0.59,-1.96,-0.02,,2014,1
526081,SCAGRO,0.05,0.05,-0.08,0.56,0.09,2014,2
526081,SCAGRO,12.19,12.19,0.00,-0.92,-0.15,2014,3
526081,SCAGRO,1.91,1.91,-5.17,-1.86,-0.31,2014,4
526081,SCAGRO,2.84,2.84,-3.90,0.33,0.05,2015,2
526081,SCAGRO,3.79,3.79,-5.53,-0.38,-0.06,2015,3
526081,SCAGRO,1.13,1.13,-2.06,0.44,0.07,2016,1
526081,SCAGRO,0.90,-1.16,-2.06,0.20,,2016,2
526081,SCAGRO,3.87,3.87,-5.47,0.20,0.03,2016,3
526081,SCAGRO,0.96,-1.73,-0.03,0.10,,2016,4
526081,SCAGRO,,1.80,-0.32,0.02,,2017,1
526081,SCAGRO,,1.80,-0.14,0.15,,2017,2
526081,SCAGRO,2.03,3.83,-0.54,0.12,,2017,3
526081,SCAGRO,3.45,5.25,-0.96,0.03,,2017,4
526081,SCAGRO,1.75,3.55,-1.00,0.02,,2018,1
526081,SCAGRO,,1.80,-1.15,0.10,,2018,2
526081,SCAGRO,,1.80,-1.78,0.02,,2018,3
526081,SCAGRO,,1.80,-1.74,0.06,,2018,4
526081,SCAGRO,,1.80,-0.51,0.43,0.01,2019,1
526081,SCAGRO,,1.80,-1.15,0.15,,2019,2
526081,SCAGRO,,1.80,-1.18,0.19,,2019,3
526081,SCAGRO,,1.80,-1.15,0.12,,2019,4
526081,SCAGRO,,1.81,-1.14,0.06,,2020,1
526081,SCAGRO,1.24,3.05,-1.18,0.14,,2020,2
526081,SCAGRO,0.14,1.94,-1.00,0.11,,2020,3
526081,SCAGRO,,1.80,-1.07,0.10,,2020,4
