security code,security name,revenue,income,expenditure,profit,eps,year,quartile
522267,VJLAXMIE,222.00,222.60,-207.40,62.90,12.40,2007,3
522267,VJLAXMIE,157.30,157.70,-168.30,60.90,12.01,2007,4
522267,VJLAXMIE,163.30,163.30,-167.60,-3.50,-0.49,2008,1
522267,VJLAXMIE,130.40,130.60,-138.10,-7.70,-1.52,2008,2
522267,VJLAXMIE,115.90,116.00,-130.20,-14.10,-2.78,2008,3
522267,VJLAXMIE,49.30,-23.80,-73.10,-28.40,-5.60,2008,4
522267,VJLAXMIE,104.20,-1.10,-105.30,-5.40,-1.06,2009,2
522267,VJLAXMIE,184.80,184.80,-176.10,-5.50,-1.08,2009,3
522267,VJLAXMIE,205.70,20.90,-184.80,13.90,2.74,2009,4
522267,VJLAXMIE,233.90,224.20,-208.50,14.40,2.85,2010,1
522267,VJLAXMIE,218.70,14.80,-203.90,5.70,1.13,2010,2
522267,VJLAXMIE,285.90,32.90,-253.00,15.20,3.00,2010,3
522267,VJLAXMIE,256.60,27.40,-229.20,11.00,2.16,2010,4
522267,VJLAXMIE,243.70,243.60,-219.30,14.90,2.95,2011,1
522267,VJLAXMIE,193.60,193.20,-172.80,8.00,1.58,2011,2
522267,VJLAXMIE,132.20,132.20,-126.20,-0.10,-0.02,2011,3
522267,VJLAXMIE,132.00,131.60,-137.90,-7.00,-1.38,2011,4
522267,VJLAXMIE,130.00,129.40,-128.10,-0.40,-0.08,2012,1
522267,VJLAXMIE,108.20,108.10,-23.10,-1.10,-0.22,2012,2
522267,VJLAXMIE,187.30,0.20,-25.50,8.70,,2012,3
522267,VJLAXMIE,164.70,164.20,-30.60,-25.20,-4.97,2012,4
522267,VJLAXMIE,196.90,192.50,-34.50,-2.50,-0.49,2013,1
522267,VJLAXMIE,210.50,210.10,-34.50,4.70,0.93,2013,2
522267,VJLAXMIE,200.10,6.00,-36.60,4.50,0.89,2013,3
522267,VJLAXMIE,146.70,146.50,-34.90,-7.30,-1.44,2013,4
522267,VJLAXMIE,152.60,145.50,-21.50,6.00,1.18,2014,1
522267,VJLAXMIE,115.60,115.30,-24.70,-6.80,-1.33,2014,2
522267,VJLAXMIE,105.30,105.20,-24.10,17.10,3.36,2014,3
522267,VJLAXMIE,123.10,123.10,-18.30,12.40,2.44,2014,4
522267,VJLAXMIE,165.80,165.80,-26.40,59.70,11.77,2015,1
522267,VJLAXMIE,215.50,213.00,-25.10,0.40,0.08,2015,2
522267,VJLAXMIE,173.50,0.50,-30.00,-17.80,-3.51,2015,4
522267,VJLAXMIE,164.30,-0.30,-25.10,-24.40,-4.80,2016,1
522267,VJLAXMIE,186.20,0.80,-33.10,-7.20,-1.42,2016,2
522267,VJLAXMIE,234.00,-0.10,-36.10,0.50,0.10,2016,3
522267,VJLAXMIE,232.80,1.80,-38.20,-7.60,-1.50,2016,4
522267,VJLAXMIE,262.50,266.60,-58.30,1.70,0.34,2017,1
522267,VJLAXMIE,258.30,258.30,-59.70,-6.50,-1.12,2017,2
522267,VJLAXMIE,261.60,261.90,-282.60,-14.60,-2.67,2017,3
522267,VJLAXMIE,171.00,171.90,-28.80,-5.70,-1.06,2017,4
522267,VJLAXMIE,140.34,146.58,-55.38,-27.75,-5.47,2018,1
522267,VJLAXMIE,227.88,231.60,-43.50,-9.72,-1.92,2018,2
522267,VJLAXMIE,233.15,237.87,-35.85,7.67,1.52,2018,3
522267,VJLAXMIE,154.90,157.81,-33.28,-1.01,-0.20,2018,4
522267,VJLAXMIE,179.40,188.32,-185.22,1.04,0.20,2019,1
522267,VJLAXMIE,201.53,205.77,-30.10,1.47,0.29,2019,2
522267,VJLAXMIE,210.71,214.76,-30.54,-1.36,-0.27,2019,3
522267,VJLAXMIE,122.57,132.45,-149.27,-12.15,-2.40,2019,4
522267,VJLAXMIE,152.94,152.21,-30.66,-121.96,-24.05,2020,1
522267,VJLAXMIE,40.38,40.51,-12.99,-19.67,-3.88,2020,2
522267,VJLAXMIE,100.21,100.34,-22.27,-12.85,-2.53,2020,3
522267,VJLAXMIE,142.98,144.01,-27.51,3.55,0.70,2020,4
