security code,security name,revenue,income,expenditure,profit,eps,year,quartile
519566,SIMRAN,57.16,60.16,-57.95,0.84,0.22,2007,3
519566,SIMRAN,77.95,81.24,-79.23,0.75,0.20,2007,4
519566,SIMRAN,126.08,128.39,-123.23,11.02,1.17,2008,2
519566,SIMRAN,157.55,159.57,-158.08,1.20,0.32,2008,3
519566,SIMRAN,215.82,11.63,-204.19,10.37,2.74,2008,4
519566,SIMRAN,259.91,257.28,-242.62,11.43,3.01,2009,2
519566,SIMRAN,278.13,276.03,-275.25,1.75,0.46,2009,3
519566,SIMRAN,396.56,394.04,-383.83,8.43,2.22,2009,4
519566,SIMRAN,380.56,377.92,-351.68,18.99,5.01,2010,2
519566,SIMRAN,374.14,371.99,-367.20,4.45,1.17,2010,3
519566,SIMRAN,416.61,414.41,-422.06,-3.28,-0.87,2010,4
519566,SIMRAN,419.17,414.74,-423.19,-4.05,-1.07,2011,2
519566,SIMRAN,543.97,539.77,-546.43,-2.55,-0.67,2011,3
519566,SIMRAN,646.36,641.88,-640.57,5.33,1.41,2011,4
519566,SIMRAN,687.57,683.02,-675.35,8.03,2.12,2012,1
519566,SIMRAN,673.73,670.46,-70.27,19.66,5.18,2012,2
519566,SIMRAN,645.55,643.92,-73.80,-58.59,-15.45,2012,3
519566,SIMRAN,683.44,682.71,-92.33,-113.95,-30.05,2012,4
519566,SIMRAN,823.85,823.82,-98.75,123.39,3.25,2013,1
519566,SIMRAN,745.01,745.01,-105.13,1.55,0.41,2013,2
519566,SIMRAN,896.26,896.20,-129.33,7.25,1.91,2013,3
519566,SIMRAN,936.31,936.28,-150.84,-102.09,-26.92,2013,4
519566,SIMRAN,1019.63,1019.59,-135.21,99.54,2.63,2014,1
519566,SIMRAN,982.90,982.87,-120.93,0.97,0.25,2014,2
519566,SIMRAN,1023.25,1023.13,-141.13,-50.60,-13.35,2014,3
519566,SIMRAN,1309.29,1309.18,-178.64,25.39,6.70,2014,4
519566,SIMRAN,1126.30,1124.94,-260.92,31.99,8.44,2015,1
519566,SIMRAN,1115.82,1115.63,-177.92,10.75,2.84,2015,2
519566,SIMRAN,1011.82,1011.78,-143.55,-57.21,-15.09,2015,3
519566,SIMRAN,1144.83,1144.80,-153.89,-59.47,-15.68,2015,4
519566,SIMRAN,1199.58,1199.50,-184.84,111.78,29.48,2016,1
519566,SIMRAN,1123.82,1123.29,-146.55,27.70,7.30,2016,2
519566,SIMRAN,935.69,935.47,-142.22,-146.97,-38.76,2016,3
519566,SIMRAN,1065.52,1064.75,-167.48,14.91,3.93,2016,4
519566,SIMRAN,977.41,977.41,-147.58,113.83,30.02,2017,1
519566,SIMRAN,1079.54,1080.48,-33.04,28.04,7.40,2017,2
519566,SIMRAN,847.87,848.94,-132.07,-43.84,-11.56,2017,3
519566,SIMRAN,897.68,898.60,-141.58,24.58,6.48,2017,4
519566,SIMRAN,584.65,584.84,-94.10,30.62,8.06,2018,1
519566,SIMRAN,785.23,785.50,-102.19,9.79,2.58,2018,2
519566,SIMRAN,775.62,775.75,-30.04,-22.91,-6.04,2018,3
519566,SIMRAN,898.05,898.05,-130.97,46.92,12.38,2018,4
519566,SIMRAN,740.29,740.38,-114.54,6.57,1.73,2019,1
519566,SIMRAN,830.77,830.80,-104.83,74.00,19.52,2019,2
519566,SIMRAN,642.13,642.73,-99.96,-82.55,-21.77,2019,3
519566,SIMRAN,776.55,777.32,-119.57,-20.75,-5.47,2019,4
519566,SIMRAN,561.79,563.02,-102.66,-186.13,-49.09,2020,1
519566,SIMRAN,548.64,549.49,-61.97,65.18,17.19,2020,2
519566,SIMRAN,851.23,851.59,-122.26,31.58,8.33,2020,3
519566,SIMRAN,1115.90,1117.72,-121.39,88.02,23.21,2020,4
