security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513532,PRADPME,200.00,203.90,-181.60,12.60,0.87,2007,3
513532,PRADPME,171.50,174.30,-154.80,9.80,0.67,2007,4
513532,PRADPME,194.70,197.80,-174.30,8.60,0.88,2008,1
513532,PRADPME,198.70,200.30,-177.00,12.00,0.87,2008,2
513532,PRADPME,232.10,235.00,-207.20,21.10,1.53,2008,3
513532,PRADPME,214.90,18.50,-196.40,11.60,0.80,2008,4
513532,PRADPME,186.50,17.80,-168.70,8.20,0.53,2009,1
513532,PRADPME,93.50,47.70,-79.20,6.10,0.36,2009,2
513532,PRADPME,111.90,6.80,-105.10,0.40,0.09,2009,3
513532,PRADPME,145.60,9.60,-136.00,2.60,0.08,2009,4
513532,PRADPME,177.10,102.00,-170.50,-5.80,,2010,1
513532,PRADPME,171.50,20.60,-150.90,10.50,0.07,2010,2
513532,PRADPME,214.80,27.10,-187.70,14.50,1.01,2010,3
513532,PRADPME,244.00,116.50,-215.50,17.50,1.25,2010,4
513532,PRADPME,268.80,15.30,-253.50,7.50,,2011,1
513532,PRADPME,280.50,27.40,-253.10,19.90,1.41,2011,2
513532,PRADPME,318.90,2.70,-283.20,14.50,0.88,2011,3
513532,PRADPME,267.10,263.40,-247.90,5.70,0.46,2011,4
513532,PRADPME,326.30,285.70,-27.70,17.80,1.08,2012,1
513532,PRADPME,327.50,278.10,-80.40,23.50,1.43,2012,2
513532,PRADPME,328.00,286.60,-77.30,22.60,1.36,2012,3
513532,PRADPME,320.90,281.30,-90.50,4.50,0.23,2012,4
513532,PRADPME,285.40,259.10,-80.80,-6.40,,2013,1
513532,PRADPME,230.10,20.80,-31.60,10.10,0.58,2013,2
513532,PRADPME,307.70,33.60,-34.30,24.00,1.39,2013,3
513532,PRADPME,295.10,76.20,-34.10,18.60,1.08,2013,4
513532,PRADPME,304.20,270.30,-91.90,7.70,0.45,2014,1
513532,PRADPME,284.10,256.00,-89.70,21.80,1.27,2014,2
513532,PRADPME,370.60,43.60,-105.20,26.20,1.51,2014,3
513532,PRADPME,327.40,295.50,-92.20,19.80,1.15,2014,4
513532,PRADPME,323.90,292.70,-98.10,10.50,0.61,2015,1
513532,PRADPME,273.20,31.00,-81.20,15.20,0.88,2015,2
513532,PRADPME,310.80,33.60,-63.00,11.70,0.68,2015,3
513532,PRADPME,278.20,26.20,-39.80,3.60,0.22,2015,4
513532,PRADPME,329.10,36.50,-71.00,7.20,0.41,2016,1
513532,PRADPME,254.50,28.60,-57.70,6.50,0.37,2016,2
513532,PRADPME,310.70,34.10,-42.50,14.90,0.87,2016,3
513532,PRADPME,311.00,33.10,-68.30,14.50,0.84,2016,4
513532,PRADPME,340.30,345.50,-25.70,19.10,0.91,2017,1
513532,PRADPME,311.00,317.20,-24.10,8.60,0.51,2017,2
513532,PRADPME,362.20,368.80,-25.30,17.50,1.02,2017,3
513532,PRADPME,350.60,358.90,-22.70,31.00,1.79,2017,4
513532,PRADPME,403.80,410.30,-44.60,23.90,1.38,2018,1
513532,PRADPME,372.70,374.50,-42.80,13.00,0.75,2018,2
513532,PRADPME,473.40,479.20,-30.90,44.50,2.58,2018,3
513532,PRADPME,441.70,449.40,-27.00,32.80,1.90,2018,4
513532,PRADPME,460.30,465.30,-28.40,29.10,1.69,2019,1
513532,PRADPME,401.00,407.60,-29.30,18.00,1.04,2019,2
513532,PRADPME,518.12,522.19,-31.54,53.18,3.08,2019,3
513532,PRADPME,463.00,468.60,-25.10,49.20,2.85,2019,4
513532,PRADPME,380.50,387.50,-24.20,8.60,0.50,2020,1
513532,PRADPME,219.86,223.09,-18.72,5.35,0.31,2020,2
513532,PRADPME,425.90,428.90,-24.00,25.10,1.45,2020,3
513532,PRADPME,348.00,355.50,-19.20,13.60,0.79,2020,4
