security code,security name,revenue,income,expenditure,profit,eps,year,quartile
514165,INDIANACRY,1101.20,1194.70,-0.70,60.80,0.49,2007,3
514165,INDIANACRY,1064.00,1104.20,-1.50,-2.90,-0.02,2007,4
514165,INDIANACRY,1417.10,1435.10,3.10,-23.60,-0.18,2008,1
514165,INDIANACRY,1291.00,1294.30,-1229.90,-62.70,-0.48,2008,2
514165,INDIANACRY,695.40,712.20,1.00,-115.10,-0.88,2008,3
514165,INDIANACRY,713.00,-800.70,-1.90,-423.00,-3.22,2008,4
514165,INDIANACRY,943.90,216.20,-727.70,187.90,1.43,2009,1
514165,INDIANACRY,1006.70,94.10,-912.60,54.00,0.41,2009,2
514165,INDIANACRY,1037.20,118.40,-918.80,95.00,0.72,2009,3
514165,INDIANACRY,1061.20,88.20,-973.00,52.00,0.40,2009,4
514165,INDIANACRY,977.60,101.60,-876.00,119.80,0.91,2010,1
514165,INDIANACRY,607.20,-5.00,-612.20,7.40,0.06,2010,2
514165,INDIANACRY,736.20,5.90,-730.30,-28.80,-0.22,2010,3
514165,INDIANACRY,1370.10,41.60,-1328.50,9.70,0.07,2010,4
514165,INDIANACRY,1368.30,-63.70,-1432.00,15.20,,2011,1
514165,INDIANACRY,757.40,17.00,-740.40,15.90,0.12,2011,2
514165,INDIANACRY,1269.70,-85.10,-1354.80,-40.10,-0.30,2011,3
514165,INDIANACRY,1495.20,-20.50,-1515.70,-29.00,-0.21,2011,4
514165,INDIANACRY,1485.00,84.80,-32.20,56.40,0.42,2012,1
514165,INDIANACRY,609.50,609.50,-35.10,20.90,0.15,2012,2
514165,INDIANACRY,1150.50,40.50,-34.30,3.40,0.02,2012,3
514165,INDIANACRY,1061.60,-10.90,-38.50,-45.50,-0.34,2012,4
514165,INDIANACRY,1053.90,1053.90,-38.90,62.90,0.46,2013,1
514165,INDIANACRY,1485.70,1485.70,-39.30,40.20,0.30,2013,2
514165,INDIANACRY,1553.30,1553.30,-44.90,7.60,0.06,2013,3
514165,INDIANACRY,1834.00,1834.00,-45.30,10.50,0.08,2013,4
514165,INDIANACRY,1400.20,64.90,-36.60,54.80,0.41,2014,1
514165,INDIANACRY,1459.40,1459.40,-48.40,27.00,0.20,2014,2
514165,INDIANACRY,1210.40,1210.40,-44.90,5.60,0.04,2014,3
514165,INDIANACRY,1494.30,1494.30,-56.40,-80.70,-0.60,2014,4
514165,INDIANACRY,1322.90,1322.90,-61.10,-101.70,-0.75,2015,1
514165,INDIANACRY,1395.40,1390.10,-60.90,40.30,0.30,2015,2
514165,INDIANACRY,1135.20,1135.20,-60.70,37.50,0.28,2015,3
514165,INDIANACRY,1600.80,1571.60,-67.10,32.40,0.24,2015,4
514165,INDIANACRY,1252.80,1255.20,-64.30,96.00,0.71,2016,1
514165,INDIANACRY,1222.30,1216.90,-70.00,97.50,0.72,2016,2
514165,INDIANACRY,1307.40,1297.70,-101.10,68.00,0.50,2016,3
514165,INDIANACRY,828.70,817.80,-105.60,-7.20,-0.05,2016,4
514165,INDIANACRY,1450.40,1450.40,-1387.50,61.40,0.45,2017,1
514165,INDIANACRY,1096.60,1096.60,-223.30,-31.40,-0.23,2017,2
514165,INDIANACRY,1586.60,1586.61,-1498.70,87.61,0.65,2017,3
514165,INDIANACRY,1229.40,1229.40,-1223.20,6.20,0.05,2017,4
514165,INDIANACRY,1441.84,1441.84,-1416.01,25.83,0.19,2018,1
514165,INDIANACRY,1600.15,1629.75,-245.24,35.93,0.27,2018,2
514165,INDIANACRY,1729.17,1731.62,-1747.73,-16.11,-0.12,2018,3
514165,INDIANACRY,1510.39,1518.02,-1694.16,49.26,0.36,2018,4
514165,INDIANACRY,2474.21,2492.77,-343.62,46.90,0.35,2019,1
514165,INDIANACRY,2211.03,2219.92,-386.22,105.06,0.78,2019,2
514165,INDIANACRY,2061.03,2068.70,-360.98,-42.33,-0.31,2019,3
514165,INDIANACRY,1496.24,1501.71,-267.28,9.95,0.07,2019,4
514165,INDIANACRY,1673.96,1694.39,-1654.99,34.37,0.25,2020,1
514165,INDIANACRY,422.39,428.66,-649.18,-220.52,-1.63,2020,2
514165,INDIANACRY,1339.79,1355.46,-224.80,-43.70,-0.32,2020,3
514165,INDIANACRY,1881.75,1890.69,-1786.54,104.16,0.77,2020,4
