security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532149,BANKINDIA,29752.40,35036.70,-6743.90,4252.70,8.73,2007,3
532149,BANKINDIA,31511.10,37052.10,-6622.00,5118.90,10.50,2007,4
532149,BANKINDIA,35016.10,41548.60,-6578.50,7570.40,14.95,2008,1
532149,BANKINDIA,35483.20,41147.40,-6747.60,5619.50,10.70,2008,2
532149,BANKINDIA,39627.70,46122.70,-7978.90,7628.60,14.53,2008,3
532149,BANKINDIA,43431.70,53937.40,-8106.50,8721.70,16.61,2008,4
532149,BANKINDIA,44931.00,52784.70,-8106.70,8103.70,15.43,2009,1
532149,BANKINDIA,43777.20,50236.10,-8528.50,5843.20,11.13,2009,2
532149,BANKINDIA,44889.90,51649.60,-8789.10,3233.40,6.16,2009,3
532149,BANKINDIA,44862.30,50578.30,-9365.80,4055.00,7.72,2009,4
532149,BANKINDIA,45250.50,52482.20,-9994.80,4279.10,8.15,2010,1
532149,BANKINDIA,48217.20,54076.20,-9158.00,7251.30,13.81,2010,2
532149,BANKINDIA,51555.50,57400.50,-9809.50,6167.80,11.74,2010,3
532149,BANKINDIA,54675.20,61157.60,-12463.50,6531.60,12.44,2010,4
532149,BANKINDIA,63069.30,71300.70,-19251.40,4936.40,9.37,2011,1
532149,BANKINDIA,66335.70,72936.80,-11051.30,5175.30,9.47,2011,2
532149,BANKINDIA,68863.60,77281.60,-11941.80,4911.10,8.99,2011,3
532149,BANKINDIA,71501.20,80022.70,-11878.10,7161.50,13.10,2011,4
532149,BANKINDIA,78106.20,87777.30,-14535.40,9527.30,17.41,2012,1
532149,BANKINDIA,77091.70,85500.30,-12108.50,8874.50,15.47,2012,2
532149,BANKINDIA,80054.60,88995.50,-12359.90,3018.50,5.26,2012,3
532149,BANKINDIA,80226.90,89598.30,-13898.30,8034.80,14.00,2012,4
532149,BANKINDIA,81716.10,92655.50,-14948.70,7565.70,13.04,2013,1
532149,BANKINDIA,85412.40,97220.10,-15374.00,9641.80,16.18,2013,2
532149,BANKINDIA,92392.90,103395.50,-15249.40,6217.70,10.43,2013,3
532149,BANKINDIA,97691.60,108662.90,-16721.90,5858.20,9.66,2013,4
532149,BANKINDIA,103604.10,112740.90,-19649.40,5575.10,8.68,2014,1
532149,BANKINDIA,103042.60,113287.30,-16506.60,8056.90,12.53,2014,2
532149,BANKINDIA,110930.60,120994.50,-19015.70,7860.00,12.24,2014,3
532149,BANKINDIA,108677.60,119474.50,-19944.70,1733.80,2.70,2014,4
532149,BANKINDIA,111648.30,122869.80,-25418.90,-561.40,-0.87,2015,1
532149,BANKINDIA,108185.90,116591.60,-20490.40,1297.20,1.95,2015,2
532149,BANKINDIA,105398.70,113179.70,-23395.80,-11262.40,-16.90,2015,3
532149,BANKINDIA,100396.80,110869.50,-23463.40,-15055.80,-19.01,2015,4
532149,BANKINDIA,105013.20,113849.10,-26065.60,-35870.90,-44.22,2016,1
532149,BANKINDIA,94259.30,106643.60,-23597.40,-7413.60,-8.32,2016,2
532149,BANKINDIA,94584.80,114691.10,-22375.30,1268.40,1.32,2016,3
532149,BANKINDIA,98247.50,115940.00,-21734.30,1017.10,0.96,2016,4
532149,BANKINDIA,105816.90,123357.10,-20951.10,-10455.40,-9.91,2017,1
532149,BANKINDIA,94956.50,111066.10,-17645.60,877.10,0.83,2017,2
532149,BANKINDIA,98940.90,116004.70,-23815.70,1790.70,1.57,2017,3
532149,BANKINDIA,93348.40,103760.30,-21880.80,-23412.00,-19.76,2017,4
532149,BANKINDIA,93468.40,107220.70,-27669.60,-39692.70,-32.65,2018,1
532149,BANKINDIA,100128.60,108429.60,-23152.10,951.10,0.55,2018,2
532149,BANKINDIA,97698.20,108002.40,-23102.00,-11562.50,-6.63,2018,3
532149,BANKINDIA,101710.10,118395.30,-27278.80,-47375.60,-27.18,2018,4
532149,BANKINDIA,108141.20,124170.80,-33441.80,2517.90,1.13,2019,1
532149,BANKINDIA,103321.70,115269.50,-24088.50,2426.20,0.77,2019,2
532149,BANKINDIA,106581.40,119855.00,-27279.80,2663.70,0.81,2019,3
532149,BANKINDIA,108349.20,133380.90,-24863.20,1055.20,0.32,2019,4
532149,BANKINDIA,105280.20,122157.80,-28282.50,-35714.10,-10.90,2020,1
532149,BANKINDIA,102342.40,119415.20,-23439.00,8436.00,2.57,2020,2
532149,BANKINDIA,107955.10,124086.60,-26287.80,5257.80,1.60,2020,3
532149,BANKINDIA,102431.00,123109.20,-29717.00,5407.20,1.65,2020,4
