security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531652,THIRDFIN,0.12,0.12,-0.09,0.03,,2007,3
531652,THIRDFIN,0.73,0.79,-0.07,0.72,,2007,4
531652,THIRDFIN,-0.69,-0.65,-0.23,-0.87,,2008,1
531652,THIRDFIN,0.04,0.04,-0.08,-0.04,,2008,2
531652,THIRDFIN,0.02,0.04,-0.16,-0.12,,2008,3
531652,THIRDFIN,,-0.07,-0.07,-0.05,,2008,4
531652,THIRDFIN,0.02,-0.07,-0.09,-0.07,-0.03,2009,1
531652,THIRDFIN,,0.00,-0.14,-0.13,-0.03,2009,2
531652,THIRDFIN,0.33,0.14,-0.19,0.17,0.06,2009,3
531652,THIRDFIN,0.09,0.03,-0.06,0.03,0.01,2009,4
531652,THIRDFIN,0.18,0.07,-0.11,0.07,0.02,2010,1
531652,THIRDFIN,0.01,-0.12,-0.13,-0.11,-0.03,2010,2
531652,THIRDFIN,,-0.14,-0.14,-0.12,-0.03,2010,3
531652,THIRDFIN,0.09,-0.03,-0.12,-0.02,-0.01,2010,4
531652,THIRDFIN,,-0.15,-0.15,-0.14,-0.03,2011,1
531652,THIRDFIN,0.02,-0.16,-0.18,-0.15,-0.03,2011,2
531652,THIRDFIN,0.03,-0.06,-0.08,-0.04,-0.01,2011,3
531652,THIRDFIN,,-0.10,-0.10,-0.09,-0.02,2011,4
531652,THIRDFIN,0.12,0.12,-0.12,0.00,,2012,1
531652,THIRDFIN,0.07,0.07,-0.16,-0.07,-0.03,2012,2
531652,THIRDFIN,0.12,0.03,-0.09,0.05,0.02,2012,3
531652,THIRDFIN,0.23,0.23,-0.12,0.09,0.04,2012,4
531652,THIRDFIN,0.28,0.28,-1.26,-0.93,-0.42,2013,1
531652,THIRDFIN,0.17,0.15,-0.26,-0.09,-0.04,2013,2
531652,THIRDFIN,0.14,0.12,-0.14,0.00,,2013,3
531652,THIRDFIN,1.63,1.61,-1.63,0.01,,2013,4
531652,THIRDFIN,0.24,0.05,-0.32,-0.07,-0.03,2014,1
531652,THIRDFIN,0.32,0.27,-0.44,-0.11,-0.05,2014,2
531652,THIRDFIN,0.10,0.05,-0.15,-0.05,-0.02,2014,3
531652,THIRDFIN,0.12,0.12,-0.10,0.01,,2014,4
531652,THIRDFIN,0.28,0.09,-0.14,0.15,0.07,2015,1
531652,THIRDFIN,0.12,0.00,-0.33,-0.21,-0.09,2015,2
531652,THIRDFIN,0.17,0.12,-0.16,0.01,,2015,3
531652,THIRDFIN,0.19,0.19,-0.11,0.08,0.04,2015,4
531652,THIRDFIN,0.21,0.05,-0.10,0.11,0.05,2016,1
531652,THIRDFIN,0.27,0.26,-0.48,-0.21,-0.09,2016,2
531652,THIRDFIN,1.52,1.50,-1.56,-0.04,-0.02,2016,3
531652,THIRDFIN,0.99,0.97,-1.24,-0.25,-0.11,2016,4
531652,THIRDFIN,0.53,1.24,-0.01,0.84,0.38,2017,1
531652,THIRDFIN,2.45,2.45,-0.02,-0.12,-0.05,2017,2
531652,THIRDFIN,9.41,9.52,-0.15,-0.18,-0.08,2017,3
531652,THIRDFIN,5.88,5.88,-5.73,0.17,0.08,2017,4
531652,THIRDFIN,3.21,4.19,-0.04,1.81,0.82,2018,1
531652,THIRDFIN,0.04,0.05,-0.36,-0.70,-0.32,2018,2
531652,THIRDFIN,,0.21,-0.08,-0.21,-0.10,2018,3
531652,THIRDFIN,0.97,0.97,-0.05,0.10,0.04,2018,4
531652,THIRDFIN,6.07,7.02,-0.21,1.05,0.48,2019,1
531652,THIRDFIN,9.46,9.71,-0.45,3.08,1.40,2019,2
531652,THIRDFIN,2.56,2.93,-0.11,0.12,0.05,2019,3
531652,THIRDFIN,11.50,11.73,-0.24,-0.17,-0.08,2019,4
531652,THIRDFIN,25.24,25.57,-0.50,2.76,1.25,2020,1
531652,THIRDFIN,4.18,4.58,-0.44,-0.29,-0.13,2020,2
531652,THIRDFIN,3.07,3.39,-0.14,-0.21,-0.10,2020,3
531652,THIRDFIN,2.41,2.78,-0.09,0.22,0.10,2020,4
