security code,security name,revenue,income,expenditure,profit,eps,year,quartile
512008,AMANITRA,,0.22,-0.07,0.10,0.14,2007,3
512008,AMANITRA,,0.22,-0.04,0.13,0.19,2007,4
512008,AMANITRA,40.85,41.07,-40.91,0.11,0.16,2008,1
512008,AMANITRA,,0.23,-0.05,0.13,0.18,2008,2
512008,AMANITRA,,0.23,-0.06,0.12,0.16,2008,3
512008,AMANITRA,,-0.06,-0.06,0.12,0.17,2008,4
512008,AMANITRA,41.56,-0.06,-41.62,0.12,0.17,2009,1
512008,AMANITRA,,-0.06,-0.06,0.20,0.28,2009,2
512008,AMANITRA,,-0.07,-0.07,0.10,0.14,2009,3
512008,AMANITRA,,-0.05,-0.05,0.11,0.16,2009,4
512008,AMANITRA,43.54,-0.06,-43.61,0.11,0.15,2010,1
512008,AMANITRA,,-0.06,-0.06,0.11,0.16,2010,2
512008,AMANITRA,,-0.07,-0.07,0.10,0.15,2010,3
512008,AMANITRA,,-0.06,-0.06,0.11,0.15,2010,4
512008,AMANITRA,42.54,-0.05,-42.59,0.11,0.16,2011,1
512008,AMANITRA,,-0.07,-0.07,0.11,0.15,2011,2
512008,AMANITRA,,-0.06,-0.06,0.12,0.17,2011,3
512008,AMANITRA,,-0.07,-0.07,0.11,0.15,2011,4
512008,AMANITRA,30.13,-0.08,-0.05,0.10,0.14,2012,1
512008,AMANITRA,,-0.04,-0.01,0.17,0.25,2012,2
512008,AMANITRA,,-0.04,-0.01,0.09,0.13,2012,3
512008,AMANITRA,12.50,12.50,-0.02,0.13,0.19,2012,4
512008,AMANITRA,17.00,17.00,-0.01,0.13,0.19,2013,1
512008,AMANITRA,,-0.02,-0.01,0.15,0.21,2013,2
512008,AMANITRA,,-0.06,-0.03,0.12,0.18,2013,3
512008,AMANITRA,17.53,17.53,-0.02,0.13,0.19,2013,4
512008,AMANITRA,12.51,12.51,-0.01,0.13,0.19,2014,1
512008,AMANITRA,,-0.07,-0.02,0.17,0.24,2014,2
512008,AMANITRA,5.00,5.00,-0.01,0.13,0.18,2014,3
512008,AMANITRA,7.51,7.51,-0.02,0.14,0.20,2014,4
512008,AMANITRA,37.97,37.97,-0.01,0.11,0.16,2015,1
512008,AMANITRA,17.56,17.56,-0.02,-0.17,-0.25,2015,2
512008,AMANITRA,,-0.16,-0.07,-0.17,-0.24,2015,3
512008,AMANITRA,13.05,13.05,-0.02,-0.01,-0.01,2015,4
512008,AMANITRA,20.02,20.02,-0.01,0.32,0.46,2016,1
512008,AMANITRA,13.03,13.03,0.00,0.10,0.14,2016,2
512008,AMANITRA,22.52,22.52,-0.01,0.05,0.07,2016,4
512008,AMANITRA,18.01,18.27,-0.07,0.08,0.11,2017,1
512008,AMANITRA,28.42,28.69,-28.58,0.08,0.12,2017,2
512008,AMANITRA,,0.62,-0.11,0.41,0.58,2017,3
512008,AMANITRA,,0.61,-0.14,0.40,0.57,2017,4
512008,AMANITRA,,0.04,-0.18,-0.16,-0.23,2018,1
512008,AMANITRA,,0.27,-0.36,-0.12,-0.17,2018,2
512008,AMANITRA,8.39,8.66,-0.33,-0.15,-0.21,2018,3
512008,AMANITRA,10.18,10.45,-0.06,0.14,0.20,2018,4
512008,AMANITRA,2.78,3.05,-0.29,-0.12,-0.17,2019,1
512008,AMANITRA,,0.27,-0.19,0.02,-0.01,2019,2
512008,AMANITRA,,2.03,-0.22,1.27,1.81,2019,3
512008,AMANITRA,,0.27,-0.28,-0.03,-0.04,2019,4
512008,AMANITRA,0.40,0.67,-0.26,0.24,0.34,2020,1
512008,AMANITRA,,0.41,-0.11,0.21,0.30,2020,2
512008,AMANITRA,,0.30,-0.13,0.09,0.12,2020,3
512008,AMANITRA,,0.48,-0.15,0.25,0.36,2020,4
