security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531241,LINCPENQ,468.98,469.40,-441.94,18.22,2.28,2007,3
531241,LINCPENQ,437.29,437.41,-421.77,4.58,0.57,2007,4
531241,LINCPENQ,467.82,468.57,-446.18,12.33,1.54,2008,1
531241,LINCPENQ,429.09,430.28,-402.48,16.75,2.09,2008,2
531241,LINCPENQ,493.21,493.19,-469.22,14.40,1.80,2008,3
531241,LINCPENQ,465.69,460.20,-457.67,0.44,0.06,2008,4
531241,LINCPENQ,519.56,508.69,-497.47,18.79,2.35,2009,1
531241,LINCPENQ,508.87,499.54,-475.68,18.72,1.46,2009,2
531241,LINCPENQ,555.54,548.62,-520.87,24.91,1.95,2009,3
531241,LINCPENQ,560.64,552.30,-525.90,24.95,1.95,2009,4
531241,LINCPENQ,629.42,620.13,-601.61,15.38,1.20,2010,1
531241,LINCPENQ,553.16,543.30,-532.24,13.38,1.05,2010,2
531241,LINCPENQ,647.46,627.69,-603.39,30.54,2.39,2010,3
531241,LINCPENQ,674.84,665.84,-646.90,18.22,1.42,2010,4
531241,LINCPENQ,660.96,647.63,-630.40,21.87,1.71,2011,1
531241,LINCPENQ,602.01,586.83,-592.33,1.74,0.14,2011,2
531241,LINCPENQ,674.01,670.70,-663.14,2.37,0.19,2011,3
531241,LINCPENQ,690.22,675.52,-674.88,4.50,0.35,2011,4
531241,LINCPENQ,784.24,777.02,-155.69,8.35,0.65,2012,1
531241,LINCPENQ,682.17,670.37,-128.09,2.17,0.17,2012,2
531241,LINCPENQ,794.03,15.52,-160.16,12.85,0.98,2012,3
531241,LINCPENQ,690.42,683.16,-149.74,7.59,0.51,2012,4
531241,LINCPENQ,885.94,865.33,-42.07,30.97,2.09,2013,1
531241,LINCPENQ,694.99,683.18,-143.37,16.68,1.13,2013,2
531241,LINCPENQ,809.37,799.87,-158.64,31.72,2.15,2013,3
531241,LINCPENQ,714.14,13.51,-127.63,25.35,1.71,2013,4
531241,LINCPENQ,922.54,905.57,-46.40,37.65,2.55,2014,1
531241,LINCPENQ,730.37,713.55,-153.63,32.90,2.23,2014,2
531241,LINCPENQ,836.21,818.58,-152.40,40.71,2.75,2014,3
531241,LINCPENQ,690.48,670.34,-143.97,31.39,2.12,2014,4
531241,LINCPENQ,925.97,906.70,-37.44,38.25,2.59,2015,1
531241,LINCPENQ,791.86,775.43,-173.19,37.39,2.53,2015,2
531241,LINCPENQ,877.07,860.03,-188.59,50.14,3.39,2015,3
531241,LINCPENQ,722.07,709.43,-164.47,32.73,2.21,2015,4
531241,LINCPENQ,1050.44,1028.46,-227.93,62.95,4.26,2016,1
531241,LINCPENQ,869.84,851.81,-188.10,43.87,2.97,2016,2
531241,LINCPENQ,870.03,841.35,-187.36,41.27,2.79,2016,3
531241,LINCPENQ,819.14,786.88,-180.33,30.27,2.05,2016,4
531241,LINCPENQ,1050.10,1053.63,-192.41,56.28,3.81,2017,1
531241,LINCPENQ,674.93,681.08,-143.75,5.33,0.36,2017,2
531241,LINCPENQ,786.66,786.87,-151.68,16.23,1.10,2017,3
531241,LINCPENQ,823.80,824.07,-143.26,25.69,1.74,2017,4
531241,LINCPENQ,1033.52,1038.53,-158.72,31.16,2.11,2018,1
531241,LINCPENQ,834.60,837.87,-137.83,16.44,1.11,2018,2
531241,LINCPENQ,912.28,916.99,-155.45,17.18,1.16,2018,3
531241,LINCPENQ,860.17,868.50,-129.00,14.48,0.98,2018,4
531241,LINCPENQ,1062.32,1068.27,-176.17,6.41,0.43,2019,1
531241,LINCPENQ,1008.15,1008.71,-186.87,42.66,2.89,2019,2
531241,LINCPENQ,1014.66,1014.77,-195.62,56.79,3.84,2019,3
531241,LINCPENQ,966.95,967.21,-172.59,43.26,2.93,2019,4
531241,LINCPENQ,1009.78,1009.28,-188.68,49.75,3.35,2020,1
531241,LINCPENQ,275.17,275.35,-69.92,-39.93,-2.69,2020,2
531241,LINCPENQ,644.55,644.56,-118.89,-8.82,-0.59,2020,3
531241,LINCPENQ,712.14,712.30,-119.56,-12.81,-0.86,2020,4
