security code,security name,revenue,income,expenditure,profit,eps,year,quartile
524594,ASHOKALC,54.00,56.00,-49.30,4.90,,2007,3
524594,ASHOKALC,79.50,79.90,-80.30,-0.50,-0.15,2007,4
524594,ASHOKALC,39.60,49.80,-52.40,35.10,10.72,2008,1
524594,ASHOKALC,20.00,20.60,-24.80,-6.00,-1.83,2008,2
524594,ASHOKALC,2.60,3.40,-13.80,-12.90,-3.94,2008,3
524594,ASHOKALC,12.30,12.30,-21.90,-10.80,-3.26,2008,4
524594,ASHOKALC,28.50,-9.40,-37.90,-3.20,,2009,1
524594,ASHOKALC,23.60,-6.80,-30.40,-6.50,-1.73,2009,2
524594,ASHOKALC,494.30,-4.60,-498.90,5.00,1.32,2009,3
524594,ASHOKALC,710.40,6.90,-703.50,-2.70,-0.72,2009,4
524594,ASHOKALC,780.80,18.30,-762.50,0.60,0.18,2010,1
524594,ASHOKALC,826.70,-10.00,-836.70,8.40,2.23,2010,2
524594,ASHOKALC,56.00,-7.50,-63.50,-6.80,-1.80,2010,3
524594,ASHOKALC,1044.80,1044.80,-1051.70,2.60,0.69,2010,4
524594,ASHOKALC,888.00,-9.80,-897.80,13.20,3.50,2011,1
524594,ASHOKALC,949.80,-3.90,-953.70,13.20,3.49,2011,2
524594,ASHOKALC,536.00,16.60,-519.40,14.60,3.87,2011,3
524594,ASHOKALC,996.30,-9.80,-326.00,2.50,0.66,2011,4
524594,ASHOKALC,713.50,706.20,-18.20,4.50,1.19,2012,1
524594,ASHOKALC,488.90,485.60,-18.50,6.20,1.64,2012,2
524594,ASHOKALC,435.50,429.00,-24.00,11.90,3.15,2012,3
524594,ASHOKALC,662.70,0.10,-21.50,25.50,6.75,2012,4
524594,ASHOKALC,788.30,775.50,-56.00,22.60,6.00,2013,1
524594,ASHOKALC,1151.40,1149.80,-28.10,35.10,9.29,2013,2
524594,ASHOKALC,367.80,365.80,-33.70,13.60,3.60,2013,3
524594,ASHOKALC,342.90,341.90,-33.10,4.30,1.14,2013,4
524594,ASHOKALC,374.10,6.60,-18.20,-4.80,-1.27,2014,1
524594,ASHOKALC,766.50,0.50,-310.00,26.20,6.31,2014,2
524594,ASHOKALC,940.00,927.00,-55.40,38.90,9.36,2014,3
524594,ASHOKALC,1059.80,1043.40,-64.80,40.40,9.73,2014,4
524594,ASHOKALC,784.19,775.52,-63.58,39.73,9.56,2015,1
524594,ASHOKALC,762.05,8.69,-34.03,31.33,6.81,2015,2
524594,ASHOKALC,868.02,4.35,-41.02,40.99,8.91,2015,3
524594,ASHOKALC,1145.30,5.53,-41.39,41.21,8.96,2015,4
524594,ASHOKALC,619.86,14.21,-70.01,10.28,2.23,2016,1
524594,ASHOKALC,404.11,7.53,-35.89,9.32,2.03,2016,2
524594,ASHOKALC,348.55,1.99,-34.79,6.03,1.31,2016,3
524594,ASHOKALC,355.73,-0.53,-32.61,5.19,1.13,2016,4
524594,ASHOKALC,387.88,393.60,-38.51,0.35,0.08,2017,1
524594,ASHOKALC,388.05,416.98,-16.41,7.92,1.70,2017,2
524594,ASHOKALC,354.67,358.57,-54.95,1.21,0.26,2017,3
524594,ASHOKALC,437.13,445.87,-60.34,17.20,3.74,2017,4
524594,ASHOKALC,413.27,417.14,-69.78,9.14,1.99,2018,1
524594,ASHOKALC,399.05,402.20,-58.35,2.40,0.52,2018,2
524594,ASHOKALC,421.69,425.22,-61.29,3.46,0.75,2018,3
524594,ASHOKALC,435.49,442.90,-51.82,10.34,2.25,2018,4
524594,ASHOKALC,448.07,450.15,-77.61,-45.92,-9.98,2019,1
524594,ASHOKALC,402.16,407.87,-68.97,-20.59,-4.48,2019,2
524594,ASHOKALC,309.09,313.39,-74.88,-29.45,-6.40,2019,3
524594,ASHOKALC,247.84,291.75,-35.21,0.04,0.01,2019,4
524594,ASHOKALC,161.26,172.94,-29.68,-10.44,-2.27,2020,1
524594,ASHOKALC,86.41,87.85,-10.15,-1.67,-0.36,2020,2
524594,ASHOKALC,4.05,17.15,-3.58,7.41,1.61,2020,3
524594,ASHOKALC,65.25,107.31,-12.25,22.53,4.90,2020,4
