security code,security name,revenue,income,expenditure,profit,eps,year,quartile
513691,JMTAUTOLTD,545.44,550.94,-499.08,18.52,1.29,2007,3
513691,JMTAUTOLTD,526.99,529.95,-468.00,24.98,1.74,2007,4
513691,JMTAUTOLTD,588.77,597.54,-534.17,33.26,2.30,2008,1
513691,JMTAUTOLTD,598.92,600.73,-547.97,19.44,1.35,2008,2
513691,JMTAUTOLTD,541.67,547.20,-471.02,13.92,0.97,2008,3
513691,JMTAUTOLTD,362.42,362.41,-314.09,2.58,0.18,2008,4
513691,JMTAUTOLTD,399.79,399.02,-341.37,8.36,0.58,2009,2
513691,JMTAUTOLTD,436.19,432.93,-383.67,10.63,0.74,2009,3
513691,JMTAUTOLTD,472.85,471.07,-422.97,5.73,0.40,2009,4
513691,JMTAUTOLTD,606.34,67.02,-539.32,10.61,0.73,2010,1
513691,JMTAUTOLTD,598.76,597.45,-530.16,19.95,1.39,2010,2
513691,JMTAUTOLTD,701.80,699.43,-626.11,25.91,1.80,2010,3
513691,JMTAUTOLTD,770.39,768.66,-695.65,28.49,1.98,2010,4
513691,JMTAUTOLTD,846.72,844.45,-754.49,23.84,1.66,2011,1
513691,JMTAUTOLTD,844.71,842.05,-748.48,37.09,2.58,2011,2
513691,JMTAUTOLTD,875.76,873.47,-782.27,27.70,1.92,2011,3
513691,JMTAUTOLTD,947.72,945.39,-831.87,37.79,2.63,2011,4
513691,JMTAUTOLTD,966.26,965.00,-170.19,58.27,4.05,2012,1
513691,JMTAUTOLTD,812.88,806.69,-33.76,18.49,1.28,2012,2
513691,JMTAUTOLTD,790.32,788.50,-106.18,13.07,0.91,2012,3
513691,JMTAUTOLTD,743.03,740.14,-99.41,13.56,0.94,2012,4
513691,JMTAUTOLTD,722.24,722.24,-120.63,75.08,5.22,2013,1
513691,JMTAUTOLTD,674.89,672.29,-38.81,0.88,0.06,2013,2
513691,JMTAUTOLTD,598.44,595.28,-36.75,6.72,0.47,2013,3
513691,JMTAUTOLTD,565.65,562.83,-25.38,0.04,,2013,4
513691,JMTAUTOLTD,1018.97,1018.85,-25.39,62.92,4.37,2014,1
513691,JMTAUTOLTD,1215.85,1212.59,-24.51,35.92,2.50,2014,2
513691,JMTAUTOLTD,1199.15,1197.07,-31.25,16.38,0.33,2014,3
513691,JMTAUTOLTD,1031.15,1027.46,-23.63,14.32,0.28,2014,4
513691,JMTAUTOLTD,854.58,854.57,-26.37,28.13,0.56,2015,1
513691,JMTAUTOLTD,842.46,833.49,-24.18,16.94,0.07,2015,2
513691,JMTAUTOLTD,872.04,868.08,-26.95,26.35,0.10,2015,3
513691,JMTAUTOLTD,758.30,756.53,-27.58,-23.81,-0.09,2015,4
513691,JMTAUTOLTD,886.63,884.82,-39.45,39.17,0.16,2016,1
513691,JMTAUTOLTD,813.10,810.62,-23.01,11.24,0.04,2016,2
513691,JMTAUTOLTD,696.62,692.62,-44.38,17.25,0.03,2016,3
513691,JMTAUTOLTD,770.93,768.11,-26.21,13.96,0.03,2016,4
513691,JMTAUTOLTD,870.28,888.29,-59.40,-0.38,0.00,2017,1
513691,JMTAUTOLTD,767.89,773.60,-775.40,-2.51,-0.01,2017,2
513691,JMTAUTOLTD,827.34,842.26,-813.78,7.73,0.01,2017,3
513691,JMTAUTOLTD,925.59,930.36,-887.51,-31.84,-0.06,2017,4
513691,JMTAUTOLTD,951.58,931.35,-950.09,-17.29,-0.03,2018,1
513691,JMTAUTOLTD,966.37,970.36,-43.07,5.39,0.01,2018,2
513691,JMTAUTOLTD,1008.77,1012.34,-986.30,17.01,0.03,2018,3
513691,JMTAUTOLTD,961.66,967.98,-960.67,4.78,0.01,2018,4
513691,JMTAUTOLTD,663.71,666.97,-752.59,-51.89,-0.12,2019,1
513691,JMTAUTOLTD,690.04,712.31,-282.64,-12.25,-0.02,2019,2
513691,JMTAUTOLTD,399.13,419.07,-230.54,-149.18,-0.30,2019,3
513691,JMTAUTOLTD,351.88,362.27,-178.39,-141.39,-0.28,2019,4
513691,JMTAUTOLTD,316.85,324.35,-180.97,-150.67,-0.30,2020,1
513691,JMTAUTOLTD,76.38,77.84,-52.90,-61.96,-0.12,2020,2
513691,JMTAUTOLTD,310.20,317.62,-166.65,-153.11,-0.30,2020,3
513691,JMTAUTOLTD,323.67,324.82,-167.00,-142.33,-0.56,2020,4
