security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532652,KTKBANK,3827.60,4396.80,-768.00,601.40,4.95,2007,3
532652,KTKBANK,4054.60,4793.70,-682.30,690.30,5.69,2007,4
532652,KTKBANK,4207.00,4751.80,-982.30,607.80,5.01,2008,1
532652,KTKBANK,4579.00,5077.30,-746.90,207.00,1.71,2008,2
532652,KTKBANK,4532.10,5138.50,-868.90,736.00,6.06,2008,3
532652,KTKBANK,5080.40,6071.70,-991.10,892.60,7.35,2008,4
532652,KTKBANK,4982.50,6418.00,-858.20,831.40,6.85,2009,1
532652,KTKBANK,4772.80,6096.70,-872.50,400.60,3.30,2009,2
532652,KTKBANK,4943.70,5479.10,-1023.40,163.50,1.34,2009,3
532652,KTKBANK,5276.20,5898.10,-956.50,366.10,3.01,2009,4
532652,KTKBANK,5441.50,6072.90,-1008.10,741.00,5.99,2010,1
532652,KTKBANK,5446.30,6133.00,-1126.00,464.80,3.47,2010,2
532652,KTKBANK,5718.50,6354.50,-1271.10,287.20,2.14,2010,3
532652,KTKBANK,6031.40,6684.50,-1138.90,385.90,2.88,2010,4
532652,KTKBANK,6630.70,7454.10,-1953.50,908.20,6.76,2011,1
532652,KTKBANK,6867.90,7688.90,-1287.00,497.80,2.64,2011,2
532652,KTKBANK,7601.60,8403.30,-1451.00,410.80,2.18,2011,3
532652,KTKBANK,7976.50,8827.20,-1679.40,720.50,3.83,2011,4
532652,KTKBANK,8682.80,9553.30,-1264.50,831.60,4.42,2012,1
532652,KTKBANK,8977.40,9886.60,-1482.90,834.30,4.43,2012,2
532652,KTKBANK,9454.80,10323.70,-1607.60,1171.90,6.22,2012,3
532652,KTKBANK,9643.40,10505.80,-1600.00,800.70,4.25,2012,4
532652,KTKBANK,9611.40,10903.20,-1969.90,673.90,3.58,2013,1
532652,KTKBANK,9978.50,12038.00,-1985.40,941.70,5.00,2013,2
532652,KTKBANK,10646.90,11524.90,-2007.00,289.50,1.54,2013,3
532652,KTKBANK,10676.90,11655.40,-2006.00,1067.00,5.66,2013,4
532652,KTKBANK,10586.00,11725.80,-2747.60,812.10,4.31,2014,1
532652,KTKBANK,11245.40,12542.40,-2198.70,1216.30,6.46,2014,2
532652,KTKBANK,11756.70,12784.40,-2374.20,884.60,4.69,2014,3
532652,KTKBANK,12018.60,13646.90,-2816.20,1069.40,5.67,2014,4
532652,KTKBANK,11963.50,13080.40,-2136.60,1344.20,7.13,2015,1
532652,KTKBANK,12290.50,13481.70,-2114.20,1093.40,5.80,2015,2
532652,KTKBANK,12483.80,13693.90,-2584.40,1022.50,5.43,2015,3
532652,KTKBANK,12371.10,13698.30,-2459.70,969.10,5.14,2015,4
532652,KTKBANK,12776.70,14476.80,-2753.70,1067.90,5.67,2016,1
532652,KTKBANK,12606.00,14349.60,-2771.30,1215.40,6.45,2016,2
532652,KTKBANK,13063.70,14960.70,-3542.00,1238.20,6.57,2016,3
532652,KTKBANK,13239.30,14575.20,-3382.40,685.20,3.22,2016,4
532652,KTKBANK,12945.00,16061.90,-3345.90,1383.70,4.90,2017,1
532652,KTKBANK,13305.40,15479.30,-3321.10,1338.50,4.74,2017,2
532652,KTKBANK,13179.30,15657.50,-3218.20,5453.40,3.30,2017,3
532652,KTKBANK,13322.40,15268.60,-3242.00,873.80,3.09,2017,4
532652,KTKBANK,14430.40,17375.50,-3606.90,110.00,0.39,2018,1
532652,KTKBANK,14076.40,16164.40,-3085.00,1632.40,5.78,2018,2
532652,KTKBANK,14526.10,16538.10,-3125.80,1118.60,3.96,2018,3
532652,KTKBANK,15144.20,18157.90,-3889.50,1404.10,4.97,2018,4
532652,KTKBANK,15312.90,18218.80,-4472.40,617.30,2.18,2019,1
532652,KTKBANK,15843.70,18291.60,-3893.70,1754.20,6.21,2019,2
532652,KTKBANK,16296.40,19384.00,-3940.50,1059.10,3.75,2019,3
532652,KTKBANK,16215.50,20236.80,-4080.90,1231.40,4.36,2019,4
532652,KTKBANK,16392.10,20795.80,-5781.30,273.10,0.88,2020,1
532652,KTKBANK,16157.10,21346.30,-3770.00,1963.80,6.32,2020,2
532652,KTKBANK,16037.10,19335.20,-4042.50,1194.40,3.84,2020,3
532652,KTKBANK,15955.00,18686.20,-4492.00,1353.80,4.35,2020,4
