security code,security name,revenue,income,expenditure,profit,eps,year,quartile
511597,PALSOFT,2.60,5.64,-1.14,3.90,1.30,2007,3
511597,PALSOFT,1.50,2.29,-1.12,1.73,0.57,2007,4
511597,PALSOFT,0.66,6.80,-1.24,5.34,1.77,2008,1
511597,PALSOFT,,,-1.14,-1.15,-0.38,2008,2
511597,PALSOFT,,,-1.87,-1.89,-0.63,2008,3
511597,PALSOFT,0.93,-0.72,-1.64,-0.73,-0.24,2008,4
511597,PALSOFT,3.20,1.93,-1.27,2.09,0.62,2009,1
511597,PALSOFT,0.51,-0.47,-0.98,-0.47,-0.16,2009,2
511597,PALSOFT,0.68,-0.80,-1.48,-0.80,-0.27,2009,3
511597,PALSOFT,,-0.72,-0.72,-1.08,-0.36,2009,4
511597,PALSOFT,5.19,5.19,-2.06,-0.63,-0.21,2010,1
511597,PALSOFT,,-1.14,-1.14,-1.14,-0.38,2010,2
511597,PALSOFT,,-1.26,-1.26,-1.26,-0.42,2010,3
511597,PALSOFT,1.60,0.43,-1.17,0.43,0.14,2010,4
511597,PALSOFT,4.29,-0.03,-4.32,-6.74,-2.25,2011,1
511597,PALSOFT,0.81,0.02,-0.79,0.02,0.01,2011,2
511597,PALSOFT,0.77,-0.38,-1.15,-0.38,-0.13,2011,3
511597,PALSOFT,0.60,-0.05,-0.65,-0.05,-0.02,2011,4
511597,PALSOFT,,-2.05,-2.05,-1.25,-0.42,2012,1
511597,PALSOFT,0.60,-0.13,-0.73,-0.08,-0.03,2012,2
511597,PALSOFT,0.70,-0.03,-0.73,-0.03,-0.01,2012,3
511597,PALSOFT,0.70,0.02,-0.68,0.02,0.01,2012,4
511597,PALSOFT,0.68,0.68,-0.70,-0.02,-0.01,2013,2
511597,PALSOFT,0.63,0.63,-0.79,-0.17,-0.06,2013,3
511597,PALSOFT,1.10,1.10,-0.87,0.23,0.08,2013,4
511597,PALSOFT,0.86,0.86,-0.86,-0.01,,2014,1
511597,PALSOFT,,-0.80,-0.80,-0.80,-0.27,2014,2
511597,PALSOFT,,-1.15,-1.15,-1.15,-0.38,2014,3
511597,PALSOFT,,-0.83,-0.83,-0.84,-0.28,2014,4
511597,PALSOFT,,-0.88,-0.88,-0.94,-0.31,2015,1
511597,PALSOFT,,-0.75,-0.75,-0.75,-0.25,2015,2
511597,PALSOFT,,-0.76,-0.76,-0.76,-0.25,2015,3
511597,PALSOFT,,-1.15,-1.15,-1.15,-0.38,2015,4
511597,PALSOFT,,-4.40,-4.40,-3.95,-1.32,2016,1
511597,PALSOFT,,-0.82,-0.19,-0.37,,2016,2
511597,PALSOFT,,-0.85,-0.22,0.83,0.27,2016,3
511597,PALSOFT,,-0.79,-0.15,0.48,,2016,4
511597,PALSOFT,,0.55,-0.89,-0.34,-0.11,2017,1
511597,PALSOFT,,0.49,-0.19,-0.35,-0.15,2017,2
511597,PALSOFT,,0.73,-0.20,-0.17,-0.07,2017,3
511597,PALSOFT,,1.28,-0.30,0.29,0.11,2017,4
511597,PALSOFT,,0.71,-0.16,-0.18,-0.02,2018,1
511597,PALSOFT,,0.20,-0.14,-0.62,-0.21,2018,2
511597,PALSOFT,,0.70,-0.17,-0.20,-0.07,2018,3
511597,PALSOFT,,1.11,-0.19,0.10,0.05,2018,4
511597,PALSOFT,0.83,1.89,-0.32,0.80,0.27,2019,1
511597,PALSOFT,,0.80,-0.16,-0.09,-0.03,2019,2
511597,PALSOFT,,0.85,-0.17,-0.10,-0.03,2019,3
511597,PALSOFT,0.42,0.80,-0.16,-0.11,-0.04,2019,4
511597,PALSOFT,0.16,1.12,-0.33,0.04,0.01,2020,1
511597,PALSOFT,0.35,0.35,-0.14,-0.05,-0.01,2020,2
511597,PALSOFT,,,-0.16,-0.44,-0.15,2020,3
