security code,security name,revenue,income,expenditure,profit,eps,year,quartile
540259,SHANGAR,6.32,5.03,-1.70,0.16,0.05,2016,3
540259,SHANGAR,9.02,9.02,-0.70,1.28,0.04,2016,4
540259,SHANGAR,13.44,13.44,-8.16,-0.56,,2017,1
540259,SHANGAR,5.95,5.95,-2.30,0.12,0.04,2017,2
540259,SHANGAR,1.96,1.97,-1.86,0.11,0.04,2017,3
540259,SHANGAR,21.71,21.71,-1.07,1.55,0.51,2017,4
540259,SHANGAR,46.31,46.58,-19.73,0.37,0.12,2018,1
540259,SHANGAR,41.72,41.72,-5.27,3.11,1.02,2018,2
540259,SHANGAR,6.00,6.00,-0.57,0.50,0.16,2018,3
540259,SHANGAR,5.87,5.87,-1.65,0.81,0.26,2018,4
540259,SHANGAR,10.82,10.85,-7.54,-10.30,-3.37,2019,1
540259,SHANGAR,6.44,6.44,-0.70,1.04,0.68,2019,2
540259,SHANGAR,9.47,9.48,-0.97,1.29,0.42,2019,3
540259,SHANGAR,10.12,10.12,-1.32,0.89,0.29,2019,4
540259,SHANGAR,43.34,44.09,-10.43,0.16,0.05,2020,1
540259,SHANGAR,19.38,19.38,-1.53,5.43,1.78,2020,2
540259,SHANGAR,6.68,6.68,-1.30,1.69,0.55,2020,3
540259,SHANGAR,5.20,5.20,-1.93,0.18,0.06,2020,4
