security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532879,SSLEL,358.72,360.41,-462.43,-127.11,-24.21,2007,3
532879,SSLEL,464.10,501.14,-645.99,-189.82,-36.16,2007,4
532879,SSLEL,477.41,482.34,-345.94,59.64,11.36,2008,1
532879,SSLEL,483.53,527.47,-45.05,-135.04,-25.72,2008,2
532879,SSLEL,942.08,942.19,-33.61,-30.42,-5.79,2008,3
532879,SSLEL,818.58,790.04,-49.55,90.58,17.25,2008,4
532879,SSLEL,877.71,826.64,-63.01,70.91,13.51,2009,1
532879,SSLEL,1355.74,1337.89,-56.73,57.79,11.01,2009,2
532879,SSLEL,1061.14,1054.44,-16.89,90.17,17.18,2009,3
532879,SSLEL,929.10,883.81,-19.15,185.86,35.40,2009,4
532879,SSLEL,848.20,747.84,-54.71,-293.57,-55.92,2010,1
532879,SSLEL,958.19,906.74,-19.56,-411.42,-78.37,2010,2
532879,SSLEL,789.61,781.42,-3.87,-186.33,-35.49,2010,3
532879,SSLEL,845.97,786.75,-25.33,3.50,0.67,2010,4
532879,SSLEL,876.53,766.13,-47.09,425.57,81.06,2011,1
532879,SSLEL,855.28,830.24,-7.27,-250.72,-47.76,2011,2
532879,SSLEL,892.28,840.62,-0.53,-68.49,-13.05,2011,3
532879,SSLEL,1049.30,992.64,-20.46,-140.57,-26.78,2011,4
532879,SSLEL,983.55,842.70,-96.39,-97.45,-18.56,2012,1
532879,SSLEL,820.01,819.16,-43.75,-66.80,-12.72,2012,2
532879,SSLEL,993.79,993.53,-48.59,-3.26,-0.62,2012,3
532879,SSLEL,1246.25,1245.61,-83.57,-130.32,-24.82,2012,4
532879,SSLEL,964.26,939.63,-71.46,-172.93,-32.94,2013,2
532879,SSLEL,1053.42,1012.22,-60.43,-212.70,-40.51,2013,3
532879,SSLEL,1403.85,1403.76,-74.85,-176.96,-33.71,2013,4
532879,SSLEL,1258.71,1252.08,-108.47,136.91,26.08,2014,1
532879,SSLEL,1048.20,1044.75,-80.25,-35.18,-6.70,2014,2
532879,SSLEL,1186.32,1179.62,-63.05,-55.40,-10.55,2014,3
532879,SSLEL,1128.39,1068.62,-64.06,-159.96,-30.47,2014,4
532879,SSLEL,654.92,647.66,-75.09,-58.87,-11.21,2015,1
532879,SSLEL,759.83,755.15,-52.45,-276.20,-52.61,2015,2
532879,SSLEL,657.88,653.55,-40.85,150.55,28.68,2015,3
532879,SSLEL,710.87,706.47,-65.33,-7.15,-1.36,2015,4
532879,SSLEL,639.02,633.71,-73.67,152.92,29.13,2016,1
532879,SSLEL,989.85,985.66,-42.06,24.87,4.74,2016,2
532879,SSLEL,1091.42,1085.43,-53.32,16.77,3.19,2016,3
532879,SSLEL,806.47,802.26,-75.76,33.10,6.31,2016,4
532879,SSLEL,1096.07,1096.19,-98.71,104.73,19.95,2017,1
532879,SSLEL,1169.64,1173.78,-60.34,62.48,11.90,2017,2
532879,SSLEL,1281.70,1284.75,-72.01,-67.42,-12.84,2017,3
532879,SSLEL,750.02,753.27,-83.70,-62.76,-11.96,2017,4
532879,SSLEL,819.93,823.68,-123.05,-172.05,-32.77,2018,1
532879,SSLEL,869.30,871.99,-81.79,-81.31,-15.49,2018,2
532879,SSLEL,706.30,709.03,-59.63,-75.55,-14.39,2018,3
532879,SSLEL,983.80,987.25,-81.18,-271.21,-51.66,2018,4
532879,SSLEL,1165.44,1167.78,-115.01,77.91,1.48,2019,1
532879,SSLEL,1500.27,1502.83,-86.54,-6.47,-1.23,2019,2
532879,SSLEL,1245.03,1246.42,-60.94,5.83,1.11,2019,3
532879,SSLEL,1135.07,1136.38,-115.11,-62.61,-11.93,2019,4
532879,SSLEL,1091.38,1096.85,-111.23,91.82,17.49,2020,1
532879,SSLEL,1726.43,1728.79,-1711.58,17.22,3.28,2020,2
532879,SSLEL,974.15,975.42,-88.38,-217.24,-41.38,2020,3
532879,SSLEL,1360.98,1372.95,-124.41,-157.09,-29.92,2020,4
