security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531502,ESARIND,3.10,3.52,-3.25,0.12,,2007,3
531502,ESARIND,4.99,5.25,-4.75,0.30,0.01,2007,4
531502,ESARIND,15.41,15.48,-14.74,0.28,,2008,1
531502,ESARIND,5.27,5.27,-4.85,0.24,,2008,2
531502,ESARIND,2.86,0.12,-2.74,0.39,0.01,2008,3
531502,ESARIND,3.67,1.35,-2.32,2.09,,2008,4
531502,ESARIND,2.69,-1.62,-4.31,-1.21,-0.02,2009,1
531502,ESARIND,3.77,-0.34,-4.11,-0.07,,2009,2
531502,ESARIND,1.88,-0.13,-2.01,0.12,,2009,4
531502,ESARIND,9.46,-0.33,-9.79,0.23,,2010,1
531502,ESARIND,,-0.37,-0.37,-0.12,,2010,2
531502,ESARIND,0.10,0.10,-0.31,-0.12,-0.02,2010,3
531502,ESARIND,,-0.25,-0.25,0.03,0.01,2010,4
531502,ESARIND,12.08,-0.72,-12.80,-0.72,-0.14,2011,1
531502,ESARIND,,-1.51,-1.51,0.52,0.06,2011,2
531502,ESARIND,,-1.00,-1.00,2.36,0.29,2011,3
531502,ESARIND,3.39,2.50,-0.90,2.50,0.31,2011,4
531502,ESARIND,21.33,21.33,-0.57,-5.11,-0.01,2012,1
531502,ESARIND,4.59,1.71,-2.88,1.71,0.02,2012,2
531502,ESARIND,74.69,6.59,-68.10,6.59,0.08,2012,3
531502,ESARIND,5.07,5.07,-0.74,4.33,0.05,2012,4
531502,ESARIND,52.24,52.24,-64.36,-12.13,-0.15,2013,1
531502,ESARIND,15.27,15.27,-22.70,-7.43,-0.09,2013,2
531502,ESARIND,67.95,67.95,-50.80,17.17,0.21,2013,3
531502,ESARIND,19.68,19.68,-0.19,2.63,0.03,2013,4
531502,ESARIND,54.34,-19.02,-0.05,-16.93,-0.21,2014,1
531502,ESARIND,49.17,19.64,-0.38,19.64,0.24,2014,2
531502,ESARIND,19.66,19.66,-1.52,-2.90,-0.04,2014,3
531502,ESARIND,6.68,6.68,-0.64,-15.19,-0.07,2014,4
531502,ESARIND,12.61,12.61,-0.20,-41.19,-0.20,2015,1
531502,ESARIND,5.29,5.29,-0.22,-3.22,-0.02,2015,2
531502,ESARIND,14.95,14.75,-0.27,0.60,0.00,2015,3
531502,ESARIND,8.78,8.78,-0.22,-1.60,-0.01,2015,4
531502,ESARIND,3.55,0.58,-0.95,0.70,,2016,2
531502,ESARIND,36.07,-3.70,-0.36,-4.43,,2016,3
531502,ESARIND,3.52,2.58,-0.31,2.36,,2016,4
531502,ESARIND,3.87,3.87,-0.47,1.38,0.01,2017,1
531502,ESARIND,1.72,1.72,-0.99,1.14,0.01,2017,2
531502,ESARIND,3.73,3.73,-0.15,2.96,0.01,2017,3
531502,ESARIND,1.87,1.87,-1.59,0.28,0.01,2017,4
531502,ESARIND,3.99,,-4.92,-6.21,-0.30,2018,1
531502,ESARIND,,3.15,-6.67,-3.52,-0.17,2018,2
531502,ESARIND,4.31,11.40,-0.31,7.77,0.38,2018,3
531502,ESARIND,112.66,115.42,-2.53,1.73,0.09,2018,4
531502,ESARIND,862.26,853.32,2.11,-2.86,-0.14,2019,1
