security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532286,JINDALSTEL,12690.40,12719.40,-8461.90,2774.70,90.11,2007,3
532286,JINDALSTEL,13956.10,14074.10,-9820.40,3190.50,20.72,2007,4
532286,JINDALSTEL,15229.70,15477.90,-10472.20,3903.30,25.35,2008,1
532286,JINDALSTEL,18953.10,19027.40,-12954.70,4023.00,26.01,2008,2
532286,JINDALSTEL,22161.20,22310.80,-15793.50,4500.00,29.09,2008,3
532286,JINDALSTEL,17810.70,17800.10,-12800.10,3251.70,21.02,2008,4
532286,JINDALSTEL,15761.30,15757.00,-11403.10,3000.60,19.40,2009,2
532286,JINDALSTEL,15982.40,15965.30,-11739.20,3050.10,3.28,2009,3
532286,JINDALSTEL,17693.80,17575.70,-12814.80,3256.20,3.50,2009,4
532286,JINDALSTEL,23888.40,6471.00,-17417.40,5490.00,5.90,2010,1
532286,JINDALSTEL,21216.00,21188.60,-14777.40,4356.90,4.68,2010,2
532286,JINDALSTEL,22996.10,22954.70,-16073.60,4781.70,5.13,2010,3
532286,JINDALSTEL,24102.30,24044.00,-16563.50,5019.30,5.38,2010,4
532286,JINDALSTEL,27421.90,27161.60,-18675.10,6483.30,6.95,2011,1
532286,JINDALSTEL,25265.30,25225.90,-17697.00,4701.60,5.03,2011,2
532286,JINDALSTEL,33338.10,33172.20,-24610.20,3957.90,4.24,2011,3
532286,JINDALSTEL,32983.20,32951.40,-25131.30,4610.70,4.93,2011,4
532286,JINDALSTEL,41740.20,41508.60,-1182.50,7836.20,8.38,2012,1
532286,JINDALSTEL,33310.90,33118.20,-1117.30,124.20,0.13,2012,2
532286,JINDALSTEL,35889.70,35419.70,-1046.20,5822.10,6.23,2012,3
532286,JINDALSTEL,38209.40,37797.20,-1078.90,5204.70,5.57,2012,4
532286,JINDALSTEL,42137.00,41651.70,-1236.50,4774.50,5.11,2013,1
532286,JINDALSTEL,34251.90,33851.40,-1313.50,2388.60,2.56,2013,2
532286,JINDALSTEL,36556.40,36339.40,-1343.70,2566.80,2.75,2013,3
532286,JINDALSTEL,37767.10,37494.40,-1325.30,3655.80,3.92,2013,4
532286,JINDALSTEL,36864.80,36602.10,-1540.70,4308.30,4.63,2014,1
532286,JINDALSTEL,35839.10,35183.30,-1382.30,3062.70,3.35,2014,2
532286,JINDALSTEL,31969.10,140.70,-1628.30,2872.80,3.14,2014,3
532286,JINDALSTEL,35410.10,36200.80,-1802.30,-6696.00,-7.32,2014,4
532286,JINDALSTEL,33285.80,34337.10,-1692.30,-2346.30,-2.56,2015,1
532286,JINDALSTEL,31338.50,34414.60,-1636.70,-2672.80,-2.92,2015,2
532286,JINDALSTEL,31725.30,34896.50,-1596.60,-2036.70,-2.23,2015,3
532286,JINDALSTEL,29444.10,30264.30,-456.20,-4021.20,-4.40,2015,4
532286,JINDALSTEL,34618.40,36190.90,-1683.00,-1458.30,-1.59,2016,1
532286,JINDALSTEL,31235.00,30616.60,-1346.80,-2766.50,-3.02,2016,2
532286,JINDALSTEL,31256.60,1022.70,-1394.10,-4071.90,-4.45,2016,3
532286,JINDALSTEL,35189.50,952.70,-1426.20,-1865.30,-2.04,2016,4
532286,JINDALSTEL,45454.10,45542.90,-1148.90,-1160.90,-1.27,2017,1
532286,JINDALSTEL,38315.40,38315.40,-13996.20,-1777.30,-1.94,2017,2
532286,JINDALSTEL,36677.70,36677.70,-13195.90,-2552.30,-2.79,2017,3
532286,JINDALSTEL,42721.20,42721.20,-14960.60,-737.40,-0.81,2017,4
532286,JINDALSTEL,57516.20,57516.20,-19914.10,1450.80,1.58,2018,1
532286,JINDALSTEL,67339.00,67339.00,-19755.60,3322.80,3.43,2018,2
532286,JINDALSTEL,68487.80,68487.80,-20258.80,3826.60,3.95,2018,3
532286,JINDALSTEL,67309.30,67453.80,-20754.40,1766.10,1.82,2018,4
532286,JINDALSTEL,74023.50,74023.50,-22321.40,-11542.40,-11.92,2019,1
532286,JINDALSTEL,70847.80,70847.80,-21035.80,2238.60,2.22,2019,2
532286,JINDALSTEL,65729.20,65729.20,-20754.60,151.50,0.15,2019,3
532286,JINDALSTEL,66402.60,66402.60,-20117.60,969.30,0.95,2019,4
532286,JINDALSTEL,59303.10,59303.10,-23047.60,2817.40,2.76,2020,1
532286,JINDALSTEL,62807.80,62807.80,-18809.60,5047.40,4.95,2020,2
532286,JINDALSTEL,78593.00,78707.90,-23419.70,9979.80,9.78,2020,3
532286,JINDALSTEL,87379.30,87393.70,-23152.40,22256.00,21.82,2020,4
