security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532614,IMPEXFERRO,570.60,576.70,-541.30,12.70,0.51,2007,3
532614,IMPEXFERRO,602.00,604.80,-560.00,16.50,0.66,2007,4
532614,IMPEXFERRO,916.40,922.50,-798.40,62.90,2.69,2008,1
532614,IMPEXFERRO,772.20,774.80,-650.60,70.60,2.82,2008,2
532614,IMPEXFERRO,955.70,964.70,-912.80,20.30,0.81,2008,3
532614,IMPEXFERRO,293.30,295.20,-345.70,-68.70,-2.75,2008,4
532614,IMPEXFERRO,1080.70,1074.10,-1050.00,8.70,0.28,2009,2
532614,IMPEXFERRO,1355.10,1348.80,-1309.50,12.00,0.59,2009,3
532614,IMPEXFERRO,1647.00,1640.40,-1592.90,20.50,0.56,2009,4
532614,IMPEXFERRO,1433.20,1427.90,-1383.00,15.90,0.39,2010,1
532614,IMPEXFERRO,890.90,885.10,-842.90,18.80,0.40,2010,2
532614,IMPEXFERRO,1835.70,1818.20,-1824.20,13.40,0.30,2010,3
532614,IMPEXFERRO,1672.60,1663.70,-1634.80,10.80,0.24,2010,4
532614,IMPEXFERRO,1532.70,1523.70,-1476.60,20.40,0.43,2011,2
532614,IMPEXFERRO,1700.40,1680.60,-1631.30,20.40,0.44,2011,3
532614,IMPEXFERRO,1297.40,1276.90,-1214.20,8.10,0.18,2011,4
532614,IMPEXFERRO,733.40,713.80,-4.60,-13.00,-0.23,2012,1
532614,IMPEXFERRO,1348.90,1315.90,-49.80,10.20,0.15,2012,2
532614,IMPEXFERRO,1505.70,1471.10,-67.80,10.50,0.16,2012,3
532614,IMPEXFERRO,1366.80,1323.60,-52.50,10.30,0.15,2012,4
532614,IMPEXFERRO,2196.20,2165.20,-63.90,8.70,0.13,2013,1
532614,IMPEXFERRO,1652.60,1622.60,-47.80,10.00,0.15,2013,2
532614,IMPEXFERRO,1612.20,1578.50,-61.50,-144.00,-2.11,2013,3
532614,IMPEXFERRO,1704.00,1679.70,-50.10,-97.40,-1.38,2013,4
532614,IMPEXFERRO,2014.80,1994.20,-60.80,-317.30,-3.89,2014,1
532614,IMPEXFERRO,1253.70,1235.80,-62.70,-229.30,-3.12,2014,2
532614,IMPEXFERRO,1680.20,1650.30,-74.30,-156.10,-2.12,2014,3
532614,IMPEXFERRO,1006.80,982.20,-11.40,-93.50,-1.15,2014,4
532614,IMPEXFERRO,1117.40,24.00,-12.20,-135.50,-1.66,2015,1
532614,IMPEXFERRO,852.60,18.90,-10.60,-130.20,-1.60,2015,2
532614,IMPEXFERRO,722.70,10.60,-10.40,-140.30,-1.72,2015,3
532614,IMPEXFERRO,754.40,10.50,-12.00,-239.60,-2.73,2015,4
532614,IMPEXFERRO,390.00,4.50,-11.20,-303.30,-3.64,2016,1
532614,IMPEXFERRO,145.60,-17.30,-21.30,-103.00,-1.17,2016,2
532614,IMPEXFERRO,276.60,-103.20,-40.60,-23.40,,2016,3
532614,IMPEXFERRO,268.80,-117.40,-27.30,-106.10,-1.21,2016,4
532614,IMPEXFERRO,521.90,544.20,-13.80,-838.70,-9.54,2017,1
532614,IMPEXFERRO,397.90,400.30,-31.90,-296.70,-3.38,2017,2
532614,IMPEXFERRO,344.50,348.70,-30.10,-27.20,-0.32,2017,3
532614,IMPEXFERRO,290.90,291.30,-23.70,-36.70,-0.84,2017,4
532614,IMPEXFERRO,300.80,301.60,-28.70,-322.50,-3.67,2018,1
532614,IMPEXFERRO,171.10,173.10,-28.20,-74.60,-0.85,2018,2
532614,IMPEXFERRO,243.25,243.50,-27.76,8.45,0.10,2018,3
532614,IMPEXFERRO,305.58,305.84,-26.10,-41.97,-0.48,2018,4
532614,IMPEXFERRO,278.26,278.51,-25.33,-59.35,-0.67,2019,1
532614,IMPEXFERRO,174.77,175.05,-39.30,-85.14,-0.97,2019,2
532614,IMPEXFERRO,156.48,157.07,-24.31,-45.55,-0.52,2019,3
532614,IMPEXFERRO,94.32,95.88,-15.02,-47.52,-0.54,2019,4
532614,IMPEXFERRO,103.56,116.73,-62.18,-72.27,-0.82,2020,1
532614,IMPEXFERRO,118.46,118.83,-27.47,-50.67,-0.58,2020,2
532614,IMPEXFERRO,249.03,249.28,-28.66,-47.99,-1.10,2020,3
532614,IMPEXFERRO,242.82,243.07,-42.75,-67.80,-0.77,2020,4
