security code,security name,revenue,income,expenditure,profit,eps,year,quartile
506618,PUNJABCHEM,840.40,876.80,-777.80,34.60,5.25,2007,3
506618,PUNJABCHEM,953.70,1012.70,-825.90,78.50,11.92,2007,4
506618,PUNJABCHEM,1207.50,1273.00,-1052.00,87.50,13.27,2008,2
506618,PUNJABCHEM,1573.20,1575.80,-1377.50,74.50,11.30,2008,3
506618,PUNJABCHEM,936.10,886.30,-838.70,20.50,3.10,2008,4
506618,PUNJABCHEM,887.60,68.90,-865.10,-34.50,-4.26,2009,2
506618,PUNJABCHEM,874.20,42.80,-77.70,-32.70,-4.71,2009,3
506618,PUNJABCHEM,773.50,16.20,-81.50,-82.20,-11.42,2009,4
506618,PUNJABCHEM,792.00,27.80,-848.20,-155.70,-21.66,2010,2
506618,PUNJABCHEM,936.30,43.00,-905.70,-27.30,-3.79,2010,3
506618,PUNJABCHEM,847.40,12.90,-868.40,-136.70,-19.01,2010,4
506618,PUNJABCHEM,826.70,59.30,-835.00,-125.80,-17.33,2011,2
506618,PUNJABCHEM,976.10,60.40,-941.10,-101.30,-13.95,2011,3
506618,PUNJABCHEM,896.80,56.50,-840.80,-67.30,-9.27,2011,4
506618,PUNJABCHEM,828.50,805.80,-93.40,-113.60,-15.64,2012,1
506618,PUNJABCHEM,897.60,823.00,-218.00,-21.50,-2.96,2012,2
506618,PUNJABCHEM,1012.90,1006.80,-245.50,-469.20,-63.95,2012,3
506618,PUNJABCHEM,1005.70,950.50,-240.40,-23.50,-1.91,2012,4
506618,PUNJABCHEM,1000.40,985.70,-269.20,2.80,0.23,2013,1
506618,PUNJABCHEM,903.60,884.30,-266.70,-32.20,-2.62,2013,2
506618,PUNJABCHEM,1180.10,1165.10,-294.30,71.60,5.84,2013,3
506618,PUNJABCHEM,1324.90,1297.40,-251.20,63.40,5.17,2013,4
506618,PUNJABCHEM,760.00,741.20,-243.10,-91.00,-7.42,2014,1
506618,PUNJABCHEM,1003.90,968.80,-184.20,0.80,0.07,2014,2
506618,PUNJABCHEM,953.10,915.40,-201.40,7.40,0.60,2014,3
506618,PUNJABCHEM,1199.80,37.00,-214.10,32.60,2.66,2014,4
506618,PUNJABCHEM,940.30,32.00,-223.60,-5.20,-0.42,2015,1
506618,PUNJABCHEM,666.10,33.90,-181.80,-54.40,-4.44,2015,2
506618,PUNJABCHEM,999.80,45.40,-313.70,284.60,23.21,2015,3
506618,PUNJABCHEM,1029.80,42.60,-185.90,74.40,6.07,2015,4
506618,PUNJABCHEM,876.60,7.80,-179.70,51.60,4.21,2016,1
506618,PUNJABCHEM,914.50,71.90,-842.60,38.00,,2016,2
506618,PUNJABCHEM,893.10,47.90,-845.20,11.30,,2016,3
506618,PUNJABCHEM,1130.00,50.40,-147.10,12.20,,2016,4
506618,PUNJABCHEM,1173.50,1397.80,-124.60,-40.20,-3.28,2017,1
506618,PUNJABCHEM,1085.40,1122.50,-238.70,55.60,4.53,2017,2
506618,PUNJABCHEM,1124.40,1147.10,-1140.00,2.70,0.22,2017,3
506618,PUNJABCHEM,1242.30,1262.10,-1253.20,14.00,1.14,2017,4
506618,PUNJABCHEM,1455.60,1490.20,-1382.60,70.00,5.71,2018,1
506618,PUNJABCHEM,1414.70,1440.30,-242.40,63.00,5.14,2018,2
506618,PUNJABCHEM,1366.90,1429.80,-143.80,16.70,1.36,2018,3
506618,PUNJABCHEM,1787.00,1804.60,-176.80,50.40,4.11,2018,4
506618,PUNJABCHEM,1835.10,1844.40,-208.10,72.40,5.90,2019,1
506618,PUNJABCHEM,1675.60,1688.60,-116.80,44.60,3.64,2019,2
506618,PUNJABCHEM,1216.80,1231.00,-108.10,42.20,3.44,2019,3
506618,PUNJABCHEM,1516.20,1585.70,-114.20,23.20,1.89,2019,4
506618,PUNJABCHEM,1066.40,1162.10,-83.80,47.80,0.00,2020,1
506618,PUNJABCHEM,1310.10,1315.90,-193.80,102.30,8.34,2020,2
506618,PUNJABCHEM,1633.50,1634.10,-275.00,113.50,7.42,2020,3
506618,PUNJABCHEM,1722.90,1724.50,-262.00,156.40,12.76,2020,4
