security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500530,BOSCHLTD,10313.20,10683.30,-8950.80,1367.50,42.70,2007,3
500530,BOSCHLTD,11070.20,12418.70,-10909.40,1244.10,38.80,2007,4
500530,BOSCHLTD,12051.00,12336.50,-10245.10,1617.20,50.50,2008,1
500530,BOSCHLTD,12210.80,13356.70,-10769.70,2197.20,68.80,2008,2
500530,BOSCHLTD,12685.00,12904.70,-11134.40,1582.00,49.40,2008,3
500530,BOSCHLTD,10461.50,9744.00,-9760.50,942.20,29.40,2008,4
500530,BOSCHLTD,10059.80,9916.90,-9724.80,493.80,15.50,2009,1
500530,BOSCHLTD,12478.70,12217.00,-11003.10,1882.70,59.60,2009,2
500530,BOSCHLTD,12967.60,12904.30,-11090.70,1948.10,62.00,2009,3
500530,BOSCHLTD,14541.80,13185.80,-13003.10,1581.90,50.40,2009,4
500530,BOSCHLTD,15955.40,15804.30,-13476.50,2025.70,64.50,2010,1
500530,BOSCHLTD,17003.60,16560.80,-14292.60,2097.30,68.80,2010,2
500530,BOSCHLTD,17110.20,17070.10,-14275.50,2360.70,76.20,2010,3
500530,BOSCHLTD,18836.10,17555.90,-16687.00,2105.30,67.00,2010,4
500530,BOSCHLTD,20857.90,20726.50,-17390.80,2743.90,87.40,2011,1
500530,BOSCHLTD,20592.80,20240.80,-17304.80,2789.30,88.80,2011,2
500530,BOSCHLTD,19913.10,19694.60,-16704.30,2881.00,91.80,2011,3
500530,BOSCHLTD,20404.50,19517.40,-17800.10,2811.40,89.50,2011,4
500530,BOSCHLTD,22950.40,22675.40,-2490.90,3358.20,107.00,2012,1
500530,BOSCHLTD,21738.60,21572.20,-3592.60,2474.60,78.80,2012,2
500530,BOSCHLTD,20516.70,20303.00,-2471.80,2028.40,64.60,2012,3
500530,BOSCHLTD,21318.00,20556.90,-4638.20,1720.50,54.80,2012,4
500530,BOSCHLTD,22074.50,21903.00,-3554.60,2597.70,82.70,2013,1
500530,BOSCHLTD,23069.90,22691.90,-3648.10,2516.80,80.20,2013,2
500530,BOSCHLTD,21498.90,21041.60,-3798.40,2342.50,74.60,2013,3
500530,BOSCHLTD,21620.00,20618.90,-4752.20,1389.80,44.30,2013,4
500530,BOSCHLTD,24503.80,24314.10,-3779.80,3262.90,103.90,2014,1
500530,BOSCHLTD,23944.10,398.00,-3606.00,3066.80,97.70,2014,2
500530,BOSCHLTD,25557.60,24567.10,-4558.60,3063.60,97.60,2014,3
500530,BOSCHLTD,24582.20,23314.70,-5132.80,1108.80,35.30,2014,4
500530,BOSCHLTD,23888.60,23489.20,-3513.40,2874.50,91.50,2015,1
500530,BOSCHLTD,25579.30,25320.80,-3802.70,3437.40,109.50,2015,2
500530,BOSCHLTD,26193.80,25975.00,-4248.00,3053.80,97.20,2015,3
500530,BOSCHLTD,26978.90,26506.90,-5617.20,2207.70,70.30,2015,4
500530,BOSCHLTD,27145.30,26353.70,-3564.80,3760.40,119.70,2016,1
500530,BOSCHLTD,25195.50,24759.50,-4395.60,3787.20,119.40,2016,2
500530,BOSCHLTD,28162.50,27534.40,-4759.00,7037.40,224.10,2016,3
500530,BOSCHLTD,28637.20,28111.10,-5568.10,2181.90,70.70,2016,4
500530,BOSCHLTD,27802.00,29112.40,-2825.80,4404.70,144.30,2017,1
500530,BOSCHLTD,28304.40,29599.70,-4283.10,3026.10,99.10,2017,2
500530,BOSCHLTD,28118.50,29408.80,-4091.00,3533.40,115.80,2017,3
500530,BOSCHLTD,30719.20,31741.80,-6603.20,2810.10,92.10,2017,4
500530,BOSCHLTD,31580.30,33162.40,-4485.70,4337.80,142.10,2018,1
500530,BOSCHLTD,32121.50,33268.10,-4844.80,4309.80,141.20,2018,2
500530,BOSCHLTD,32011.10,33406.20,-4496.50,4199.90,137.60,2018,3
500530,BOSCHLTD,30955.00,32741.20,-6173.30,3353.70,109.90,2018,4
500530,BOSCHLTD,27491.50,29116.50,-3417.20,4117.00,136.50,2019,1
500530,BOSCHLTD,27788.20,28775.70,-4301.60,2799.50,94.90,2019,2
500530,BOSCHLTD,23126.80,24801.40,-3596.00,984.00,33.30,2019,3
500530,BOSCHLTD,25366.40,26765.80,-5892.90,1903.30,64.50,2019,4
500530,BOSCHLTD,22368.70,23772.80,-4134.50,811.40,27.50,2020,1
500530,BOSCHLTD,9915.40,11649.20,-2790.80,-1204.60,-40.80,2020,2
500530,BOSCHLTD,24791.80,25806.60,-4112.20,-647.90,-22.00,2020,3
500530,BOSCHLTD,30296.40,31409.60,-6712.30,1857.50,63.00,2020,4
