security code,security name,revenue,income,expenditure,profit,eps,year,quartile
506248,AMNPLST,222.26,222.91,-223.72,-10.55,-3.01,2007,3
506248,AMNPLST,279.91,280.36,-263.26,6.58,1.88,2007,4
506248,AMNPLST,390.26,391.73,-338.63,39.38,11.25,2008,1
506248,AMNPLST,348.31,349.04,-11.75,12.79,3.65,2008,2
506248,AMNPLST,457.41,457.41,-430.43,8.08,2.29,2008,3
506248,AMNPLST,403.79,402.32,-378.62,8.39,1.51,2008,4
506248,AMNPLST,305.56,304.07,-278.53,9.75,1.76,2009,2
506248,AMNPLST,209.76,209.24,-193.35,5.29,0.95,2009,3
506248,AMNPLST,486.19,485.74,-464.48,5.23,0.94,2009,4
506248,AMNPLST,437.89,436.28,-411.02,8.78,1.58,2010,2
506248,AMNPLST,393.96,390.34,-376.17,4.47,0.80,2010,3
506248,AMNPLST,524.95,523.47,-501.86,5.33,0.97,2010,4
506248,AMNPLST,402.89,0.48,-381.62,5.22,0.95,2011,2
506248,AMNPLST,458.86,458.33,-433.41,3.00,0.55,2011,3
506248,AMNPLST,458.99,458.43,-432.96,3.87,0.70,2011,4
506248,AMNPLST,572.13,567.78,-73.90,18.60,3.38,2012,1
506248,AMNPLST,520.69,520.00,-56.84,11.87,2.16,2012,2
506248,AMNPLST,483.69,483.55,-52.94,8.62,1.56,2012,3
506248,AMNPLST,453.72,453.35,-44.74,2.87,0.52,2012,4
506248,AMNPLST,466.17,459.80,-15.20,7.69,1.40,2013,1
506248,AMNPLST,504.78,496.71,-46.59,11.93,2.17,2013,2
506248,AMNPLST,621.05,620.81,-61.11,17.25,3.12,2013,3
506248,AMNPLST,607.84,607.57,-57.38,14.63,2.66,2013,4
506248,AMNPLST,702.95,702.70,-82.49,6.60,1.20,2014,1
506248,AMNPLST,689.80,689.54,-70.59,11.08,2.01,2014,2
506248,AMNPLST,845.13,0.51,-82.56,24.55,4.45,2014,3
506248,AMNPLST,821.00,820.67,-108.22,26.78,4.86,2014,4
506248,AMNPLST,643.89,643.54,-87.29,9.86,0.36,2015,1
506248,AMNPLST,558.59,558.30,-70.09,18.18,0.66,2015,2
506248,AMNPLST,684.25,683.93,-76.16,35.19,1.28,2015,3
506248,AMNPLST,616.08,615.82,-85.72,19.92,0.36,2015,4
506248,AMNPLST,740.99,740.71,-137.90,23.50,0.43,2016,1
506248,AMNPLST,718.33,718.05,-104.36,33.92,0.62,2016,2
506248,AMNPLST,803.79,803.49,-146.57,38.77,0.70,2016,3
506248,AMNPLST,637.66,637.34,-98.97,34.10,0.62,2016,4
506248,AMNPLST,779.98,791.35,-126.20,48.51,0.88,2017,1
506248,AMNPLST,898.27,909.98,-164.57,35.04,0.64,2017,2
506248,AMNPLST,798.93,811.34,-146.06,46.11,0.84,2017,3
506248,AMNPLST,810.69,823.50,-149.58,37.32,0.68,2017,4
506248,AMNPLST,824.07,837.28,-155.68,36.42,0.66,2018,1
506248,AMNPLST,988.66,1000.12,-156.24,36.67,0.67,2018,2
506248,AMNPLST,1134.28,1139.93,-1087.64,35.14,0.64,2018,3
506248,AMNPLST,1115.10,1124.57,-192.62,36.95,0.67,2018,4
506248,AMNPLST,1312.59,1320.26,-244.17,64.05,1.16,2019,1
506248,AMNPLST,1074.97,1083.27,-166.31,61.93,1.13,2019,2
506248,AMNPLST,975.39,985.44,-190.82,71.32,1.30,2019,3
506248,AMNPLST,939.19,952.82,-191.92,60.25,1.10,2019,4
506248,AMNPLST,1001.92,1010.46,-150.87,53.90,0.98,2020,1
506248,AMNPLST,758.22,767.67,-90.39,76.48,1.39,2020,2
506248,AMNPLST,1117.93,1131.04,-251.71,86.60,1.57,2020,3
506248,AMNPLST,1114.03,1127.21,-231.84,78.46,1.43,2020,4
