security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531328,KRETTOSYS,0.17,0.30,-0.43,-0.13,-0.03,2007,3
531328,KRETTOSYS,0.18,0.32,-0.44,-0.12,-0.03,2007,4
531328,KRETTOSYS,0.20,0.34,-0.49,-0.14,-0.03,2008,1
531328,KRETTOSYS,0.08,0.20,-0.41,-0.21,-0.05,2008,2
531328,KRETTOSYS,0.09,-0.34,-0.43,-0.22,-0.05,2008,3
531328,KRETTOSYS,0.09,-0.34,-0.42,-0.22,-0.05,2008,4
531328,KRETTOSYS,0.09,-0.37,-0.46,-0.24,-0.05,2009,1
531328,KRETTOSYS,0.18,-0.08,-0.26,0.02,0.01,2009,2
531328,KRETTOSYS,0.18,-0.08,-0.26,0.02,,2009,3
531328,KRETTOSYS,0.18,-0.08,-0.26,0.03,0.01,2009,4
531328,KRETTOSYS,0.19,-0.08,-0.27,0.03,0.01,2010,1
531328,KRETTOSYS,7.59,0.15,-7.44,0.23,0.05,2010,2
531328,KRETTOSYS,8.43,0.19,-8.25,0.27,0.06,2010,3
531328,KRETTOSYS,9.19,0.21,-8.98,0.32,0.07,2010,4
531328,KRETTOSYS,9.10,0.09,-9.00,-0.28,-0.06,2011,1
531328,KRETTOSYS,8.09,0.20,-7.89,0.20,0.04,2011,2
531328,KRETTOSYS,5.87,5.87,-5.74,0.17,0.04,2011,3
531328,KRETTOSYS,5.20,0.12,-5.08,0.12,0.03,2011,4
531328,KRETTOSYS,6.84,6.84,-20.27,-14.51,-3.20,2012,1
531328,KRETTOSYS,0.75,0.75,-0.76,-0.01,,2012,2
531328,KRETTOSYS,0.67,0.67,-0.67,-0.01,,2012,3
531328,KRETTOSYS,0.71,0.01,-0.12,0.01,,2012,4
531328,KRETTOSYS,0.67,-0.01,-0.67,-0.01,,2013,1
531328,KRETTOSYS,0.76,0.76,-0.76,-0.01,,2013,2
531328,KRETTOSYS,0.75,0.75,-0.76,-0.01,,2013,3
531328,KRETTOSYS,0.76,0.76,-0.06,-0.02,,2013,4
531328,KRETTOSYS,0.75,0.75,-0.73,0.02,0.13,2014,1
531328,KRETTOSYS,0.87,0.87,-0.86,0.01,0.06,2014,2
531328,KRETTOSYS,1.00,0.01,-0.99,0.01,0.07,2014,3
531328,KRETTOSYS,0.54,0.54,-0.52,0.02,0.07,2014,4
531328,KRETTOSYS,1.65,1.65,-1.53,0.07,,2015,1
531328,KRETTOSYS,1.14,1.14,-1.11,0.03,,2015,2
531328,KRETTOSYS,0.98,0.98,-0.98,-0.01,,2015,3
531328,KRETTOSYS,0.99,0.99,-0.98,0.01,,2015,4
531328,KRETTOSYS,63.22,1.95,-0.06,1.34,,2016,1
531328,KRETTOSYS,7.15,0.23,-0.04,0.33,,2016,2
531328,KRETTOSYS,13.50,0.35,-3.02,0.35,,2016,3
531328,KRETTOSYS,14.76,0.03,-0.97,0.82,,2016,4
531328,KRETTOSYS,11.60,21.09,-0.95,-0.12,-0.01,2017,1
531328,KRETTOSYS,8.15,8.15,-0.05,0.34,0.02,2017,2
531328,KRETTOSYS,,,-0.37,-0.49,-0.03,2017,3
531328,KRETTOSYS,,0.55,-0.03,0.51,0.04,2017,4
531328,KRETTOSYS,15.21,23.82,-2.27,1.80,0.13,2018,1
531328,KRETTOSYS,,0.50,-0.08,0.25,0.02,2018,2
531328,KRETTOSYS,,0.48,-0.17,0.07,0.01,2018,3
531328,KRETTOSYS,1.74,2.34,-0.29,0.53,0.04,2018,4
531328,KRETTOSYS,3.35,7.63,-0.31,0.98,0.07,2019,1
531328,KRETTOSYS,,1.05,-0.12,0.68,0.01,2019,2
531328,KRETTOSYS,,0.80,-0.42,0.38,0.03,2019,3
531328,KRETTOSYS,,0.93,-0.52,0.41,0.03,2019,4
531328,KRETTOSYS,,1.12,-1.09,-0.36,-0.03,2020,1
531328,KRETTOSYS,,0.30,-0.05,0.15,0.01,2020,2
531328,KRETTOSYS,,0.60,-0.55,0.05,,2020,3
531328,KRETTOSYS,,0.32,-0.06,0.11,0.01,2020,4
