security code,security name,revenue,income,expenditure,profit,eps,year,quartile
508989,NAVNETEDUL,820.10,837.50,-717.80,84.00,0.88,2007,3
508989,NAVNETEDUL,590.60,601.50,-541.80,36.40,0.38,2007,4
508989,NAVNETEDUL,607.10,617.30,-583.10,20.80,0.22,2008,1
508989,NAVNETEDUL,2425.30,2416.90,-1794.20,402.40,4.22,2008,2
508989,NAVNETEDUL,925.30,918.80,-820.40,62.70,0.66,2008,3
508989,NAVNETEDUL,682.30,677.70,-623.40,31.90,0.33,2008,4
508989,NAVNETEDUL,1028.20,1024.10,-894.10,92.40,0.97,2009,1
508989,NAVNETEDUL,2620.20,2616.70,-1899.70,484.30,5.08,2009,2
508989,NAVNETEDUL,924.20,922.50,-819.60,71.90,0.30,2009,3
508989,NAVNETEDUL,680.60,679.00,-622.40,47.50,0.20,2009,4
508989,NAVNETEDUL,1008.10,1006.10,-895.00,81.00,0.34,2010,1
508989,NAVNETEDUL,2797.80,2796.40,-1978.40,542.90,2.28,2010,2
508989,NAVNETEDUL,993.50,992.10,-852.50,97.60,0.41,2010,3
508989,NAVNETEDUL,748.50,745.70,-677.70,61.50,0.26,2010,4
508989,NAVNETEDUL,954.30,950.70,-838.90,79.00,0.33,2011,1
508989,NAVNETEDUL,3029.70,3027.50,-2102.90,610.90,2.56,2011,2
508989,NAVNETEDUL,1113.80,1112.40,-959.80,115.10,0.48,2011,3
508989,NAVNETEDUL,844.20,841.00,-778.80,40.10,0.17,2011,4
508989,NAVNETEDUL,1184.80,1180.80,-195.90,37.60,0.29,2012,1
508989,NAVNETEDUL,3587.20,3584.80,-311.90,718.00,3.01,2012,2
508989,NAVNETEDUL,1408.50,1407.40,-299.30,147.30,0.62,2012,3
508989,NAVNETEDUL,1250.20,1248.80,-151.00,112.40,0.47,2012,4
508989,NAVNETEDUL,1661.90,1651.80,-464.70,133.00,0.56,2013,1
508989,NAVNETEDUL,3957.40,3953.70,-509.50,710.10,2.98,2013,2
508989,NAVNETEDUL,1440.10,1438.30,-321.20,135.20,0.57,2013,3
508989,NAVNETEDUL,1330.50,1326.00,-316.60,123.80,0.52,2013,4
508989,NAVNETEDUL,1885.10,1882.70,-468.00,162.70,0.68,2014,1
508989,NAVNETEDUL,4936.70,4936.50,-616.30,898.50,3.77,2014,2
508989,NAVNETEDUL,1478.10,1476.70,-386.20,119.50,0.50,2014,3
508989,NAVNETEDUL,1344.60,1343.10,-365.80,118.40,0.50,2014,4
508989,NAVNETEDUL,1834.30,1831.30,-478.90,156.50,0.66,2015,1
508989,NAVNETEDUL,5162.80,5160.90,-603.70,983.90,4.13,2015,2
508989,NAVNETEDUL,1174.50,1173.70,-335.90,105.10,0.44,2015,3
508989,NAVNETEDUL,1132.10,1129.20,-314.50,67.60,0.28,2015,4
508989,NAVNETEDUL,1841.80,1838.30,-492.10,121.30,0.51,2016,1
508989,NAVNETEDUL,5605.40,5605.40,-668.60,1135.60,4.77,2016,2
508989,NAVNETEDUL,1713.90,1713.90,-423.40,185.80,0.78,2016,3
508989,NAVNETEDUL,1565.60,1565.60,-440.60,126.40,0.53,2016,4
508989,NAVNETEDUL,2098.20,2137.90,-564.10,168.60,0.71,2017,1
508989,NAVNETEDUL,5652.00,5774.80,-768.70,1096.50,4.70,2017,2
508989,NAVNETEDUL,1833.50,1880.50,-409.00,166.30,0.71,2017,3
508989,NAVNETEDUL,1744.10,1787.60,-443.50,118.70,0.51,2017,4
508989,NAVNETEDUL,2126.20,2205.00,-567.60,150.60,0.64,2018,1
508989,NAVNETEDUL,6699.60,6770.50,-871.00,1262.90,5.41,2018,2
508989,NAVNETEDUL,2634.70,2706.20,-620.00,289.20,1.24,2018,3
508989,NAVNETEDUL,1815.90,1845.50,-500.50,75.40,0.32,2018,4
508989,NAVNETEDUL,2455.20,2477.00,-655.40,147.10,0.64,2019,1
508989,NAVNETEDUL,7949.90,8048.30,-1075.50,1474.30,6.44,2019,2
508989,NAVNETEDUL,2467.70,2534.00,-532.20,425.00,1.86,2019,3
508989,NAVNETEDUL,1928.20,1988.20,-478.90,132.40,0.58,2019,4
508989,NAVNETEDUL,2072.20,2101.40,-603.20,161.80,0.71,2020,1
508989,NAVNETEDUL,3248.70,3271.30,-454.70,506.50,2.21,2020,2
508989,NAVNETEDUL,1599.40,1642.30,-413.90,22.70,0.10,2020,3
508989,NAVNETEDUL,1273.90,1324.20,-387.70,-75.90,-0.33,2020,4
