security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533704,ESSARSHPNG,2906.10,487.30,-1744.20,20.10,0.10,2011,3
533704,ESSARSHPNG,2882.70,784.40,-1269.90,177.90,0.87,2011,4
533704,ESSARSHPNG,3738.50,3606.20,-1826.10,428.40,2.09,2012,1
533704,ESSARSHPNG,4211.00,4191.70,-2500.70,62.20,0.70,2012,2
533704,ESSARSHPNG,3511.10,3303.90,-2108.10,-546.90,-2.66,2012,3
533704,ESSARSHPNG,3613.10,3574.00,-2285.60,-104.50,-0.51,2012,4
533704,ESSARSHPNG,3548.10,2.90,-327.00,-343.40,-1.67,2013,1
533704,ESSARSHPNG,2781.70,3.50,-1576.10,231.00,1.13,2013,2
533704,ESSARSHPNG,2253.10,2249.40,-1216.60,-414.60,-2.02,2013,3
533704,ESSARSHPNG,1834.00,15.70,-1111.50,-920.20,-4.49,2013,4
533704,ESSARSHPNG,1867.90,1859.60,-1145.70,-1187.70,-5.79,2014,1
533704,ESSARSHPNG,2279.70,7.90,-1209.00,-326.00,-1.59,2014,2
533704,ESSARSHPNG,2211.70,8.20,-1344.10,347.50,1.69,2014,3
533704,ESSARSHPNG,1733.60,8.40,-1153.80,-878.50,-4.28,2014,4
533704,ESSARSHPNG,1686.40,8.40,-369.90,27.00,0.13,2015,1
533704,ESSARSHPNG,1958.10,8.60,-1115.90,-221.20,-1.08,2015,2
533704,ESSARSHPNG,2010.70,8.80,-1403.70,-171.20,-0.83,2015,3
533704,ESSARSHPNG,1840.00,8.90,-905.70,-358.80,-1.75,2015,4
533704,ESSARSHPNG,1478.20,9.20,-418.70,-385.00,-1.87,2016,1
533704,ESSARSHPNG,1753.80,9.70,-659.40,-504.50,-2.44,2016,2
533704,ESSARSHPNG,1606.90,13.30,-587.60,-619.50,-2.86,2016,3
533704,ESSARSHPNG,1497.00,11.60,-649.30,-835.60,-4.01,2016,4
533704,ESSARSHPNG,1783.00,3064.90,-864.40,766.40,3.64,2017,1
533704,ESSARSHPNG,1697.40,1880.00,-154.40,-578.10,-2.77,2017,2
533704,ESSARSHPNG,1599.00,1617.20,-4.10,-420.50,-2.03,2017,3
533704,ESSARSHPNG,1507.30,1799.70,-928.80,-285.40,-1.38,2017,4
533704,ESSARSHPNG,1630.40,1898.30,-1073.20,1805.80,8.72,2018,1
533704,ESSARSHPNG,1695.40,1710.00,-1053.80,-792.50,-3.83,2018,2
533704,ESSARSHPNG,1329.90,1352.00,-419.40,-927.90,-4.48,2018,3
533704,ESSARSHPNG,757.50,1141.40,-394.40,-142.20,-0.69,2018,4
533704,ESSARSHPNG,1136.40,1442.10,-595.50,-14251.80,-68.86,2019,1
533704,ESSARSHPNG,1340.70,1410.50,-726.60,-253.70,-1.23,2019,2
533704,ESSARSHPNG,1470.00,1487.10,-163.20,-479.20,-2.32,2019,3
533704,ESSARSHPNG,1891.50,1918.60,-148.40,-175.20,-0.85,2019,4
533704,ESSARSHPNG,682.50,693.80,-129.70,-28626.30,-138.30,2020,1
533704,ESSARSHPNG,460.40,461.60,-219.60,-637.30,-3.08,2020,2
533704,ESSARSHPNG,641.50,642.10,-16.30,-753.50,-3.68,2020,3
533704,ESSARSHPNG,228.70,239.90,-192.50,-882.10,-4.26,2020,4
