security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531227,DECOMIC,40.94,41.66,-39.83,1.09,,2007,3
531227,DECOMIC,45.77,47.48,-46.02,0.61,,2007,4
531227,DECOMIC,37.02,40.55,-35.83,2.20,,2008,1
531227,DECOMIC,40.47,40.90,-39.40,0.52,,2008,2
531227,DECOMIC,46.50,46.50,-44.51,0.99,0.24,2008,3
531227,DECOMIC,50.93,4.70,-46.23,4.61,2.33,2008,4
531227,DECOMIC,46.41,1.27,-45.14,-2.19,-0.52,2009,1
531227,DECOMIC,47.96,4.39,-43.57,3.16,0.75,2009,2
531227,DECOMIC,56.36,3.79,-52.57,3.02,0.72,2009,3
531227,DECOMIC,57.86,1.70,-56.16,1.26,0.30,2009,4
531227,DECOMIC,67.23,8.54,-58.70,0.66,0.16,2010,1
531227,DECOMIC,64.39,5.15,-59.24,4.20,1.00,2010,2
531227,DECOMIC,61.17,1.62,-59.54,1.19,0.28,2010,3
531227,DECOMIC,64.58,7.20,-57.38,6.91,1.65,2010,4
531227,DECOMIC,57.92,4.10,-53.82,4.08,0.97,2011,1
531227,DECOMIC,57.12,4.71,-52.40,4.48,1.07,2011,2
531227,DECOMIC,58.82,4.16,-54.66,3.05,0.73,2011,3
531227,DECOMIC,69.30,6.49,-62.81,5.11,1.22,2011,4
531227,DECOMIC,68.58,68.58,-3.71,4.13,0.98,2012,1
531227,DECOMIC,75.42,75.07,-4.29,4.33,1.03,2012,2
531227,DECOMIC,82.16,81.86,-5.13,3.94,0.94,2012,3
531227,DECOMIC,104.11,103.66,-4.40,1.05,0.25,2012,4
531227,DECOMIC,84.05,83.49,-13.53,1.29,0.31,2013,1
531227,DECOMIC,104.31,103.81,-13.34,3.43,0.82,2013,2
531227,DECOMIC,109.72,108.89,-13.24,2.45,0.58,2013,3
531227,DECOMIC,110.88,110.20,-11.67,3.24,0.77,2013,4
531227,DECOMIC,111.41,110.63,-14.30,2.44,0.58,2014,1
531227,DECOMIC,93.82,93.04,-12.35,2.03,0.48,2014,2
531227,DECOMIC,125.71,124.61,-16.76,1.99,0.47,2014,3
531227,DECOMIC,124.63,0.84,-12.39,5.04,1.20,2014,4
531227,DECOMIC,114.00,0.92,-13.30,3.19,0.76,2015,1
531227,DECOMIC,104.14,1.00,-13.83,2.81,0.67,2015,2
531227,DECOMIC,106.21,105.16,-14.32,4.89,1.17,2015,3
531227,DECOMIC,97.46,1.42,-12.26,0.31,0.07,2015,4
531227,DECOMIC,101.61,1.48,-14.11,2.36,0.56,2016,1
531227,DECOMIC,89.57,0.94,-12.97,0.96,0.23,2016,2
531227,DECOMIC,74.84,0.79,-15.52,2.12,0.50,2016,3
531227,DECOMIC,69.70,0.90,-11.81,2.10,0.50,2016,4
531227,DECOMIC,89.00,90.47,-18.93,4.95,1.18,2017,1
531227,DECOMIC,106.35,107.25,-21.68,4.51,1.07,2017,2
531227,DECOMIC,163.99,164.12,-26.35,6.29,1.50,2017,3
531227,DECOMIC,115.69,116.24,-31.62,4.99,1.19,2017,4
531227,DECOMIC,124.20,126.78,-17.33,0.97,0.23,2018,1
531227,DECOMIC,126.92,129.21,-23.38,4.21,1.00,2018,2
531227,DECOMIC,136.22,136.83,-26.77,3.68,0.88,2018,3
531227,DECOMIC,133.36,133.70,-22.27,5.02,1.19,2018,4
531227,DECOMIC,110.09,115.69,-20.37,1.24,0.30,2019,1
531227,DECOMIC,100.92,101.10,-25.82,4.18,1.00,2019,2
531227,DECOMIC,120.23,121.47,-20.25,5.79,1.38,2019,3
531227,DECOMIC,117.27,117.96,-19.95,3.32,0.79,2019,4
531227,DECOMIC,128.37,130.98,-28.23,-4.64,-1.10,2020,1
531227,DECOMIC,71.95,71.85,-14.86,2.12,0.51,2020,2
531227,DECOMIC,132.40,132.56,-21.70,2.65,0.63,2020,3
531227,DECOMIC,156.37,156.65,-23.55,5.85,1.39,2020,4
