security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526731,BRIGHTBR,505.82,506.10,-469.66,11.83,1.98,2007,3
526731,BRIGHTBR,412.59,413.53,-580.81,564.63,-36.75,2007,4
526731,BRIGHTBR,170.06,173.88,-167.49,5.51,0.92,2008,1
526731,BRIGHTBR,185.60,193.70,-183.62,4.98,0.83,2008,2
526731,BRIGHTBR,204.99,211.79,-3.72,3.76,0.63,2008,3
526731,BRIGHTBR,145.96,-7.65,-153.61,-5.95,-1.00,2008,4
526731,BRIGHTBR,215.89,4.71,-211.18,5.73,0.96,2009,2
526731,BRIGHTBR,235.24,4.21,-0.53,3.37,0.65,2009,3
526731,BRIGHTBR,234.78,6.01,-1.62,6.62,1.38,2009,4
526731,BRIGHTBR,330.89,12.10,-54.26,10.03,,2010,2
526731,BRIGHTBR,348.08,17.21,-57.14,15.24,2.68,2010,3
526731,BRIGHTBR,275.67,11.20,-264.47,10.65,1.88,2010,4
526731,BRIGHTBR,300.20,0.51,-42.20,8.93,1.57,2011,2
526731,BRIGHTBR,274.20,0.69,-268.69,5.46,0.96,2011,3
526731,BRIGHTBR,296.75,0.19,-289.98,4.88,0.86,2011,4
526731,BRIGHTBR,329.26,2.37,-85.44,3.65,0.64,2012,1
526731,BRIGHTBR,416.32,1.09,-403.03,4.66,0.82,2012,2
526731,BRIGHTBR,417.99,9.96,-68.55,2.50,0.44,2012,3
526731,BRIGHTBR,311.71,0.67,-311.04,-6.78,-1.19,2012,4
526731,BRIGHTBR,325.25,3.20,-48.57,-8.07,-1.42,2013,1
526731,BRIGHTBR,366.34,9.32,-52.01,-3.59,-0.63,2013,2
526731,BRIGHTBR,413.10,13.53,-60.19,7.43,1.31,2013,3
526731,BRIGHTBR,342.88,325.90,-55.88,20.15,3.55,2013,4
526731,BRIGHTBR,375.94,9.39,-54.76,2.30,0.41,2014,1
526731,BRIGHTBR,450.98,12.28,-61.66,0.29,0.05,2014,2
526731,BRIGHTBR,422.63,13.20,-63.93,0.61,0.11,2014,3
526731,BRIGHTBR,374.89,13.54,-376.26,-7.48,-1.32,2014,4
526731,BRIGHTBR,374.57,13.25,-376.96,-6.99,-1.23,2015,1
526731,BRIGHTBR,423.19,9.45,-415.24,-2.20,-0.39,2015,2
526731,BRIGHTBR,405.84,15.52,-400.12,-4.79,-0.84,2015,3
526731,BRIGHTBR,316.77,296.20,-34.17,-50.56,-8.91,2015,4
526731,BRIGHTBR,398.37,379.32,-30.89,-1.36,-0.24,2016,1
526731,BRIGHTBR,457.87,435.89,-32.34,4.07,0.72,2016,2
526731,BRIGHTBR,510.30,486.23,-33.80,1.20,0.21,2016,3
526731,BRIGHTBR,445.67,425.14,-37.15,-6.81,-1.20,2016,4
526731,BRIGHTBR,506.12,513.71,-98.90,2.77,0.49,2017,1
526731,BRIGHTBR,627.84,630.69,-152.20,1.30,0.23,2017,2
526731,BRIGHTBR,574.55,577.76,-105.91,4.74,0.83,2017,3
526731,BRIGHTBR,470.94,473.69,-90.39,3.01,0.53,2017,4
526731,BRIGHTBR,559.86,561.36,-98.78,2.99,0.53,2018,1
526731,BRIGHTBR,582.18,583.14,-90.96,-7.40,-1.30,2018,2
526731,BRIGHTBR,644.11,646.07,-99.85,11.32,2.00,2018,3
526731,BRIGHTBR,551.31,551.15,-86.54,5.59,0.99,2018,4
526731,BRIGHTBR,536.69,538.06,-92.00,10.52,1.85,2019,1
526731,BRIGHTBR,614.18,615.37,-100.44,18.10,3.19,2019,2
526731,BRIGHTBR,597.16,596.72,-99.37,16.85,2.97,2019,3
526731,BRIGHTBR,509.58,511.70,-90.65,9.33,1.64,2019,4
526731,BRIGHTBR,457.79,456.40,-73.22,-9.73,-1.71,2020,1
526731,BRIGHTBR,166.36,170.51,-33.02,-17.79,-3.13,2020,2
526731,BRIGHTBR,496.01,499.78,-83.01,19.74,3.48,2020,3
526731,BRIGHTBR,583.23,585.06,-91.98,21.12,3.72,2020,4
