security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531687,KGL,98.37,101.15,-8.84,34.89,1.34,2007,3
531687,KGL,99.03,100.57,-8.61,31.55,1.15,2007,4
531687,KGL,112.22,114.08,-21.27,27.70,0.96,2008,1
531687,KGL,119.10,121.15,-18.10,34.13,0.10,2008,2
531687,KGL,95.59,96.99,-7.62,17.29,0.05,2008,3
531687,KGL,107.38,52.46,-54.91,5.03,0.05,2008,4
531687,KGL,99.38,54.83,-44.55,31.12,0.06,2009,1
531687,KGL,56.35,30.39,-25.96,52.16,0.06,2009,2
531687,KGL,103.70,51.09,-52.61,26.93,0.09,2009,3
531687,KGL,55.42,28.22,-27.20,4.14,0.07,2009,4
531687,KGL,28.53,3.50,-25.03,5.68,0.02,2010,1
531687,KGL,54.77,36.40,-18.37,2.55,0.08,2010,2
531687,KGL,47.29,12.78,-34.50,37.67,0.01,2010,3
531687,KGL,58.84,13.77,-0.55,8.83,0.02,2010,4
531687,KGL,157.00,13.42,-17.40,46.22,0.06,2011,1
531687,KGL,74.40,11.04,-63.36,7.85,0.01,2011,2
531687,KGL,44.74,2.47,-42.27,37.20,0.05,2011,3
531687,KGL,29.62,29.62,-26.59,6.08,0.01,2011,4
531687,KGL,68.18,68.18,-53.12,72.26,0.09,2012,1
531687,KGL,14.05,-3.24,-17.29,12.05,0.01,2012,2
531687,KGL,10.97,-5.20,-8.76,26.17,0.03,2012,3
531687,KGL,50.16,50.16,-2.06,37.37,0.05,2012,4
531687,KGL,116.30,116.30,-56.35,-504.15,-0.62,2013,1
531687,KGL,14.77,-113.35,-128.12,-184.59,,2013,2
531687,KGL,48.80,-16.11,-2.61,115.01,0.14,2013,3
531687,KGL,31.80,31.80,-3.24,93.61,0.12,2013,4
531687,KGL,45.59,147.34,-2.26,62.55,0.08,2014,1
531687,KGL,24.38,14.73,-2.84,-50.47,-0.01,2014,2
531687,KGL,31.25,31.25,-3.47,106.23,0.13,2014,3
531687,KGL,33.42,33.42,-2.41,-11.19,-0.01,2014,4
531687,KGL,62.36,62.36,-1.92,-30.95,-0.04,2015,1
531687,KGL,23.04,23.04,-2.74,-112.16,-0.14,2015,2
531687,KGL,36.84,36.84,-1.94,-53.23,-0.05,2015,3
531687,KGL,34.30,34.30,-1.63,74.81,0.07,2015,4
531687,KGL,48.32,48.32,-2.96,-38.70,-0.04,2016,1
531687,KGL,25.36,25.36,-1.83,-5.57,,2016,2
531687,KGL,26.43,26.43,-3.40,-38.89,-0.04,2016,3
531687,KGL,25.30,25.30,-1.71,-36.03,-0.02,2016,4
531687,KGL,24.47,32.17,-5.22,91.18,0.06,2017,1
531687,KGL,22.11,22.11,-6.46,-6.23,0.00,2017,2
531687,KGL,21.40,36.23,-2.42,8.39,0.01,2017,3
531687,KGL,20.92,24.46,-1.17,8.58,0.01,2017,4
531687,KGL,22.11,22.15,-5.94,-11.29,-0.01,2018,1
531687,KGL,20.73,19.55,-14.53,13.28,0.01,2018,2
531687,KGL,20.77,22.50,-4.93,149.08,0.10,2018,3
531687,KGL,69.57,69.57,-16.12,9.68,0.01,2018,4
531687,KGL,21.86,21.59,-3.43,-130.06,-0.09,2019,1
531687,KGL,2.44,2.49,-2.77,16.02,0.01,2019,2
