date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-12-15,857.8,0.998076474702728,0.9315088879794434,1.1264572161342972,1.058832550290633,108.47500000000014,50.46656163930504,1.6499999999999773,58.75167589123339,-8.285114251928348,0.06849111202055658,0.05883255029063306,False,False
2017-12-18,870.425,0.9835999655340782,0.9375820410209915,1.1101186202142632,1.017457850731358,95.85000000000002,15.195749722842379,14.274999999999977,54.33015194430345,-39.13440222146107,0.06241795897900848,0.017457850731358082,False,False
2017-12-19,881.375,0.9713799461069352,0.9436494674903834,1.101432420933201,1.0245573577024352,89.39999999999998,21.644241144983766,25.22499999999991,49.66595059066333,-28.021709445679562,0.056350532509616635,0.024557357702435167,False,False
2017-12-20,891.825,0.9599977574075632,0.9381058204861715,1.172623552827068,1.0259522184788379,153.95000000000005,23.144837244889573,35.674999999999955,55.19877664492003,-32.05393940003046,0.06189417951382847,0.025952218478837885,False,False
2017-12-21,887.8,0.9643500788465872,0.9321700624633505,1.1779398513178645,1.0389393900797066,157.97500000000014,34.57039051276354,31.649999999999864,60.21941854503734,-25.649028032273804,0.06782993753664945,0.03893939007970659,False,False
2017-12-22,884.3,0.968166911681556,0.9318819943862885,1.182602058125071,1.0336717171863834,161.47500000000014,29.775899507918894,28.149999999999977,60.23675236420513,-30.460852856286238,0.06811800561371151,0.0336717171863834,False,False
2017-12-26,890.5,0.9614261650758,0.9253001119864736,1.2816395283548567,1.00769015879093,250.79999999999995,6.848086403323123,34.35000000000002,66.52025027604532,-59.672163872722194,0.07469988801352645,0.007690158790929935,False,True
2017-12-27,862.3,0.9928679113997448,0.9752879797296851,1.3235532877188914,1.0333558773754432,279.0,28.762773060844665,6.149999999999977,21.309175079092597,7.453597981752068,0.02471202027031494,0.03335587737544321,False,False
2017-12-28,856.15,1.0,0.969500219675422,1.3330607954213631,1.0380029840074347,285.15,32.53625475796525,0.0,26.11238692488746,6.423867833077793,0.030499780324578007,0.03800298400743474,False,False
2017-12-29,881.025,1.0,0.946751074874567,1.2954229448653556,1.0308112255294204,260.275,27.14545997205755,0.0,46.9136342586346,-19.76817428657705,0.053248925125433,0.030811225529420394,False,False
2018-01-03,923.925,0.9960224044159428,0.9645283759067155,1.2352734258733122,1.0330792461859057,217.375,30.562742532312996,3.675000000000068,32.77312029038785,-2.2103777580748556,0.035471624093284526,0.03307924618590574,False,False
2018-01-04,920.25,1.0,0.9814558488434103,1.2402064656343383,1.036475163634834,221.04999999999995,33.566269334955905,0.0,17.065255101851676,16.50101423310423,0.018544151156589694,0.03647516363483394,False,False
2018-01-05,951.05,0.994874086535934,0.9669344004120947,1.200042058777141,1.0225902407456626,190.25,21.4844484611624,4.875,31.447038488077396,-9.962590026914995,0.03306559958790534,0.022590240745662626,False,False
2018-01-08,966.275,0.9791984683449328,0.9570941975216477,1.1811337352203048,1.0369605924194143,175.02499999999998,35.71409644006951,20.100000000000023,41.45880428976989,-5.744707849700376,0.042905802478352295,0.036960592419414295,False,False
2018-01-09,959.825,0.9857786575677856,0.9935265275225641,1.189070924387258,1.0296273272725438,181.4749999999999,28.437049399369357,13.650000000000205,6.213400720654931,22.223648678714426,0.006473472477435904,0.029627327272543802,False,False
2018-01-10,961.85,0.9837032801372356,0.9612339237064177,1.1865675521131154,1.0229988104887502,179.44999999999993,22.12140586860437,15.674999999999955,37.287150482982156,-15.165744614377786,0.03876607629358231,0.022998810488750188,False,False
2018-01-11,963.675,0.9818403507406542,0.9616251445765555,1.1843204399823593,1.0429841249798868,177.625,41.42272663999245,17.5,36.98088880018793,4.441837839804521,0.03837485542344454,0.042984124979886795,False,False
2018-01-12,955.825,0.9899040096251928,0.9882234905274009,1.1940470274370307,1.0637446785477205,185.4749999999999,60.928757372874884,9.650000000000091,11.256282166646997,49.67247520622789,0.011776509472599117,0.06374467854772048,False,False
2018-01-18,970.775,1.0,0.9561515843367955,1.175658623264917,1.0122110995675229,170.52499999999998,11.854230182662036,0.0,42.56694571544733,-30.712715532785296,0.04384841566320452,0.012211099567522865,False,False
2018-01-19,1045.775,0.9335899213501948,0.9804818192255987,1.0913437402883028,1.0193806163606824,95.52499999999986,20.267764074592606,69.45000000000005,20.411625499349384,-0.14386142475677843,0.01951818077440126,0.019380616360682446,False,False
2018-01-22,1134.25,0.8607670266696055,0.9576171627840938,1.0062155609433543,0.9752396835977316,7.0499999999995,28.084388879272865,157.92499999999995,48.07273311214158,-19.988344232868712,0.04238283721590619,-0.02476031640226839,False,False
2018-01-23,1141.3,0.8554499255235258,0.9826273664039445,1.0,0.9829936884152485,0.0,19.409303411677,164.9749999999999,19.82738672317805,-0.41808331150105005,0.017372633596055453,-0.01700631158475152,False,False
2018-01-24,1136.325,0.8591952126372296,0.9676915817464887,1.0,0.9973661008710691,0.0,2.992965427682293,160.0,36.71286337192123,-33.71989794423894,0.03230841825351127,-0.002633899128930861,False,False
2018-01-25,1102.85,0.8852745160266583,0.9672736597720043,1.0,1.01250339842888,0.0,13.789372957290425,126.52499999999986,36.09224432044516,-22.302871363154736,0.0327263402279957,0.012503398428880041,False,False
2018-01-29,1083.8,0.9008350249123456,0.9378051484500706,1.0,0.9864489482934088,0.0,14.686629839603484,107.47499999999991,67.40678010981355,-52.72015027021007,0.06219485154992943,-0.01355105170659121,False,False
2018-01-30,1069.55,0.9128371745126456,0.9428553762997817,1.0,0.9999663871897488,0.0,0.035950581204133414,93.22499999999991,61.11903227856851,-61.08308169736438,0.05714462370021833,-3.361281025116014e-05,False,True
2018-01-31,1015.8,0.961139003740894,0.9220062138332711,1.0101890135853515,1.0191481196972907,10.350000000000136,19.450659988507823,39.47499999999991,79.22608798816327,-59.77542799965545,0.07799378616672892,0.01914811969729069,False,False
2018-02-01,1026.15,0.9514447205574234,0.934714454785098,1.0,1.0225901178725543,0.0,23.1808494549216,49.825000000000045,66.99276222227172,-43.81191276735012,0.06528554521490204,0.02259011787255427,False,False
2018-02-02,1002.175,0.97420610172874,0.9462576397372772,1.0189837104298152,1.0126037840992503,19.024999999999977,12.631197329666179,25.850000000000023,53.85924989629427,-41.228052566628094,0.05374236026272283,0.012603784099250337,False,False
2018-02-05,977.925,0.998363882710842,0.9713256249321133,1.0442518598052,1.029306409515829,43.275000000000205,28.65947052576712,1.599999999999909,28.041388238263153,0.6180822875039667,0.028674375067886726,0.02930640951582908,False,False
2018-02-06,989.625,0.9865605658709108,0.9344040375540411,1.0319060250094734,1.0185860400462854,31.575000000000045,18.393209880805216,13.299999999999955,64.91540433558202,-46.52219445477681,0.06559596244595889,0.01858604004628539,False,False
2018-02-07,999.7,0.9766179853956188,0.9706720027721057,1.0276082824847452,1.0275451841462548,27.59999999999991,27.53692059101104,23.374999999999886,29.319198828725916,-1.782278237714877,0.029327997227894254,0.027545184146254842,False,False
2018-02-08,1001.975,0.97440055889618,0.9599814702786819,1.0252750817136156,1.0218306741243486,25.324999999999932,21.873789705744116,25.649999999999977,40.0975663175177,-18.223776611773587,0.04001852972131814,0.02183067412434858,False,False
2018-02-09,1001.025,0.9753252915761346,0.9407770659892906,1.0262480957019056,1.1352090297149748,26.274999999999977,135.3476189704328,24.699999999999932,59.283637518070464,76.06398145236233,0.05922293401070944,0.13520902971497484,False,False
2018-02-12,1013.75,0.96308261405672,0.9396860513938802,1.0279654747225646,1.2819744438429097,28.34999999999991,285.8515924457497,37.42500000000007,61.14326539945398,224.70832704629572,0.06031394860611983,0.2819744438429097,False,False
2018-02-14,1021.2,0.9560566000783391,0.9356204980013768,1.0500881316098707,1.2824790598955593,51.149999999999864,288.4676159653452,44.875000000000114,65.74434744099403,222.72326852435117,0.06437950199862319,0.2824790598955593,False,False
2018-02-15,1008.775,0.967832271814825,0.9556323609869025,1.0630219821070108,1.2693699579498432,63.57499999999993,271.7336793308531,32.44999999999993,44.75696504543737,226.9767142854157,0.04436763901309748,0.2693699579498432,False,False
2018-02-16,976.325,1.0,0.9582355573724916,1.0983535195759608,1.174018686527257,96.02499999999986,169.8987941237242,0.0,40.77566944830221,129.123124675422,0.04176444262750845,0.17401868652725705,False,False
