date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-05-11,89.0,0.8512359550561799,0.9274110407290403,1.487078651685393,1.3941122747368828,43.349999999999994,35.075992451582565,13.239999999999995,6.460417375115412,28.615575076467152,0.07258895927095965,0.3941122747368828,False,False
2017-05-12,88.29,0.8580813229131272,0.9060890326275552,1.4990372635632572,1.4376240266772837,44.05999999999999,38.63782531533738,12.530000000000001,8.29139930931315,30.34642600602423,0.09391096737244475,0.43762402667728373,False,False
2017-05-15,88.53,0.8557551112617192,0.8994413952760096,1.4949734553258782,1.3245442446021642,43.81999999999999,28.731901974629608,12.769999999999996,8.902453276214871,19.829448698414737,0.10055860472399036,0.32454424460216424,False,False
2017-05-16,84.63,0.8951908306747017,0.8941945066384336,1.563866241285596,1.3136606692836872,47.71999999999997,26.54510244147845,8.86999999999999,8.95431890318936,17.590783538289088,0.10580549336156642,0.3136606692836872,False,False
2017-05-17,82.16000000000003,0.9221032132424536,0.8652765272656818,1.6108812074001944,1.283101352781058,50.19,23.259607144491724,6.40000000000002,11.06888051985159,12.190726624640135,0.13472347273431817,0.28310135278105797,False,False
2017-05-18,81.7,0.9272949816401468,0.921907785507371,1.6199510403916768,1.3046191703629204,50.64999999999999,24.887386218650605,5.940000000000012,6.380133924047797,18.507252294602807,0.07809221449262904,0.3046191703629204,False,False
2017-05-19,81.43,0.9303696426378484,0.9252234825674237,1.6253223627655653,1.3555439333662038,50.91999999999999,28.951942494009984,5.670000000000002,6.089051814534685,22.8628906794753,0.0747765174325763,0.3555439333662038,False,False
2017-05-22,78.80000000000003,0.9614213197969542,0.8922707950548907,1.6795685279187813,1.254021467507858,53.55,20.016891639619217,3.0400000000000063,8.489061349674614,11.527830289944603,0.10772920494510929,0.25402146750785803,False,False
2017-05-23,78.13,0.9696659413797518,0.8956945394152528,1.6939715858185076,1.3307141962730744,54.22,25.8387001548153,2.3699999999999903,8.149385635486297,17.689314519329002,0.10430546058474721,0.3307141962730744,False,False
2017-05-24,75.76,1.0,0.8713219257431963,1.7469640971488911,1.3448337772347168,56.58999999999999,26.124606963302142,0.0,9.748650905695442,16.3759560576067,0.12867807425680367,0.34483377723471675,False,False
2017-05-25,79.35000000000002,1.0,0.8932205770833197,1.6679269061121609,1.4177033635962737,52.99999999999997,33.14476190136433,0.0,8.472947208438583,24.67181469292575,0.1067794229166803,0.4177033635962737,False,False
2017-05-26,85.17000000000002,0.98684982975226,0.9449820394110219,1.5539509216860394,1.4509251020767207,47.17999999999998,38.405290943874306,1.1200000000000188,4.68587970336327,33.719411240511036,0.05501796058897812,0.45092510207672065,False,False
2017-05-29,84.05000000000003,1.0,0.9205500201705545,1.5746579417013682,1.2642883480877538,48.3,22.213435656775715,0.0,6.677770804664888,15.535664852110827,0.07944997982944546,0.2642883480877538,False,False
2017-05-30,87.03,1.0,0.9207793008387645,1.5207399747213604,1.3685022627228294,45.31999999999999,32.07075192476785,0.0,6.894577448002323,25.176174476765524,0.07922069916123553,0.3685022627228294,False,False
2017-05-31,87.47000000000001,1.0,0.9226454454766934,1.5130902023550932,1.2862871353009062,44.88000000000001,25.04153572477027,0.0,6.766202884153628,18.27533284061664,0.07735455452330664,0.2862871353009062,False,False
