date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2020-08-14,211.85,1.0,0.7403314949235329,2.191881047911258,2.1283732328556324,252.50000000000003,239.04586938046575,0.0,55.01077280044956,184.0350965800162,0.2596685050764671,1.1283732328556324,False,False
2020-08-17,221.35,1.0,0.799366872347014,2.097808899932234,2.1050463856759727,243.00000000000003,244.60201746937653,0.0,44.41014280598844,200.1918746633881,0.20063312765298602,1.1050463856759727,False,False
2020-08-18,226.75,1.0,0.7274985548050694,2.0478500551267915,2.0871529459148705,237.59999999999997,246.5119304861969,0.0,61.7897026979505,184.72222778824639,0.2725014451949306,1.0871529459148705,False,False
2020-08-19,271.85,1.0,0.6682105609267728,1.7081110906750046,2.126197354679081,192.5,306.1567508695082,0.0,90.19695901205682,215.95979185745136,0.3317894390732272,1.126197354679081,False,False
2020-08-20,320.1,0.8678537956888472,0.4100262679842708,1.4506404248672289,2.260318953532563,144.25,403.42809702577347,42.30000000000001,188.85059161823494,214.57750540753852,0.5899737320157292,1.260318953532563,False,False
2020-08-21,352.1,0.7889804032945186,0.1144763420311028,1.3188014768531666,2.3907780333578827,112.25,489.6929455453105,74.30000000000001,311.79287997084873,177.9000655744618,0.8855236579688972,1.3907780333578827,False,False
2020-08-24,326.55,0.8507119889756546,0.15296433134744158,1.4219874444954832,2.2993264037844963,137.80000000000007,424.2950371558273,48.75,276.599497598493,147.6955395573343,0.8470356686525584,1.2993264037844963,False,False
2020-08-25,330.65,0.8401633146831998,0.20287109001343362,1.4043550582186604,2.3202455796972448,133.70000000000005,436.53920092689395,52.849999999999966,263.57067408705814,172.96852683983582,0.7971289099865664,1.3202455796972448,False,False
2020-08-26,335.8,0.8272781417510423,0.32770248095253907,1.382817153067302,2.328126126779247,128.55,445.98475337247106,58.0,225.7575068961374,220.22724647633368,0.6722975190474609,1.3281261267792468,False,False
2020-08-27,332.55,0.8353631032927379,0.4411024920046207,1.396331378740039,2.307098424694207,131.8,434.6755811320584,54.75,185.8613662838634,248.81421484819504,0.5588975079953793,1.3070984246942068,False,False
2020-08-28,322.1,0.8624650729587084,0.4359186734220384,1.441633033219497,2.2473266037365596,142.25,401.76389906354586,44.30000000000001,181.69059529076145,220.0733037727844,0.5640813265779616,1.2473266037365596,False,False
