date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2020-07-21,92.7,0.9854368932038834,0.9461813830689805,1.047464940668824,1.081596745994948,4.399999999999977,7.564018353731683,1.3500000000000085,4.988985789505506,2.575032564226177,0.053818616931019525,0.08159674599494804,False,False
2020-07-22,92.9,0.9833153928955866,0.958133650296372,1.045209903121636,1.0911459393175738,4.199999999999989,8.467457762602606,1.5500000000000114,3.889383887467048,4.5780738751355585,0.041866349703628014,0.09114593931757375,False,False
2020-07-23,93.2,0.9801502145922746,0.9207178269493536,1.0418454935622317,1.0745485307774822,3.8999999999999915,6.94792306846135,1.8500000000000085,7.389098528320247,-0.44117545985889706,0.07928217305064644,0.07454853077748225,False,False
2020-07-24,93.5,0.9770053475935828,0.971194205379617,1.0385026737967913,1.0797807796637995,3.59999999999998,7.459502898565248,2.1500000000000057,2.6933417970058144,4.766161101559433,0.02880579462038302,0.07978077966379948,False,False
2020-07-27,94.0,0.9718085106382978,0.9651936542541453,1.0329787234042551,1.079289514496021,3.09999999999998,7.453214362625985,2.6500000000000057,3.271796500110341,4.181417862515644,0.03480634574585473,0.07928951449602106,False,False
2020-07-29,92.7,0.9854368932038834,0.9319551430116304,1.047464940668824,1.0730330424064778,4.399999999999977,6.770163031080486,1.3500000000000085,6.307758242821862,0.46240478825862397,0.0680448569883696,0.07303304240647779,False,False
2020-07-30,91.45,0.9989065062875888,0.9550923553654597,1.0617823947512302,1.0780118695985195,5.6499999999999915,7.134185474784601,0.10000000000000853,4.106804101828715,3.0273813729558867,0.044907644634540334,0.07801186959851947,False,False
2020-07-31,91.35,1.0,0.9491914063088017,1.062944718117132,1.0778829535278047,5.750000000000014,7.114607804764958,0.0,4.64136503369096,2.4732427710739984,0.05080859369119828,0.07788295352780472,False,False
2020-08-03,92.35,0.9696805630752572,0.9305153444361873,1.05143475906876,1.0845281447585213,4.749999999999986,7.806174168449445,2.799999999999997,6.416907941318101,1.389266227131344,0.06948465556381267,0.08452814475852133,False,False
2020-08-04,93.05,0.9623858140784524,0.952633936103032,1.043524986566362,1.0761133725819167,4.049999999999983,7.082349318747347,3.500000000000014,4.407412245612875,2.6749370731344726,0.04736606389696796,0.07611337258191675,False,False
2020-08-05,92.35,0.9501894964807795,0.9410254978034788,1.05143475906876,1.0802482287316677,4.749999999999986,7.410923923369509,4.6000000000000085,5.4462952778487335,1.9646286455207758,0.05897450219652123,0.0802482287316677,False,False
2020-08-06,95.65,0.9174072138003136,0.9346985162928535,1.0151594354417144,1.0531049192054256,1.4499999999999744,5.079485521998961,7.900000000000006,6.246086916588567,-1.1666013945896054,0.0653014837071465,0.053104919205425594,False,False
2020-08-07,95.3,0.9207764952780692,0.9381545979636692,1.018887722980063,1.0742862987653534,1.8000000000000114,7.079484272338178,7.550000000000011,5.893866814062321,1.185617458275857,0.06184540203633082,0.07428629876535342,False,False
2020-08-10,96.4,0.8454356846473029,0.9533448512603007,1.0072614107883815,1.0851117568746353,0.6999999999999744,8.204773362714846,14.900000000000006,4.49755633850701,3.7072170242078357,0.04665514873969934,0.08511175687463535,False,False
2020-08-11,97.1,0.839340885684861,0.9447358499024392,1.0,1.08250186027196,0.0,8.010930632407323,15.599999999999994,5.366148974473148,2.6447816579341747,0.055264150097560805,0.08250186027196005,False,False
2020-08-12,96.35,0.8458744161909705,0.9774702946828872,1.0046704722366373,1.1078609003958695,0.45000000000000284,10.39239775314202,14.849999999999994,2.1707371073038217,8.221660645838199,0.022529705317112847,0.10786090039586949,False,False
2020-08-13,95.95,0.8494007295466388,0.9570796783769162,1.0088587806149036,1.0741686583793224,0.8500000000000085,7.116482771495981,14.450000000000003,4.118204859734888,2.998277911761093,0.04292032162308379,0.0741686583793224,False,False
2020-08-14,94.8,0.859704641350211,0.9493392008487493,1.021097046413502,1.0568657114726627,2.0,5.390869447608424,13.299999999999997,4.802643759538569,0.5882256880698549,0.05066079915125066,0.05686571147266273,False,False
2020-08-17,95.6,0.852510460251046,0.9585823324003054,1.0125523012552302,1.0681053885273446,1.2000000000000028,6.51087514321415,14.099999999999994,3.959529022530802,2.5513461206833483,0.04141766759969456,0.0681053885273446,False,False
2020-08-18,95.95,0.8494007295466388,0.9400934182392318,1.0088587806149036,1.0641867856201166,0.8500000000000085,6.158722080250186,14.450000000000003,5.748036519945714,0.4106855603044721,0.05990658176076824,0.0641867856201166,False,False
2020-08-19,95.35,0.854745673833246,0.9361395865664462,1.015207131620346,1.07418033783232,1.4499999999999886,7.0730952123117135,13.849999999999994,6.089090420889349,0.9840047914223646,0.06386041343355375,0.07418033783232003,False,False
2020-08-20,94.85,0.8592514496573538,0.946746068726358,1.0205587770163416,1.070053466828805,1.9500000000000028,6.644571328712161,13.349999999999994,5.051135381304945,1.5934359474072153,0.053253931273641975,0.07005346682880509,False,False
2020-08-21,95.25,0.8556430446194225,0.953848933232733,1.016272965879265,1.0825454002876662,1.5499999999999972,7.86244937740021,13.75,4.3958891095821855,3.466560267818025,0.04615106676726699,0.08254540028766622,False,False
2020-08-24,95.9,0.8378519290928049,0.9259634628088947,1.0093847758081331,1.0797971645539146,0.899999999999963,7.652548080720408,15.550000000000011,7.100103916626992,0.5524441640934157,0.07403653719110526,0.07979716455391461,False,False
2020-08-25,96.8,0.8057851239669421,0.9576817161064449,1.0,1.079658274315377,0.0,7.710920953728504,18.799999999999997,4.0964098808961324,3.6145110728323715,0.042318283893555075,0.07965827431537709,False,False
2020-08-26,94.5,0.8253968253968254,0.9509209226434829,1.001058201058201,1.0722317896143947,0.09999999999999432,6.825904118560302,16.5,4.63797281019086,2.1879313083694427,0.049079077356517065,0.07223178961439469,False,False
2020-08-27,94.2,0.8280254777070063,0.9426240912944406,1.0042462845010616,1.0672581890832102,0.4000000000000057,6.335721411638403,16.200000000000003,5.404810600063698,0.9309108115747051,0.05737590870555942,0.06725818908321024,False,False
2020-08-28,94.6,0.8245243128964059,0.9524483813383919,1.0,1.067885481095898,0.0,6.421966511671954,16.599999999999994,4.498383125388116,1.9235833862838376,0.047551618661608064,0.06788548109589798,False,False
2020-08-31,89.55,0.8710217755443886,0.9596891366502623,1.0011166945840313,1.081410612294012,0.10000000000000853,7.290320330928765,11.549999999999997,3.6098378129690047,3.68048251795976,0.04031086334973766,0.08141061229401192,False,False
2020-09-01,89.65,0.8700501952035694,0.9435053157843828,1.0,1.0865279192437833,0.0,7.757227960205171,11.650000000000006,5.064748439930085,2.6924795202750857,0.05649468421561721,0.08652791924378334,False,False
2020-09-02,89.65,0.8700501952035694,0.9482343714496216,1.0,1.1089367635890486,0.0,9.766180855758208,11.650000000000006,4.640788599541423,5.125392256216784,0.05176562855037836,0.10893676358904858,False,False
2020-09-03,89.6,0.8705357142857143,0.951863130740496,1.0,1.0846457849313427,0.0,7.5842623298483005,11.599999999999994,4.313063485651554,3.2711988441967463,0.048136869259504,0.08464578493134267,False,False
2020-09-04,87.75,0.8888888888888888,0.9425778160131106,1.015384615384615,1.0970193908159287,1.34999999999998,8.513451544097748,9.75,5.0387966448495405,3.4746548992482076,0.057422183986889364,0.0970193908159287,False,False
2020-09-09,81.5,0.9177914110429448,0.9763772212382988,1.0932515337423312,1.0995889122138354,7.599999999999994,8.116496345427578,6.700000000000003,1.9252564690786471,6.191239876348931,0.023622778761701158,0.09958891221383537,False,False
2020-09-10,82.6,0.9055690072639224,0.9681476354487573,1.0786924939467313,1.0978763075279834,6.5,8.084583001811424,7.800000000000011,2.631005311932654,5.45357768987877,0.03185236455124274,0.09787630752798337,False,False
2020-09-11,83.25,0.8984984984984985,0.9630051408324669,1.0702702702702702,1.1017020698223274,5.849999999999994,8.46669731270876,8.450000000000003,3.0798220256971263,5.386875287011634,0.03699485916753309,0.10170206982232743,False,False
2020-09-14,84.45,0.872113676731794,0.9516420032955935,1.0550621669626996,1.0996126953265826,4.649999999999977,8.412292120329894,10.799999999999997,4.083832821687139,4.3284592986427555,0.04835799670440655,0.09961269532658257,False,False
2020-09-15,83.8,0.8729116945107399,0.9655140378485297,1.0632458233890214,1.118332544589687,5.299999999999997,9.916267236615766,10.649999999999991,2.8899236282932037,7.026343608322563,0.03448596215147026,0.118332544589687,False,False
2020-09-16,83.25,0.8786786786786788,0.9734826781398859,1.0702702702702702,1.129828931683897,5.849999999999994,10.80825856268443,10.099999999999994,2.2075670448544997,8.60069151782993,0.02651732186011413,0.12982893168389698,False,False
2020-09-17,86.9,0.8417721518987342,0.9148170131629756,1.0253164556962024,1.0740342070543631,2.1999999999999886,6.433572593024152,13.75,7.40240155613742,-0.9688289631132676,0.08518298683702441,0.07403420705436314,False,False
2020-09-18,89.1,0.8209876543209877,0.9398264907555977,1.0,1.0635659942549833,0.0,5.66373008811901,15.949999999999989,5.361459673676251,0.30227041444275926,0.060173509244402346,0.06356599425498333,False,False
2020-09-21,84.6,0.8646572104018914,0.9522345629360474,1.0,1.0775817358002493,0.0,6.563414848701086,11.449999999999989,4.040955975610387,2.5224588730906987,0.04776543706395264,0.0775817358002493,False,False
2020-09-22,81.65,0.8958971218616044,0.9513039739682853,1.0,1.104883248489697,0.0,8.563717239183774,8.5,3.976030525489506,4.587686713694268,0.048696026031714745,0.1048832484896971,False,False
2020-09-23,80.35,0.9103920348475422,0.9775310130698631,1.0130678282514003,1.1034365492355287,1.0500000000000114,8.311126731074737,7.199999999999989,1.8053830998365044,6.505743631238232,0.02246898693013688,0.1034365492355287,False,False
2020-09-24,78.0,0.9378205128205128,0.9547531101363906,1.0435897435897437,1.099801972488777,3.4000000000000057,7.78455385412461,4.849999999999994,3.5292574093615343,4.255296444763076,0.04524688986360936,0.09980197248877709,False,False
2020-09-25,78.95,0.9265357821405954,0.9753900208179418,1.0310322989233691,1.1054362484272076,2.4499999999999886,8.324191813328042,5.799999999999997,1.9429578564234902,6.381233956904552,0.024609979182058206,0.10543624842720756,False,False
2020-09-28,79.95,0.91494684177611,0.9740787680637925,1.018136335209506,1.1175395853057135,1.450000000000017,9.397289845191793,6.800000000000011,2.0724024932997906,7.324887351892002,0.025921231936207545,0.11753958530571351,False,False
2020-09-29,79.5,0.920125786163522,0.9484908867840833,1.0238993710691824,1.1042233102633925,1.9000000000000057,8.28575316593971,6.349999999999994,4.094974500665373,4.190778665274337,0.05150911321591667,0.10422331026339249,False,False
2020-09-30,79.55,0.9195474544311756,0.9727064311590828,1.0232558139534884,1.1124776822504236,1.8500000000000085,8.947599623021205,6.399999999999977,2.17120340129496,6.776396221726245,0.02729356884091716,0.11247768225042365,False,False
2020-10-01,80.1,0.9132334581772784,0.9594776682368188,1.0162297128589264,1.1413541055206997,1.2999999999999972,11.322463852208045,6.950000000000003,3.245838774230819,8.076625077977226,0.04052233176318121,0.1413541055206997,False,False
2020-10-05,79.25,0.9230283911671924,0.9441135173803813,1.027129337539432,1.1630287266396613,2.1499999999999773,12.92002658619316,6.1000000000000085,4.429003747604781,8.491022838588378,0.055886482619618705,0.16302872663966128,False,False
2020-10-06,79.95,0.91494684177611,0.9188696851708394,1.018136335209506,1.1583664074396172,1.450000000000017,12.661394274797388,6.800000000000011,6.486368670591389,6.175025604205999,0.08113031482916055,0.15836640743961716,False,False
