date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-29,82.15,0.9720024345709068,0.9239487941581995,1.0401704199634814,1.084204787870846,3.299999999999997,6.9174233235900005,2.299999999999997,6.247606559903915,0.6698167636860859,0.07605120584180047,0.08420478787084607,False,False
2017-03-31,83.4,0.9574340527577936,0.9098183253112127,1.024580335731415,1.130666311475165,2.0500000000000114,10.897570377028757,3.5500000000000114,7.521151669044869,3.3764187079838877,0.09018167468878735,0.13066631147516494,False,False
2017-04-03,84.35,0.94665085951393,0.8998001820502056,1.0130409010077062,1.1112121762329368,1.1000000000000085,9.380747065248215,4.5,8.45185464406515,0.9288924211830647,0.10019981794979438,0.11121217623293678,False,False
2017-04-05,85.45,0.9315389116442364,0.8901141314090153,1.0,1.1145269761710224,0.0,9.786330113813861,5.849999999999994,9.38974747109964,0.39658264271422183,0.1098858685909847,0.11452697617102237,False,False
2017-04-06,84.4,0.943127962085308,0.8931167146450233,1.0,1.076915328703602,0.0,6.491653742584006,4.799999999999997,9.020949283960036,-2.5292955413760296,0.10688328535497671,0.07691532870360196,False,False
2017-04-07,81.55,0.9760882893930104,0.8842983044902043,1.0159411404046597,1.104516870931916,1.2999999999999972,8.523350824497754,1.9500000000000028,9.435473268823841,-0.9121224443260871,0.1157016955097957,0.10451687093191597,False,False
2017-04-10,79.9,0.9918648310387984,0.8720439631406401,1.036921151439299,1.1125627693736133,2.950000000000003,8.993765272951705,0.6500000000000057,10.223687345062856,-1.229922072111151,0.12795603685935986,0.11256276937361331,False,False
2017-04-11,80.9,0.9796044499381952,0.8934195523602808,1.0241038318912237,1.087226738021168,1.9499999999999886,7.056643105912485,1.6500000000000057,8.622358214053278,-1.5657151081407932,0.10658044763971919,0.08722673802116798,False,False
2017-04-13,80.05,0.99000624609619,0.8757114008716759,1.0349781386633354,1.1100658342387706,2.799999999999997,8.810770030813586,0.799999999999983,9.949302360222347,-1.1385323294087613,0.12428859912832413,0.11006583423877059,False,False
2017-04-17,80.95,0.9789993823347746,0.8931918136150089,1.0234712785670166,1.0609936847291586,1.8999999999999915,4.937438778825381,1.7000000000000028,8.64612268786503,-3.7086839090396495,0.10680818638499112,0.06099368472915856,False,False
2017-04-18,80.35,0.984443061605476,0.8743714331736449,1.031113876789048,1.090133758722838,2.5,7.242247513380022,1.25,10.09425534449764,-2.852007831117618,0.12562856682635515,0.09013375872283791,False,False
2017-04-19,80.2,0.9744389027431422,0.8508265284965775,1.0330423940149625,1.0830138850906772,2.6499999999999915,6.657713584272315,2.049999999999997,11.963712414574488,-5.305998830302173,0.14917347150342253,0.0830138850906772,False,False
2017-04-20,82.5,0.9472727272727274,0.8770563808640989,1.0042424242424242,1.12277336256741,0.3499999999999943,10.128802411811321,4.349999999999994,10.142848578711849,-0.014046166900527624,0.12294361913590113,0.1227733625674099,False,False
2017-04-21,82.5,0.9472727272727274,0.9203044528130717,1.0042424242424242,1.0840915336229562,0.3499999999999943,6.937551523893887,4.349999999999994,6.57488264292158,0.36266888097230776,0.07969554718692828,0.08409153362295618,False,False
2017-04-24,81.75,0.8948012232415903,0.9064474488550401,1.0134556574923548,1.1078874052080594,1.1000000000000085,8.819795375758858,8.599999999999994,7.647921056100472,1.1718743196583858,0.09355255114495986,0.1078874052080594,False,False
2017-04-25,82.85,0.8829209414604708,0.883700099714456,1.0,1.1242595893993192,0.0,10.294906981733604,9.699999999999989,9.635446738657322,0.6594602430762819,0.11629990028554404,0.12425958939931925,False,False
2017-04-26,81.7,0.8953488372093024,0.8844080967560117,1.0,1.0980046889268458,0.0,8.006983085323299,8.549999999999997,9.443858495033837,-1.436875409710538,0.11559190324398827,0.09800468892684577,False,False
2017-04-27,80.75,0.9058823529411766,0.8915144591414327,1.0055727554179568,1.1092570661514924,0.45000000000000284,8.822508091733013,7.599999999999994,8.760207424329309,0.062300667403704324,0.10848554085856732,0.10925706615149244,False,False
2017-04-28,81.0,0.9030864197530863,0.8977685009511848,1.002469135802469,1.091275361367881,0.20000000000000284,7.393304270798353,7.8500000000000085,8.28075142295404,-0.887447152155687,0.10223149904881523,0.09127536136788095,False,False
2017-05-02,80.15,0.9126637554585152,0.8965706657277615,1.0131004366812226,1.1129985031334748,1.0499999999999972,9.056830026148006,7.000000000000014,8.289861141919914,0.766968884228092,0.10342933427223855,0.11299850313347481,False,False
2017-05-03,81.0,0.9030864197530863,0.8918970246456892,1.002469135802469,1.1214561871253772,0.20000000000000284,9.837951157155558,7.8500000000000085,8.756341003699177,1.0816101534563813,0.10810297535431079,0.1214561871253772,False,False
2017-05-04,81.2,0.9008620689655172,0.875324672012671,1.0,1.1291033984053116,0.0,10.483195950511302,8.049999999999997,10.12363663257112,0.3595593179401817,0.12467532798732905,0.1291033984053116,False,False
2017-05-05,79.6,0.9189698492462312,0.9057904820665188,1.0157035175879396,1.1090939708228302,1.25,8.683880077497292,6.450000000000003,7.499077627505102,1.1848024499921905,0.0942095179334812,0.10909397082283023,False,False
2017-05-08,79.25,0.9160883280757096,0.8900281785302456,1.0201892744479495,1.1131781490971744,1.5999999999999943,8.969368315951073,6.65000000000002,8.715266851478034,0.25410146447303816,0.10997182146975437,0.11317814909717439,False,False
2017-05-09,79.45,0.9137822529893014,0.887719154774216,1.0176211453744493,1.1112860274877916,1.3999999999999915,8.841674883905043,6.8500000000000085,8.92071315318853,-0.07903826928348678,0.11228084522578397,0.1112860274877916,False,False
2017-05-10,80.15,0.9058016219588272,0.916014100377733,1.0087336244541485,1.0823558429730187,0.7000000000000028,6.600820814287445,7.549999999999997,6.731469854724693,-0.13064904043724823,0.08398589962226699,0.08235584297301868,False,False
2017-05-11,80.4,0.9029850746268656,0.9120302367140348,1.005597014925373,1.100436837216938,0.44999999999998863,8.07512171224181,7.800000000000011,7.072768968191596,1.0023527440502136,0.08796976328596517,0.10043683721693797,False,False
2017-05-12,79.7,0.9109159347553324,0.9032125410447377,1.0144291091593474,1.1004917689046905,1.1499999999999915,8.009193981703831,7.1000000000000085,7.713960478734407,0.29523350296942397,0.0967874589552623,0.10049176890469047,False,False
2017-05-15,80.85,0.8979591836734694,0.9118859550716705,1.0,1.1207180520576108,0.0,9.760054508857834,8.25,7.124020532455447,2.6360339764023877,0.08811404492832953,0.12071805205761077,False,False
2017-05-16,80.65,0.9001859888406695,0.9089513291835349,1.0,1.046227272915659,0.0,3.728229560647904,8.050000000000011,7.343075301347909,-3.614845740700005,0.09104867081646506,0.04622727291565898,False,False
2017-05-17,80.15,0.9058016219588272,0.9269176354142086,1.028072364316906,1.100125996128893,2.2500000000000284,8.025098589730774,7.549999999999997,5.857551521551187,2.167547068179587,0.07308236458579143,0.10012599612889295,False,False
2017-05-18,79.1,0.9178255372945638,0.8940828641784628,1.0417193426042983,1.1001901766327795,3.299999999999997,7.925042971652857,6.5,8.378045443483586,-0.45300247183072884,0.10591713582153717,0.10019017663277952,False,False
2017-05-19,78.15,0.9289827255278308,0.9303812034780468,1.054382597568778,1.087137403442611,4.25,6.809788079040047,5.550000000000026,5.440708948190647,1.3690791308494,0.06961879652195324,0.0871374034426109,False,False
2017-05-22,75.6,0.9603174603174603,0.9080941047960324,1.1865079365079367,1.1109317492067243,14.100000000000023,8.386440240028364,3.0,6.948085677419954,1.43835456260841,0.09190589520396764,0.11093174920672433,False,False
2017-05-23,74.05,0.9804186360567184,0.9271116401779778,1.211343686698177,1.0833471747081567,15.650000000000006,6.171858287139003,1.4500000000000028,5.397383044820742,0.7744752423182604,0.07288835982202224,0.08334717470815667,False,False
