date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-24,418.6,0.9943860487338748,0.9590226279051197,1.0396559961777352,1.0582432927230918,16.599999999999966,24.380642333886215,2.3500000000000227,17.15312795891691,7.227514374969303,0.04097737209488028,0.05824329272309181,False,False
2017-03-27,417.2,0.9977229146692236,0.964298745375455,1.0701102588686482,1.0532273950142739,29.25,22.206469199955052,0.9499999999999318,14.894563429360176,7.311905770594876,0.03570125462454499,0.05322739501427387,False,False
2017-03-28,416.25,1.0,0.9487213853278367,1.0725525525525526,1.0501147687865713,30.19999999999999,20.860272507410286,0.0,21.34472335728799,-0.48445084987770315,0.051278614672163325,0.050114768786571284,False,False
2017-03-29,420.75,1.0,0.9524311960302301,1.0610814022578727,1.054590051196256,25.699999999999932,22.968764040824738,0.0,20.01457427028072,2.954189770544019,0.047568803969769924,0.05459005119625604,False,False
2017-03-30,429.85,0.98650692101896,0.9511462476128447,1.0386181226009072,1.0563127971778403,16.599999999999966,24.206055866894644,5.800000000000068,20.999785463618707,3.206270403275937,0.04885375238715528,0.056312797177840324,False,False
2017-03-31,433.1,0.9791041329946896,0.9589305897918607,1.0308242900023088,1.0565861214504313,13.349999999999966,24.50744920018178,9.049999999999955,17.787161561145126,6.7202876390366555,0.041069410208139256,0.05658612145043129,False,False
2017-04-03,433.05,0.9792171804641496,0.9440431388226386,1.0309433090867104,1.0424648841054927,13.39999999999992,18.38941806188359,9.0,24.23211873285635,-5.842700670972761,0.05595686117736143,0.04246488410549265,False,False
2017-04-05,428.2,0.9903082671648764,0.9364918227555373,1.0426202709014478,1.0907274812680106,18.249999999999943,38.849507478962096,4.14999999999992,27.194201496078904,11.655305982883192,0.06350817724446267,0.09072748126801056,False,False
2017-04-06,427.2,0.992626404494382,0.9409065170278249,1.045060861423221,1.095347894366083,19.250000000000057,40.73262047319065,3.150000000000034,25.2447359257132,15.48788454747745,0.05909348297217509,0.09534789436608304,False,False
2017-04-07,424.05,1.0,0.9379178919959663,1.0528239594387454,1.0835352117087809,22.399999999999977,35.42310652510855,0.0,26.325917899110493,9.097188625998058,0.06208210800403369,0.08353521170878087,False,False
2017-04-10,433.5,0.9856978085351789,0.9319785319645956,1.0298731257208766,1.0905973562893037,12.950000000000045,39.27395395141315,6.199999999999989,29.487306393347808,9.78664755806534,0.06802146803540443,0.09059735628930365,False,False
2017-04-11,434.5,0.9834292289988492,0.9361507515024904,1.0275028768699654,1.0944243846634474,11.949999999999989,41.0273951362679,7.199999999999989,27.742498472167938,13.28489666409996,0.06384924849750961,0.09442438466344738,False,False
