date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-05-04,545.9,0.8561091775050377,0.8075327581549012,1.0259204982597545,1.0221156770508313,14.149999999999977,12.072948102048827,78.54999999999995,105.0678673232394,-92.99491922119057,0.19246724184509878,0.022115677050831284,False,False
2017-05-05,537.85,0.8689225620526169,0.8120191667616078,1.0412754485451332,0.9941959533211364,22.199999999999932,3.121706506226815,70.5,101.10549115726923,-97.98378465104241,0.1879808332383922,-0.005804046678863584,False,True
2017-05-08,541.9,0.8624284923417606,0.7954866634442308,1.0334932644399335,1.0065221400137911,18.149999999999977,3.5343476734734622,74.54999999999995,110.82577707957131,-107.29142940609785,0.2045133365557692,0.0065221400137911445,False,True
2017-05-09,545.65,0.8565014203243838,0.7833574581535984,1.0263905433886191,0.9536827881085734,14.399999999999977,25.272986668556882,78.29999999999995,118.21100295848908,-92.9380162899322,0.21664254184640164,-0.04631721189142657,False,True
2017-05-10,549.2,0.8509650400582666,0.7966819991807805,1.0197560087399853,0.991934363324147,10.849999999999909,4.429647662378443,81.85000000000002,111.66224604991532,-107.23259838753688,0.20331800081921947,-0.008065636675853027,False,True
2017-05-11,560.05,0.8344790643692529,0.7726290516083233,1.0,0.9418624677524308,0.0,32.55992493525116,92.69999999999993,127.33909964675854,-94.77917471150738,0.2273709483916767,-0.058137532247569235,False,True
2017-05-12,550.25,0.8493412085415721,0.7684619643093613,1.0114493412085417,0.9399734547450246,6.300000000000068,33.0296065265502,82.89999999999992,127.40380413877392,-94.37419761222372,0.2315380356906387,-0.060026545254975416,False,True
2017-05-15,556.55,0.8397268888689248,0.787001862886702,1.0,1.0426090116033258,0.0,23.714045407830895,89.19999999999993,118.54411321040595,-94.83006780257506,0.21299813711329796,0.04260901160332575,False,False
2017-05-16,551.1,0.8480312103066594,0.7700475135330066,1.0,1.0454476032097666,0.0,25.046174128902408,83.75,126.72681529196007,-101.68064116305766,0.2299524864669934,0.045447603209766596,False,False
2017-05-17,544.45,0.8583892001102029,0.7917645081287055,1.0,0.964980986628867,0.0,19.06610182991335,77.10000000000002,113.37381354932631,-94.30771171941296,0.20823549187129453,-0.035019013371133,False,True
2017-05-18,526.4,0.8878229483282676,0.7836168020129619,1.0052241641337385,0.9605800471432642,2.75,20.75066318378572,59.049999999999955,113.90411542037685,-93.15345223659114,0.2163831979870381,-0.03941995285673583,False,True
2017-05-19,529.15,0.8832089199659833,0.7923186918423601,1.0,0.9960518996268536,0.0,2.0891373124504753,61.799999999999955,109.89456421161515,-107.80542689916467,0.20768130815763985,-0.003948100373146413,False,True
2017-05-22,519.85,0.8990093296143118,0.7858258298582514,1.0,1.0069082147281498,0.0,3.5912354264287387,52.5,111.33844234818798,-107.74720692175924,0.21417417014174855,0.006908214728149842,False,True
2017-05-23,512.95,0.9111024466322252,0.7710577898130482,1.0003899015498583,1.0458155875174087,0.1999999999998181,23.501105617054804,45.60000000000008,117.43590671539692,-93.93480109834212,0.22894221018695182,0.04581558751740866,False,False
2017-05-24,491.0,0.9518329938900204,0.756712894272024,1.045112016293279,0.9892094070293056,22.149999999999977,5.298181148610979,23.649999999999977,119.45396891243621,-114.15578776382523,0.24328710572797596,-0.010790592970694401,False,True
2017-05-25,488.05,0.957586312877779,0.8099969014986276,1.0514291568486835,1.0482661272120541,25.099999999999966,23.556283385843017,20.69999999999999,92.7310122235948,-69.17472883775179,0.19000309850137242,0.048266127212054144,False,False
2017-05-26,503.5,0.9282025819265144,0.7938027311833131,1.0191658391261171,1.0464844449701123,9.649999999999977,23.404918042451527,36.14999999999998,103.82032484920182,-80.4154068067503,0.20619726881668687,0.04648444497011228,False,False
2017-05-29,490.2,0.9533863729090168,0.8013985128959111,1.0468176254589965,0.9623836751233732,22.950000000000102,18.439522454522432,22.849999999999966,97.35444897842439,-78.91492652390195,0.19860148710408887,-0.037616324876626805,False,True
2017-05-30,488.95,0.9558237038552,0.7993483260373027,1.049493813273341,0.9605189114563961,24.19999999999999,19.304278243395117,21.599999999999966,98.10863598406087,-78.80435774066575,0.20065167396269734,-0.03948108854360388,False,True
