date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-04-17,12039.8,0.9388112759348164,0.9543534716041384,1.1721789398494993,1.0832328212583175,2073.000000000002,1002.106521385891,736.6999999999971,549.5750725804937,452.5314488053973,0.045646528395861585,0.08323282125831755,False,False
2017-04-18,11934.25,0.9471143976370532,0.9599024571026891,1.182546033475082,1.0723512131752675,2178.5499999999956,863.4574658369365,631.1499999999978,478.53410132223325,384.9233645147033,0.040097542897310934,0.07235121317526749,False,False
2017-04-19,11813.8,0.9567708950549358,0.9576991179932685,1.1946029220064671,1.0614538150146953,2299.000000000002,726.0030798206062,510.6999999999989,499.7341598511248,226.26891996948143,0.042300882006731544,0.06145381501469527,False,False
2017-04-20,11930.55,0.9474081245206636,0.949245889452841,1.1829127743482069,1.0669162849294234,2182.25,798.3480831647321,627.4499999999971,605.5244535884067,192.8236295763254,0.05075411054715895,0.06691628492942336,False,False
2017-04-21,11729.1,0.9636800777553264,0.95136707563094,1.203229574306639,1.079218849885345,2383.699999999999,929.1658121902001,426.0000000000018,570.4204332171412,358.7453789730589,0.04863292436905997,0.079218849885345,False,False
2017-04-24,11588.85,0.9753426785228906,0.9456886456799156,1.2177912389926524,1.0540458385806484,2523.9500000000007,626.3291164353468,285.75,629.4061385123096,-3.0770220769627485,0.05431135432008438,0.054045838580648375,False,False
2017-04-25,11476.25,0.9849123189195076,0.9433990916557028,1.229739679773445,1.0585009140816375,2636.5499999999975,671.3711152293927,173.15000000000146,649.5661743862402,21.804940843152508,0.05660090834429721,0.05850091408163749,False,False
2017-04-26,11530.5,0.9802783920905423,0.9379161019045972,1.2239538614977667,1.0566172287342401,2582.2999999999993,652.8249559201558,227.40000000000146,715.8583869890426,-63.033431068886784,0.06208389809540282,0.05661722873424013,False,False
2017-04-27,11580.0,0.9760880829015544,0.9396683792878848,1.2187219343696027,1.0503402296677469,2532.7999999999993,582.939859552509,276.90000000000146,698.6401678462935,-115.70030829378447,0.060331620712115175,0.05034022966774687,False,False
2017-04-28,11431.45,0.988772203001369,0.957363543447429,1.2345590454404296,1.0771855840709514,2681.3499999999985,882.3431450278786,128.35000000000036,487.3965212578878,394.94662376999077,0.04263645655257098,0.07718558407095144,False,False
2017-05-02,11392.75,0.9921309604792522,0.9539792406535867,1.238752715542779,1.0670454208518991,2720.0499999999975,763.8317184104744,89.64999999999964,524.3030060438505,239.52871236662395,0.046020759346413254,0.06704542085189913,False,False
2017-05-03,11340.95,0.9966625370890444,0.9550126734718676,1.2444107416045391,1.0482961739981853,2771.8499999999985,547.7244945047205,37.85000000000218,510.19902078922314,37.525473715497355,0.04498732652813242,0.04829617399818531,False,False
2017-05-04,11476.2,0.9849166100277096,0.95777033205276,1.2297450375559853,1.0686536130207398,2636.5999999999985,787.8825937486145,173.09999999999854,484.63611529611626,303.2464784524982,0.042229667947240035,0.0686536130207398,False,False
2017-05-05,11303.1,1.0,0.95645421088044,1.248577823782856,1.0531572414246837,2809.699999999999,600.8416155473424,0.0,492.20240899729833,108.63920655004404,0.043545789119559974,0.0531572414246837,False,False
2017-05-08,11502.25,1.0,0.9606503860218968,1.226959942619922,1.0720864141625226,2610.5499999999975,829.1559573008763,0.0,452.6090973796381,376.54685992123814,0.039349613978103215,0.0720864141625226,False,False
2017-05-09,12076.25,1.0,0.9463239439551852,1.1686409274402234,1.071026733918341,2036.5499999999975,857.7365954813649,0.0,648.2054718111958,209.5311236701691,0.053676056044814846,0.07102673391834102,False,False
