date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-29,1290.15,1.0,0.9665022743058147,1.052823315118397,1.0629354900316688,68.14999999999986,81.19622246435756,0.0,43.21709080435312,37.97913166000444,0.0334977256941853,0.06293549003166876,False,False
2017-03-30,1302.8,0.9939361375498926,0.9599582407291486,1.0426005526558182,1.0630742847342995,55.5,82.17317815184538,7.899999999999864,52.16640397806532,30.00677417378006,0.04004175927085141,0.06307428473429955,False,False
2017-03-31,1318.1,0.982398907518398,0.9670392856529763,1.0304984447310523,1.0658557422295625,40.200000000000045,86.8044538327863,23.19999999999959,43.445517580812066,43.35893625197423,0.032960714347023745,0.06585574222956248,False,False
2017-04-03,1356.8,0.9543779481132076,0.9522859669123879,1.00110554245283,1.0516391365127336,1.4999999999995453,70.06398042047681,61.899999999999864,64.73840009327205,5.3255803272047615,0.04771403308761213,0.05163913651273355,False,False
2017-04-05,1358.3,0.9533240079511156,0.9593931101166627,1.0,1.0735149376032855,0.0,99.85533974654277,63.399999999999636,55.156338528536935,44.69900121800583,0.04060688988333727,0.07351493760328554,False,False
2017-04-06,1355.95,0.954976215937166,0.9532981945971366,1.0,1.047308006102893,0.0,64.14729087521778,61.04999999999973,63.32531303601263,0.8219778392051467,0.046701805402863394,0.047308006102892985,False,False
2017-04-07,1334.25,0.970507775904066,0.9629853692760273,1.0,1.0520071898960206,0.0,69.39059311876554,39.34999999999991,49.38677104346061,20.003822075304925,0.03701463072397271,0.0520071898960206,False,False
2017-04-10,1332.0,0.9721471471471472,0.9663751821282709,1.003566066066066,1.0576722301273511,4.749999999999773,76.8194105296318,37.09999999999991,44.78825740514321,32.03115312448858,0.03362481787172911,0.05767223012735112,False,False
2017-04-11,1300.35,0.9958088207021188,0.9630710081096119,1.027992463567501,1.0663723069123259,36.40000000000009,86.30722929344302,5.449999999999818,48.02061460466621,38.28661468877681,0.03692899189038812,0.06637230691232587,False,False
2017-04-12,1303.55,0.9933642744812244,0.9627138819878845,1.0254689118177285,1.06571651042687,33.200000000000045,85.6647571669464,8.649999999999864,48.604319134693014,37.06043803225339,0.037286118012115455,0.06571651042686999,False,False
2017-04-13,1311.0,0.987719298245614,0.9662020909587974,1.0196414950419528,1.063843537573923,25.75,83.69887775941311,16.100000000000136,44.30905875301664,39.389819006396465,0.03379790904120261,0.06384353757392303,False,False
2017-04-17,1313.3,0.9626132642960482,0.9677235991220796,1.017855783141704,1.0651683170382573,23.450000000000045,85.58555076634343,49.09999999999991,42.3885972729729,43.19695349337053,0.032276400877920386,0.06516831703825732,False,False
2017-04-18,1297.45,0.9743728082007014,0.9803969940277782,1.0302901845928552,1.0725939302674103,39.299999999999955,94.18699482545162,33.25,25.4339200986592,68.75307472679242,0.019603005972221754,0.07259393026741034,False,False
