date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-11-18,1302.25,0.6743712804760991,0.8024601409075971,1.25832213476675,1.2636172448536316,336.4000000000001,343.29555711064177,424.04999999999995,257.2462815030817,86.04927560756005,0.1975398590924029,0.2636172448536316,False,False
2019-11-19,1339.5,0.6556177678238149,0.8449560623994687,1.2233296005972378,1.2467684631902953,299.1500000000001,330.54635644340055,461.29999999999995,207.68135441591153,122.86500202748903,0.15504393760053126,0.24676846319029533,False,False
2019-11-20,1321.6,0.6445217917675545,0.8561207357178572,1.2398986077481842,1.2745252185016136,317.0500000000002,362.81252877173256,469.79999999999995,190.15083567527995,172.6616930964526,0.14387926428214282,0.2745252185016136,False,False
2019-11-21,1311.6,0.6494358035986582,0.8585010587013375,1.2493519365660264,1.371045645457682,327.0500000000002,486.66346858229576,459.79999999999995,185.59001140732562,301.07345717497014,0.14149894129866247,0.37104564545768204,False,False
2019-11-22,1349.05,0.6314072866090953,0.8495296295789839,1.2146695822986546,1.3405801775481878,289.5999999999999,459.45968852138276,497.25,202.99205321647173,256.467635304911,0.15047037042101608,0.3405801775481878,False,False
2019-11-25,1329.1,0.6408848092694305,0.8016372566701495,1.2329019637348584,1.370264234981284,309.5500000000002,492.11819471362446,477.29999999999995,263.6439221597043,228.47427255392017,0.1983627433298505,0.3702642349812839,False,False
2019-11-26,1382.75,0.616018803109745,0.6993435212887505,1.18506599168324,1.4735873453168988,255.9000000000001,654.8529017369419,530.9500000000002,415.7327459379802,239.12015579896172,0.30065647871124945,0.47358734531689883,False,False
2019-11-27,1398.85,0.6089287629123923,0.8343560054704526,1.1714265289344818,1.1752047489188606,239.79999999999995,245.08516302514818,547.0500000000001,231.71110174765727,13.37406127749091,0.16564399452954737,0.17520474891886062,False,False
2019-11-28,1379.95,0.6172687416210731,0.8502216078684848,1.1874705605275553,1.1866152648164365,258.6999999999998,257.5197346834416,528.1500000000001,206.6866922218844,50.83304246155717,0.14977839213151523,0.18661526481643653,False,False
2019-11-29,1358.75,0.6268997240110395,0.8687511381141095,1.2059981600735972,1.182479411710354,279.9000000000001,247.94390066144365,506.95000000000005,178.3343910874537,69.60950957398995,0.13124886188589047,0.1824794117103541,False,False
2019-12-02,1343.1,0.6342044523862705,0.8529055850315683,1.2200506291415385,1.1887515582932235,295.5500000000004,253.51221794362846,491.29999999999995,197.56250874410057,55.94970919952789,0.14709441496843167,0.18875155829322354,False,False
2019-12-03,1347.05,0.6323447533499128,0.8273473986852822,1.2164730336661596,1.2351107593352757,291.60000000000014,316.70594836258306,495.2499999999999,232.5716866009907,84.13426176159237,0.17265260131471782,0.2351107593352757,False,False
2019-12-04,1328.9,0.6409812626984723,0.8333455104304983,1.233087515990669,1.2635765315168015,309.75,350.26685273267753,477.10000000000014,221.46715118891075,128.7997015437668,0.16665448956950168,0.2635765315168015,False,False
2019-12-05,1385.45,0.6148182900862535,0.8318596037126407,1.182756505106644,1.188270358952419,253.19999999999982,260.83916881062896,533.6500000000001,232.95011203632203,27.889056774306937,0.16814039628735933,0.18827035895241906,False,False
2019-12-06,1378.9,0.6177387772862426,0.8468607158631237,1.1883747915004714,1.1796925506877645,259.75,247.77805814335852,527.1000000000001,211.16375889633878,36.614299247019744,0.15313928413687627,0.17969255068776446,False,False
2019-12-09,1345.8,0.6329320850052014,0.8396887244750593,1.2176029127656414,1.25197110421919,292.85000000000014,339.1027120581857,494.0,215.74691460146528,123.35579745672044,0.16031127552494073,0.2519711042191899,False,False
2019-12-10,1344.85,0.6333791872699558,0.8332934771255117,1.21846302561624,1.255660991971546,293.8000000000004,343.8256850529335,493.04999999999995,224.19526728775554,119.63041776517798,0.16670652287448828,0.255660991971546,False,False
2019-12-11,1400.0,0.6084285714285714,0.8390881036372598,1.1704642857142855,1.211311053085378,238.64999999999964,295.8354743195291,548.2,225.27665490783625,70.55881941169287,0.16091189636274017,0.2113110530853779,False,False
2019-12-12,1358.35,0.6270843302536165,0.8503320394086465,1.2063532962785737,1.2045693050562802,280.30000000000064,277.8767155231983,506.54999999999995,203.30147426926487,74.57524125393343,0.14966796059135345,0.20456930505628024,False,False
