date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-05-10,246.5,0.7941176470588235,0.9075281025910436,1.004868154158215,0.8648128802616806,1.1999999999999886,33.323625015495736,50.75,22.794322711307757,10.52930230418798,0.09247189740895645,-0.13518711973831943,False,False
2017-05-11,247.7,0.7902704884941462,0.8780953576089582,1.0,0.8595824759499917,0.0,34.78142070718704,51.94999999999999,30.19577992026106,4.585640786925978,0.12190464239104182,-0.1404175240500083,False,False
2017-05-12,244.75,0.7997957099080695,0.8542872192051559,1.0065372829417774,0.8581778227195136,1.5999999999999943,34.71097788939906,49.0,35.663203099538094,-0.9522252101390336,0.14571278079484407,-0.1418221772804864,False,False
2017-05-15,246.35,0.7946011771869291,0.888828322057763,1.0,0.8793016109909602,0.0,29.734048132376955,50.599999999999994,27.38714286107009,2.3469052713068663,0.11117167794223703,-0.12069838900903984,False,False
2017-05-16,244.8,0.7996323529411764,0.8913286269578671,1.0,0.8506063636806809,0.0,36.571562170969315,49.05000000000001,26.602752120714143,9.968810050255172,0.10867137304213292,-0.14939363631931912,False,False
2017-05-17,243.25,0.8047276464542652,0.9014300871794279,1.0,0.9465126320629418,0.0,13.010802250689409,47.5,23.977131293604174,-10.966329042914765,0.09856991282057215,-0.05348736793705822,False,False
2017-05-18,238.95,0.8192090395480226,0.8776650089672233,1.0,0.8721170226044372,0.0,30.55763744866971,43.19999999999999,29.231946107282,1.32569134138771,0.12233499103277667,-0.12788297739556276,False,False
2017-05-19,237.8,0.8231707317073171,0.8655364636240885,1.0,0.8634175853533301,0.0,32.4792982029781,42.04999999999998,31.97542895019174,0.5038692527863589,0.13446353637591146,-0.13658241464666987,False,False
2017-05-22,230.5,0.8492407809110629,0.8532106175223151,1.0095444685466377,0.8991501397775848,2.1999999999999886,23.24589278126669,34.75,33.83495266110637,-10.589059879839681,0.14678938247768492,-0.10084986022241516,False,False
2017-05-23,227.55,0.8602504943968358,0.8634472686243935,1.0226323884860469,0.923818162432435,5.149999999999977,17.335177138499432,31.80000000000001,31.07257402451927,-13.737396886019837,0.13655273137560653,-0.07618183756756503,False,True
2017-05-24,222.25,0.8807649043869517,0.86216630291032,1.0470191226096737,0.9200356851085283,10.44999999999996,17.772068984629584,26.5,30.633539178181366,-12.861470193551781,0.13783369708967996,-0.07996431489147171,False,True
2017-05-25,228.0,0.8585526315789473,0.8717345537464508,1.0206140350877193,0.9115202422894804,4.699999999999989,20.173384757998463,32.25,29.24452174580921,-9.071136987810746,0.1282654462535492,-0.08847975771051964,False,False
2017-05-26,232.7,0.8412118607649335,0.8845856540999034,1.0,0.9187737359707776,0.0,18.90135163960005,36.94999999999999,26.85691829095248,-7.955566651352427,0.11541434590009658,-0.0812262640292224,False,False
2017-05-29,228.25,0.8576122672508215,0.8839245982429165,1.0076670317634169,0.9167838922697659,1.7499999999999147,18.99407658942593,32.5,26.49421045105433,-7.500133861628399,0.11607540175708353,-0.08321610773023413,False,False
2017-05-30,227.55,0.8602504943968358,0.8804932744658601,1.0107668644254009,0.9242840679193624,2.44999999999996,17.229160344949094,31.80000000000001,27.193755395293522,-9.964595050344428,0.11950672553413988,-0.07571593208063765,False,False
2017-05-31,229.8,0.8518276762402088,0.9019893907842748,1.000870322019147,0.9287003765249813,0.19999999999998863,16.384653474559315,34.05000000000001,22.52283799777365,-6.138184523214335,0.09801060921572524,-0.07129962347501873,False,False
2017-06-01,228.25,0.8576122672508215,0.8782359816655976,1.0076670317634169,0.9322605110046318,1.7499999999999147,15.461538363192801,32.5,27.792637184827356,-12.331098821634555,0.12176401833440242,-0.06773948899536819,False,True
2017-06-02,227.25,0.8613861386138614,0.8870515010476483,1.012101210121012,0.9171796591618078,2.75,18.820922455479177,31.5,25.667546386921913,-6.8466239314427355,0.1129484989523517,-0.08282034083819223,False,False
2017-06-05,227.35,0.8610072575324391,0.8764029589147949,1.011656036947438,0.8982803239689162,2.6500000000000625,23.125968345666905,31.599999999999966,28.099787290721366,-4.973818945054461,0.12359704108520508,-0.10171967603108378,False,False
2017-06-06,223.95,0.8740790354989953,0.899322717626424,1.0270149586961377,0.935012552166473,6.05000000000004,14.553938942318354,28.19999999999999,22.54667738756234,-7.992738445243987,0.10067728237357598,-0.06498744783352695,False,False
2017-06-07,223.65,0.8752515090543259,0.8628860351669274,1.0283925776883522,0.9528795251237128,6.349999999999966,10.538494206081651,27.900000000000006,30.66553823491668,-20.12704402883503,0.1371139648330726,-0.04712047487628723,False,True
