date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2020-05-29,163.35,1.0,0.884606538646482,1.189776553412917,1.1736370559023834,31.0,28.363613081654336,0.0,18.849521912097174,9.514091169557162,0.11539346135351802,0.17363705590238343,False,False
2020-06-01,173.6,0.9501728110599078,0.8487191590160346,1.1195276497695852,1.1266262406540744,20.75,21.98231537754731,8.650000000000006,26.262353994816408,-4.280038617269099,0.15128084098396544,0.12662624065407435,False,False
2020-06-02,169.35,0.9740183052849128,0.8741836927358769,1.1476232654266312,1.151139706336492,25.0,25.595509268084925,4.400000000000006,21.30699163517923,4.288517632905695,0.12581630726412307,0.1511397063364921,False,False
2020-06-03,174.15,0.94717197817973,0.8871720961240829,1.1159919609532012,1.1285508577697385,20.19999999999999,22.387131880599952,9.200000000000017,19.648979459990954,2.7381524206089978,0.11282790387591712,0.1285508577697385,False,False
2020-06-04,179.95,0.9166435120866908,0.8730290876363843,1.0800222283967769,1.1413859635303032,14.400000000000006,25.44240413727806,15.0,22.84841567983264,2.5939884574454197,0.12697091236361568,0.1413859635303032,False,False
2020-06-05,175.3,0.9409583571021104,0.8980766235066777,1.1109526525955504,1.1748148905591842,19.44999999999999,30.645050315025003,10.350000000000051,17.867167899279394,12.777882415745609,0.10192337649332228,0.1748148905591842,False,False
2020-06-08,167.7,0.9836016696481812,0.945827597598881,1.161299940369708,1.2190728291740758,27.05000000000001,36.7385134524925,2.7500000000000284,9.084711882667648,27.65380156982485,0.05417240240111898,0.21907282917407578,False,False
2020-06-09,164.95,1.0,0.8821993360824449,1.1806608063049409,1.1550005174410254,29.799999999999983,25.56733535189713,0.0,19.431219513200716,6.136115838696412,0.11780066391755506,0.1550005174410254,False,False
2020-06-10,173.5,0.9887608069164264,0.8591429336753799,1.122478386167147,1.148592004425815,21.25,25.780712767878924,1.950000000000017,24.438701007321583,1.342011760557341,0.14085706632462014,0.1485920044258151,False,False
2020-06-11,173.55,0.9884759435321232,0.8679274965006576,1.122154998559493,1.1264864524074731,21.200000000000017,21.951723815316967,2.0000000000000284,22.92118298231088,-0.9694591669939143,0.1320725034993424,0.12648645240747314,False,False
