date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-04-19,386.9,0.989532178857586,0.966170316140197,1.1154044972861206,1.0617060120765949,44.650000000000034,23.87405607243454,4.0499999999999545,13.088704685357754,10.785351387076787,0.033829683859803006,0.061706012076594874,False,False
2017-04-20,384.2,0.9964862051015098,0.9725711391656205,1.1232431025507548,1.056259372679094,47.349999999999966,21.614850983307974,1.349999999999966,10.538168332568603,11.076682650739372,0.027428860834379454,0.05625937267909409,False,False
2017-04-21,384.7,0.9951910579672472,0.983329333664314,1.1217832076943073,1.0491637432325744,46.85000000000002,18.913292021571408,1.8500000000000227,6.41320533933839,12.500086682233018,0.016670666335686035,0.04916374323257444,False,False
2017-04-24,382.9,0.9998694176025072,0.9973592027179068,1.127056672760512,1.0658930073721737,48.650000000000034,25.2304325228053,0.049999999999954525,1.0111612793135123,24.21927124349179,0.00264079728209321,0.06589300737217374,False,False
2017-04-25,383.0,0.999608355091384,0.9654015515160979,1.126762402088773,1.0550368856364312,48.55000000000007,21.079127198753156,0.14999999999992042,13.251205769334547,7.827921429418609,0.034598448483902144,0.055036885636431165,False,False
2017-04-26,382.85,1.0,0.9626938019551258,1.1272038657437635,1.0516119691768728,48.699999999999875,19.75964239936576,0.0,14.282677921480115,5.4769644778856446,0.03730619804487423,0.05161196917687283,False,False
2017-04-27,388.2,1.0,0.9698852302090478,1.1116692426584236,1.051821633671524,43.35000000000002,20.117158191285625,0.0,11.690553632847639,8.426604558437987,0.03011476979095218,0.05182163367152404,False,False
2017-04-28,392.35,1.0,0.9578896152940203,1.0999107939339874,1.0547239054350295,39.19999999999993,21.47092429743384,0.0,16.522009439391127,4.948914858042713,0.04211038470597972,0.054723905435029474,False,False
2017-05-02,397.55,0.9885548987548736,0.9560850893778641,1.0855238334800654,1.0569231089047917,34.0,22.62978194509992,4.550000000000011,17.458372717830116,5.171409227269805,0.04391491062213593,0.056923108904791686,False,False
2017-05-03,405.15,0.9700111069974084,0.9573860713943763,1.0651610514624217,1.0518793161909126,26.400000000000148,21.018904954748223,12.149999999999977,17.26503317456843,3.753871780179793,0.04261392860562374,0.05187931619091257,False,False
2017-05-04,395.7,0.9931766489764974,0.9637647737724028,1.090598938589841,1.0663015025013043,35.85000000000002,26.23550453976611,2.6999999999999886,14.33827901826021,11.897225521505902,0.03623522622759723,0.06630150250130429,False,False
2017-05-05,400.7,0.9807836286498628,0.9630356791243102,1.0769902670326927,1.0540244804972143,30.849999999999966,21.647609335233767,7.699999999999989,14.811603374888875,6.836005960344892,0.03696432087568979,0.05402448049721431,False,False
2017-05-08,404.9,0.9706100271672018,0.953148299479631,1.0658187206717709,1.0446833472286707,26.650000000000034,18.092287292888784,11.899999999999977,18.9702535406974,-0.8779662478086152,0.04685170052036902,0.04468334722867073,False,False
2017-05-09,403.05,0.9750651283959806,0.960486742866509,1.070710829921846,1.0508161181368514,28.5,20.481436415057942,10.050000000000011,15.925818287653556,4.5556181274043865,0.039513257133490964,0.050816118136851385,False,False
2017-05-10,405.6,0.9689349112426034,0.9566270169392601,1.0639792899408285,1.051352539689602,25.950000000000045,20.828590098102552,12.600000000000023,17.59208192943612,3.2365081686664325,0.04337298306073989,0.05135253968960196,False,False
2017-05-11,406.45,0.9669085988436462,0.9624852501850226,1.0617542133103703,1.0539313607326006,25.100000000000023,21.920401569765545,13.449999999999989,15.24787006229758,6.672531507467966,0.03751474981497738,0.05393136073260063,False,False
2017-05-12,410.2,0.9580692345197463,0.9537530392185951,1.052047781569966,1.0499585906679743,21.35000000000008,20.493013892003034,17.200000000000045,18.970503312532287,1.5225105794707474,0.04624696078140489,0.049958590667974256,False,False
2017-05-15,431.55,0.910670837678137,0.948153103674082,1.0,1.0628206267046203,0.0,27.110241454378865,38.55000000000001,22.374528109449898,4.735713344928968,0.05184689632591799,0.0628206267046203,False,False
2017-05-16,426.15,0.9222104892643436,0.952382106843444,1.0,1.0653106826117846,0.0,27.832147395012043,33.14999999999998,20.292365168666322,7.5397822263457215,0.04761789315655596,0.06531068261178463,False,False
2017-05-17,425.85,0.9228601620288832,0.9505959039059546,1.0,1.0502297399775742,0.0,21.390334769449964,32.85000000000008,21.038734321649258,0.3516004478007062,0.04940409609404539,0.050229739977574184,False,False
2017-05-18,419.9,0.9359371278875924,0.9560663532982518,1.0050011907597047,1.0579943312854028,2.1000000000000227,24.351819706740628,26.89999999999992,18.44773825006405,5.904081456676579,0.04393364670174815,0.05799433128540277,False,False
2017-05-19,412.3,0.9531894251758428,0.9571049257789306,1.0235265583313122,1.0594207770509148,9.700000000000045,24.499186378092134,19.30000000000001,17.685639101346908,6.813547276745226,0.04289507422106942,0.05942077705091475,False,False
2017-05-22,400.45,0.9813959295792234,0.9556297132148711,1.0538144587339244,1.0614391909469152,21.55000000000001,24.60332401469219,7.449999999999989,17.768081343104882,6.835242671587309,0.04437028678512889,0.06143919094691519,False,False
2017-05-23,399.95,0.9826228278534818,0.9558526010679281,1.0672584073009126,1.0511613941216909,26.899999999999977,20.46199957897028,6.949999999999989,17.65675220288216,2.8052473760881185,0.04414739893207187,0.05116139412169085,False,False
2017-05-24,393.0,1.0,0.9617314441733422,1.0861323155216285,1.0616186327974113,33.849999999999966,24.216122689382644,0.0,15.039542439876527,9.176580249506117,0.03826855582665778,0.06161863279741131,False,False
2017-05-25,398.25,1.0,0.9502059720765842,1.0718141870684244,1.0399892173413807,28.600000000000023,15.92570580620486,0.0,19.83047162050036,-3.9047658142955015,0.04979402792341581,0.03998921734138072,False,False
2017-05-26,408.4,0.9809010773751226,0.9468283270339327,1.0451762977473067,1.0532590043556225,18.450000000000045,21.75097737883624,7.7999999999999545,21.715311239341872,0.035666139494367144,0.053171672966067285,0.053259004355622475,False,False
2017-05-31,403.25,0.9934283942963422,0.9447934694600849,1.0947303161810291,1.045889312307384,38.19999999999999,18.50486518795259,2.6499999999999773,22.262033440220762,-3.7571682522681726,0.05520653053991509,0.04588931230738402,False,False
2017-06-01,400.6,1.0,0.9633309636040809,1.1019720419370942,1.0644357252486845,40.84999999999991,25.812951534622982,0.0,14.68961598020519,11.123335554417793,0.03666903639591912,0.06443572524868446,False,False
2017-06-02,408.7,1.0,0.9612574465087899,1.080132126253976,1.0457126298847683,32.75,18.68275183390483,0.0,15.834081611857584,2.8486702220472466,0.03874255349121014,0.04571262988476832,False,False
2017-06-05,411.3,1.0,0.9503234474098649,1.098346705567712,1.054991618737474,40.44999999999999,22.618052786723013,0.0,20.43196608032258,2.186086706400431,0.04967655259013515,0.054991618737473935,False,False
2017-06-06,416.6,0.994599135861738,0.9543393610442,1.0843734997599614,1.0494955053886814,35.14999999999992,20.619827544924703,2.249999999999943,19.02222218898629,1.5976053559384127,0.04566063895579997,0.049495505388681416,False,False
2017-06-07,414.35,1.0,0.9464481389440138,1.090261855918909,1.052702317716762,37.39999999999998,21.837205345940333,0.0,22.18921362854786,-0.35200828260752814,0.053551861055986194,0.05270231771676204,False,False
2017-06-08,420.25,0.9901249256395004,0.9599759942068783,1.0749553837001784,1.0573828115942396,31.5,24.1151265724792,4.149999999999977,16.82008843455941,7.295038137919789,0.04002400579312171,0.057382811594239636,False,False
2017-06-09,422.0,0.9860189573459716,0.9502409299085541,1.0704976303317535,1.047488538989847,29.75,20.040163453715422,5.899999999999977,20.998327578590136,-0.9581641248747133,0.04975907009144587,0.04748853898984695,False,False
2017-06-12,420.15,0.9903605855051768,0.9638002311924748,1.0834225871712484,1.0609199448647308,35.05000000000001,25.595514834916685,4.0499999999999545,15.209332864481723,10.386181970434961,0.03619976880752518,0.060919944864730846,False,False
2017-06-13,417.85,0.995811894220414,0.9651316156447605,1.0893861433528778,1.0588608937854178,37.349999999999966,24.59502446823683,1.75,14.56975440283685,10.02527006539998,0.034868384355239535,0.05886089378541781,False,False
2017-06-14,416.1,1.0,0.967518863519836,1.0939677962028358,1.0595828890130932,39.099999999999966,24.792440118348054,0.0,13.515400889396233,11.277039228951821,0.03248113648016404,0.059582889013093165,False,False
2017-06-15,418.5,0.9966547192353644,0.956951236528187,1.087694145758662,1.0459833850596951,36.700000000000045,19.244046647482435,1.3999999999999773,18.01590751295373,1.2281391345287034,0.04304876347181297,0.045983385059695125,False,False
2017-06-16,417.1,1.0,0.9649237758172725,1.091345001198753,1.0594913315599157,38.09999999999991,24.813834393640832,0.0,14.630293106615625,10.183541287025207,0.03507622418272749,0.059491331559915706,False,False
2017-06-19,417.3,1.0,0.9685527462082838,1.0908219506350347,1.0509959917744813,37.89999999999998,21.280627367491036,0.0,13.12293900728315,8.157688360207885,0.0314472537917162,0.05099599177448133,False,False
2017-06-20,418.35,0.9992828970957331,0.9836366790932035,1.0880841400741006,1.0613824713942401,36.849999999999966,25.679356907780345,0.30000000000001137,6.845595301358287,18.83376160642206,0.016363320906796486,0.061382471394240135,False,False
2017-06-21,421.55,0.9916973075554502,0.970359447258425,1.0798244573597438,1.0583435973845334,33.64999999999998,24.594743477450095,3.5,12.494975008210929,12.099768469239166,0.029640552741574955,0.05834359738453343,False,False
2017-06-22,426.85,0.9793838584983016,0.9578526849076541,1.0664167740424035,1.0644452877957544,28.349999999999966,27.50847109561778,8.799999999999955,17.99058144716787,9.51788964844991,0.04214731509234593,0.06444528779575442,False,False
2017-06-23,425.0,0.9836470588235294,0.9621789040623984,1.0710588235294118,1.0642170363963872,30.200000000000045,27.29224046846457,6.949999999999989,16.073965773480722,11.218274694983847,0.037821095937601634,0.0642170363963872,False,False
2017-06-27,420.1,0.9951202094739348,0.9585225967570125,1.0835515353487264,1.055894887291753,35.099999999999966,23.48144215126547,2.0500000000000114,17.424657102379058,6.056785048886411,0.04147740324298754,0.05589488729175307,False,False
2017-06-28,418.05,1.0,0.954166591980589,1.0888649683052265,1.047733614357485,37.14999999999992,19.955037482146565,0.0,19.160656222514774,0.7943812596317912,0.04583340801941105,0.04773361435748491,False,False
2017-06-29,425.9,1.0,0.9616818383421452,1.068795491899507,1.0447555897072398,29.300000000000068,19.06140565631341,0.0,16.31970505008036,2.741700606233053,0.03831816165785484,0.04475558970723981,False,False
