date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-04-19,63181.9,0.8212249077663065,0.9257369708577204,1.2791796384724106,1.0739298965892257,17639.1,4671.031333310799,11295.349999999999,4692.079280964594,-21.047947653794836,0.07426302914227956,0.07392989658922566,False,False
2017-04-20,63521.4,0.8168357435446952,0.8886400025515632,1.272342863979698,1.0861033470296562,17299.6,5469.405148009602,11634.849999999999,7073.742941921133,-1604.3377939115308,0.11135999744843683,0.08610334702965616,False,False
2017-04-21,63244.0,0.820418537726899,0.937361372755513,1.2779235974954146,1.2380608846054661,17577.0,15055.922585988097,11357.449999999997,3961.517341450337,11094.40524453776,0.06263862724448699,0.23806088460546615,False,False
2017-04-24,63692.3,0.81464399935314,0.9432630400862217,1.2689288972136348,1.0485205086093234,17128.699999999997,3090.382790497606,11805.75,3613.7074719163356,-523.3246814187296,0.05673695991377825,0.04852050860932344,False,False
2017-04-25,66444.6,0.7808994259879659,0.9523835110911854,1.2163667175361126,1.1157183555447467,14376.399999999994,7688.859846828476,14558.050000000003,3163.8585589506256,4525.001287877851,0.04761648890881465,0.11571835554474674,False,False
2017-04-26,69018.0,0.7517828682372715,0.8733287570306221,1.171013358833927,0.7032837372576726,11802.999999999985,20478.763021949955,17131.449999999997,8742.595847260527,11736.167174689428,0.12667124296937793,-0.29671626274232743,False,False
2017-04-27,68954.8,0.7524719091346795,0.8947005182815206,1.1720866422642078,0.8023404487275956,11866.199999999997,13629.574826078395,17068.25,7260.904702001404,6368.670124076991,0.10529948171847936,-0.19765955127240442,False,False
2017-04-28,67901.0,0.7641500125182251,0.8847072725551889,1.1902770209569815,0.7901210653369546,12920.0,14250.98954255545,16014.449999999997,7828.491486230123,6422.498056325327,0.11529272744481112,-0.2098789346630454,False,False
2017-05-02,68441.1,0.7581197555270152,0.8585997201916963,1.1808840009877104,0.6624462142659286,12379.899999999994,23102.552404804155,16554.550000000003,9677.590690388097,13424.961714416058,0.14140027980830372,-0.33755378573407135,False,False
2017-05-03,68712.35,0.7551269895440921,0.8829586304213667,1.1762223239344891,0.6414777059253991,12108.649999999994,24634.909353256902,16825.800000000003,8042.187550966402,16592.7218022905,0.11704136957863331,-0.3585222940746009,False,False
