date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-05-03,639.9,0.9453039537427724,0.9494500822701142,1.0123456790123455,1.10900170229862,7.899999999999864,69.75018930088697,34.999999999999886,32.34689235535393,37.40329694553304,0.05054991772988582,0.10900170229862005,False,False
2017-05-04,645.95,0.9364501896431612,0.9513247790843974,1.002863998761514,1.1094702459848431,1.8500000000000227,70.71230539390945,41.05000000000007,31.441758950433496,39.27054644347595,0.04867522091560261,0.10947024598484312,False,False
2017-05-05,645.7,0.9368127613442774,0.9551076853429852,1.0032522843425735,1.1157789064194368,2.0999999999996817,74.75843987503038,40.80000000000007,28.986967574034452,45.771472300995924,0.04489231465701482,0.11577890641943678,False,False
2017-05-08,637.8,0.9484164314832236,0.9302480543459127,1.015678896205707,1.096283682338895,10.0,61.4097325957473,32.89999999999998,44.487790938176886,16.921941657570414,0.06975194565408727,0.09628368233889506,False,False
2017-05-09,634.45,0.9534242257073056,0.9510321392133883,1.021041847269288,1.0929962581436006,13.349999999999682,59.001475979207385,29.549999999999955,31.067659276065797,27.933816703141588,0.04896786078661175,0.09299625814360057,False,False
2017-05-10,612.4,0.9877531025473548,0.9204314344020778,1.057805355976486,1.0798068518906145,35.39999999999998,48.87371609781235,7.499999999999886,48.72778957216758,0.14592652564476793,0.07956856559792225,0.07980685189061454,False,False
2017-05-11,616.65,0.9809454309575936,0.9312961319499119,1.0505148787805076,1.0913677562878725,31.15000000000009,56.3419269149166,11.749999999999886,42.36624023308684,13.975686681829757,0.0687038680500881,0.09136775628787253,False,False
2017-05-12,604.9,1.0,0.9372395580599433,1.0709208133575798,1.1016673171382867,42.90000000000009,61.49856013694966,0.0,37.9637913295403,23.534768807409364,0.0627604419400567,0.1016673171382867,False,False
2017-05-15,612.5,0.9881632653061224,0.9304485350580906,1.0842448979591837,1.0892013635697548,51.60000000000002,54.63583518647488,7.25,42.600272276919554,12.035562909555324,0.06955146494190945,0.08920136356975483,False,False
2017-05-16,611.35,0.990022082276928,0.9321364261768056,1.0938905700498895,1.0984097074658359,57.39999999999998,60.16277465923872,6.100000000000023,41.488395856809916,18.674378802428805,0.06786357382319441,0.09840970746583588,False,False
2017-05-17,605.25,1.0,0.9279717233330967,1.114002478314746,1.0795469516203564,69.0,48.14579246822075,0.0,43.5951144526432,4.550678015577546,0.07202827666690326,0.07954695162035641,False,False
2017-05-18,616.05,1.0,0.941769486313077,1.094472851229608,1.0887411373573403,58.200000000000045,54.668977668989555,0.0,35.87290795682895,18.7960697121606,0.058230513686923,0.08874113735734035,False,False
2017-05-19,620.15,0.9984681125534146,0.9473689452935524,1.0872369588002904,1.0967221994511593,54.10000000000002,59.9822719896365,0.9499999999999318,32.63914857620341,27.34312341343309,0.05263105470644758,0.09672219945115934,False,False
2017-05-22,620.35,0.9981462077859272,0.9336915631326314,1.0868864350769727,1.0890618182791867,53.89999999999998,55.249498969493516,1.150000000000091,41.13443881067212,14.115060158821393,0.06630843686736865,0.08906181827918669,False,False
2017-05-23,619.2,1.0,0.9303297336821933,1.2113210594315245,1.0999036041670993,130.8499999999999,61.86031170026786,0.0,43.13982890398597,18.720482796281885,0.0696702663178067,0.09990360416709931,False,False
2017-05-24,627.0,1.0,0.9312690484732675,1.1962519936204146,1.0812185702663848,123.04999999999995,50.92404355702331,0.0,43.094306607261274,7.829736949762037,0.06873095152673248,0.08121857026638479,False,False
2017-05-25,629.0,1.0,0.9494295235715509,1.1924483306836249,1.0852885257850944,121.05000000000007,53.64648271882436,0.0,31.80882967349453,21.83765304532983,0.05057047642844914,0.08528852578509438,False,False
2017-05-26,639.8,0.9866364488902782,0.9363157001984763,1.1723194748358865,1.0910963448146338,110.25000000000023,58.28344141240268,8.549999999999955,40.7452150130149,17.53822639938778,0.06368429980152368,0.0910963448146338,False,False
2017-05-31,647.8,0.9856437171966655,0.9494583365798418,1.157841926520531,1.1137191072287511,102.25,73.66723766278494,9.300000000000068,32.740889563578435,40.92634809920651,0.0505416634201582,0.11371910722875112,False,False
2017-06-01,639.95,0.9977341979842176,0.9463558570812843,1.1720446909914837,1.1426542503466155,110.10000000000002,91.29158750931663,1.4499999999999318,34.329569260832045,56.96201824848458,0.053644142918715665,0.1426542503466155,False,False
2017-06-02,638.5,1.0,0.944553498422277,1.174706342991386,1.090612046361019,111.54999999999995,57.855791601510646,0.0,35.402591257376116,22.45320034413453,0.05544650157772302,0.09061204636101894,False,False
2017-06-05,640.0,1.0,0.9375918224012365,1.2078125,1.0960533548789915,133.0,61.47414712255454,0.0,39.94123366320866,21.532913459345878,0.06240817759876349,0.09605335487899147,False,False
2017-06-06,640.1,1.0,0.9535926440642631,1.207623808779878,1.110495699253273,132.89999999999998,70.72829709202006,0.0,29.7053485344652,41.022948557554855,0.04640735593573686,0.11049569925327307,False,False
2017-06-07,640.3,1.0,0.9592773333222288,1.2072466031547713,1.108908161207131,132.70000000000005,69.73389562092598,0.0,26.074723473776885,43.65917214714909,0.040722666677771246,0.10890816120713098,False,False
2017-06-08,645.05,0.9954267111076662,0.9315976580676915,1.1983567165336022,1.1119208057784706,127.95000000000005,72.19451576740244,2.949999999999932,44.12293066343557,28.071585103966868,0.06840234193230854,0.11192080577847063,False,False
2017-06-09,642.1,1.0,0.9661546430619158,1.2038623267403832,1.1362421358178854,130.9000000000001,87.4810754086642,0.0,21.73210368994387,65.74897171872033,0.033845356938084215,0.13624213581788536,False,False
2017-06-12,645.0,1.0,0.9510074710820622,1.1984496124031008,1.0916818951197107,128.0,59.134822352213405,0.0,31.600181152069922,27.534641200143483,0.048992528917937817,0.0916818951197107,False,False
2017-06-13,645.7,1.0,0.9476458289023797,1.1971503794331733,1.0952759279297566,127.29999999999995,61.5196666642438,0.0,33.80508827773349,27.71457838651031,0.052354171097620306,0.09527592792975659,False,False
2017-06-14,664.1,1.0,0.9372428596465607,1.1639813281132358,1.106884255021274,108.89999999999998,70.9818337596281,0.0,41.677016908719,29.304816850909106,0.06275714035343927,0.10688425502127408,False,False
2017-06-15,668.75,0.9988785046728972,0.9565012010095051,1.1558878504672898,1.1215211851780984,104.25000000000011,81.26729258785326,0.75,29.08982182489342,52.17747076295984,0.043498798990494913,0.1215211851780984,False,False
2017-06-16,674.25,0.9907304412309974,0.9500367486620118,1.146459028550241,1.1522387943719505,98.75,102.64700710528768,6.25,33.687722214638484,68.9592848906492,0.04996325133798818,0.15223879437195054,False,False
2017-06-19,668.95,0.9985798639659168,0.9550855766002185,1.1555422677330145,1.1489448048438182,104.05000000000007,99.63662720027219,0.9499999999999318,30.045503533283863,69.59112366698832,0.04491442339978147,0.14894480484381822,False,False
2017-06-20,668.0,1.0,0.9447474223514739,1.157185628742515,1.1034833939777013,105.00000000000011,69.1269071771045,0.0,36.90872186921547,32.21818530788903,0.05525257764852609,0.10348339397770134,False,False
2017-06-21,669.85,1.0,0.9497963904591817,1.153989699186385,1.085372013382715,103.14999999999998,57.18644316441157,0.0,33.62888785091707,23.557555313494504,0.05020360954081826,0.08537201338271494,False,False
2017-06-22,750.05,0.953869742017199,0.9950585733011768,1.030597960135991,0.9916712071538348,22.949999999999932,6.247011074266197,34.59999999999991,3.706317095452391,2.540693978813806,0.004941426698823248,-0.008328792846165167,False,False
2017-06-23,735.0,0.9734013605442178,0.9269171685367232,1.051700680272109,1.1122700555528109,38.000000000000114,82.51849083131606,19.549999999999955,53.71588112550842,28.80260970580764,0.07308283146327677,0.11227005555281089,False,False
2017-06-27,715.45,0.982598364665595,0.9186091490764932,1.0804388846180726,1.0931236906287753,57.55000000000007,66.62534446035738,12.450000000000045,58.23108429322292,8.394260167134462,0.08139085092350684,0.09312369062877535,False,False
2017-06-28,724.75,0.9699896516040014,0.9211516466813666,1.0665746809244567,1.0948912288842239,48.25,68.77241813384126,21.75,57.1453440676795,11.627074066161754,0.07884835331863338,0.09489122888422385,False,False
2017-06-29,716.7,0.9808846100181386,0.944020926105856,1.078554485837868,1.1071921404572593,56.299999999999955,76.82460706571771,13.700000000000045,40.12020225993308,36.704404805784634,0.05597907389414403,0.10719214045725933,False,False
2017-06-30,720.75,0.9753728754769336,0.9416045635619514,1.0724939299340963,1.0922918082890913,52.249999999999886,66.51932082436258,17.750000000000114,42.088510812723484,24.430810011639096,0.058395436438048565,0.09229180828909134,False,False
2017-07-03,746.0,0.939745308310992,0.9517931668133205,1.0361930294906163,1.1173711931155774,26.999999999999773,87.55891006422075,44.94999999999993,35.9622975572629,51.596612506957854,0.04820683318667951,0.11737119311557742,False,False
2017-07-06,760.25,0.8947714567576455,0.9368646180254993,1.0,1.1218246801720362,0.0,92.61721310079054,80.0,47.99867414611424,44.618538954676296,0.06313538197450075,0.12182468017203618,False,False
2017-07-07,746.95,0.9107035276792288,0.9358375622867261,1.0,1.1259919236945124,0.0,94.10966740361607,66.70000000000005,47.9261328499299,46.18353455368617,0.0641624377132739,0.1259919236945124,False,False
2017-07-10,745.1,0.8865252986176352,0.9490138810986259,1.0,1.128282293386983,0.0,95.58313680264098,84.55000000000007,37.989757193413766,57.59337960922721,0.050986118901374056,0.12828229338698294,False,False
2017-07-11,717.25,0.9040780759846636,0.9229582216514344,1.029139072847682,1.1084242720174173,20.899999999999864,77.7673091044926,68.80000000000007,55.25821552050866,22.50909358398394,0.07704177834856563,0.10842427201741733,False,False
2017-07-12,738.15,0.8634423897581793,0.937633228451581,1.0,1.1039836842027109,0.0,76.75555649423097,100.79999999999995,46.036032418465425,30.71952407576555,0.062366771548418964,0.10398368420271087,False,False
2017-07-13,736.2,0.8657294213528932,0.9445116898701789,1.0,1.1071286630137553,0.0,78.86812171072665,98.85000000000002,40.85049391757434,38.017627793152315,0.05548831012982114,0.10712866301375534,False,False
2017-07-14,728.7,0.8746397694524496,0.944893233476498,1.0005489227391244,1.0824362386503004,0.39999999999997726,60.07128710447387,91.35000000000002,40.15630076567595,19.914986338797917,0.05510676652350199,0.08243623865030036,False,False
2017-07-17,716.65,0.8893462638666016,0.9375119592434861,1.0173724970348148,1.100524550001668,12.450000000000045,72.0409187586954,79.29999999999995,44.78205440815566,27.25886435053974,0.06248804075651393,0.10052455000166804,False,False
2017-07-18,717.9,0.8877977434183034,0.9351806268608918,1.015601058643265,1.0757164433647641,11.200000000000045,54.35683469156413,80.54999999999995,46.53382797656582,7.823006714998314,0.06481937313910824,0.07571644336476413,False,False
2017-07-19,729.1,0.8741599231929776,0.9446215131543981,1.0,1.0960423246913646,0.0,70.02445893247398,91.75,40.376454759128364,29.648004173345612,0.05537848684560187,0.09604232469136464,False,False
2017-07-20,722.35,0.8823285111095729,0.9475102228409302,1.0000692185228766,1.1072046536616722,0.04999999999984084,77.43928157250889,85.0,37.91599053085406,39.52329104165483,0.05248977715906977,0.1072046536616722,False,False
2017-07-21,722.4,0.8822674418604651,0.9345190930192818,1.0,1.0704347787954633,0.0,50.88208420184276,85.04999999999995,47.30340720287086,3.5786769989719005,0.06548090698071818,0.07043477879546334,False,False
2017-07-24,710.55,0.8969812117373867,0.9308490993670911,1.0107663077897404,1.0807483393188329,7.650000000000091,57.3757325029967,73.19999999999993,49.13517244471336,8.240560058283336,0.06915090063290885,0.08074833931883285,False,False
2017-07-25,710.95,0.8964765454673325,0.9406134982886248,1.010197622898938,1.0959654733006945,7.25,68.2266532431288,73.60000000000002,42.22083339170217,26.005819851426622,0.05938650171137516,0.09596547330069449,False,False
2017-07-27,703.0,0.9066145092460882,0.9211679219221737,1.0216216216216216,1.0669216977873062,15.200000000000045,47.04595354447622,65.64999999999998,55.41895088871195,-8.372997344235728,0.07883207807782633,0.06692169778730617,False,False
2017-07-28,718.2,0.8874269005847953,0.9406929350582258,1.0,1.0796842166592446,0.0,57.22920440466953,80.85000000000002,42.594334041182265,14.634870363487266,0.05930706494177418,0.07968421665924463,False,False
2017-07-31,708.2,0.8999576390850043,0.9441243655943091,1.013979101948602,1.092589126360822,9.899999999999864,65.57161928873415,70.85000000000002,39.57112428611026,26.000495002623893,0.05587563440569088,0.09258912636082206,False,False
2017-08-01,701.6,0.9084236031927024,0.9413141513544907,1.0235176738882554,1.0836370736324303,16.5,58.679770860513145,64.25,41.17399140968928,17.505779450823866,0.0586858486455093,0.08363707363243034,False,False
