date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-02-21,17.35,0.7389048991354467,0.6219844694651014,1.2247838616714697,1.208172915756289,3.8999999999999986,3.6118000883716164,4.530000000000001,6.558569454780491,-2.9467693664088745,0.37801553053489856,0.20817291575628905,False,False
2017-02-22,17.7,0.7242937853107345,0.6152873892939351,1.2005649717514124,1.4617731990332248,3.5500000000000007,8.173385622888077,4.879999999999999,6.8094132094973485,1.3639724133907283,0.3847126107060649,0.4617731990332248,False,False
2017-02-23,18.1,0.7082872928176795,0.6118534010215795,1.1740331491712706,1.1887627732930748,3.1499999999999986,3.416606196604654,5.280000000000001,7.025453441509413,-3.6088472449047586,0.3881465989784205,0.18876277329307478,False,False
2017-02-27,17.55,0.7196581196581197,0.633158777778696,1.210826210826211,1.2114525730141206,3.700000000000003,3.710992656397817,4.92,6.438063449983886,-2.727070793586069,0.366841222221304,0.21145257301412057,False,False
2017-02-28,18.1,0.6977900552486188,0.63097525250141,1.1740331491712706,1.3642180090710352,3.1499999999999986,6.592345964185739,5.470000000000001,6.67934792972448,-0.08700196553874129,0.36902474749859004,0.3642180090710352,False,False
2017-03-01,17.85,0.7075630252100841,0.6211630084765601,1.1904761904761905,1.5176239289393205,3.3999999999999986,9.239587131566871,5.219999999999999,6.762240298693403,2.4773468328734687,0.37883699152343986,0.5176239289393205,False,False
2017-03-02,17.6,0.7176136363636364,0.6324177666747288,1.2073863636363635,1.4353443518108306,3.6499999999999986,7.66206059187062,4.970000000000001,6.469447306524772,1.192613285345848,0.3675822333252712,0.43534435181083064,False,False
2017-03-03,17.85,0.7075630252100841,0.6302307858128524,1.1904761904761905,1.2069895688476342,3.3999999999999986,3.6947638039302717,5.219999999999999,6.600380473240586,-2.905616669310314,0.3697692141871476,0.2069895688476342,False,False
2017-03-06,17.6,0.7176136363636364,0.6091030415915047,1.2073863636363635,1.3859086202985362,3.6499999999999986,6.791991717254238,4.970000000000001,6.879786467989517,-0.08779475073527898,0.39089695840849525,0.38590862029853623,False,False
2017-03-07,17.75,0.7115492957746479,0.6236525460376438,1.1971830985915493,1.293716162091741,3.5,5.2134618771284025,5.120000000000001,6.680167307831823,-1.4667054307034206,0.37634745396235625,0.293716162091741,False,False
2017-03-08,17.45,0.7237822349570201,0.6237906731590205,1.2177650429799427,1.2930717967317267,3.8000000000000007,5.114102852968632,4.8199999999999985,6.564852753375092,-1.4507499004064606,0.3762093268409795,0.2930717967317267,False,False
2017-03-09,17.4,0.7258620689655173,0.6231403571957218,1.2212643678160922,1.226163132966892,3.8500000000000014,3.935238513623922,4.769999999999998,6.557357784794441,-2.6221192711705186,0.3768596428042782,0.22616313296689206,False,False
2017-03-14,17.2,0.6406976744186047,0.6187387800792129,1.2354651162790695,1.4682725070799316,4.049999999999997,8.054287121774824,6.18,6.557692982637537,1.4965941391372866,0.3812612199207871,0.4682725070799316,False,False
2017-03-15,17.05,0.6463343108504398,0.5696078081396327,1.24633431085044,1.1942835470241784,4.200000000000003,3.3125344767622416,6.030000000000001,7.338186871219262,-4.025652394457021,0.43039219186036726,0.19428354702417838,False,False
2017-03-16,18.35,0.6005449591280653,0.6174115108778665,1.1580381471389645,1.517972209767719,2.8999999999999986,9.504790049237645,7.330000000000004,7.02049877539115,2.4842912738464946,0.3825884891221335,0.5179722097677191,False,False
2017-03-17,18.95,0.5815303430079156,0.6152788323531416,1.121372031662269,1.273001244943478,2.299999999999997,5.1733735916789065,7.929999999999998,7.290466126907965,-2.117092535229059,0.3847211676468584,0.273001244943478,False,False
2017-03-20,18.8,0.5861702127659574,0.6255428050275279,1.13031914893617,1.3913780984037636,2.4499999999999957,7.357908249990757,7.780000000000001,7.039795265482475,0.3181129845082822,0.3744571949724721,0.3913780984037636,False,False
