date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2017-03-31,840.8,0.9866793529971456,0.9515521010140475,1.122978116079924,1.0581771945661695,103.39999999999998,48.91538519123537,11.199999999999932,40.73499346738879,8.180391723846583,0.048447898985952476,0.05817719456616954,False,False
2017-04-03,857.75,0.967181579714369,0.9562403864499894,1.1154765374526376,1.0298745861718221,99.04999999999995,25.624926288880488,28.149999999999977,37.53480852252153,-11.909882233641042,0.04375961355001057,0.02987458617182215,False,False
2017-04-05,848.45,0.9777830160881608,0.9565406671792327,1.127703459249219,1.0316868911629535,108.34999999999991,26.884742807207886,18.850000000000023,36.873070931780035,-9.98832812457215,0.043459332820767305,0.031686891162953534,False,False
2017-04-06,837.05,0.9910996953587002,0.943459157460816,1.14306194373096,1.0330244133514235,119.75,27.64308519580902,7.449999999999932,47.32751224742401,-19.68442705161499,0.05654084253918401,0.033024413351423476,False,False
2017-04-07,842.95,0.98416276172964,0.9458241553101996,1.1350613915416097,1.0258867794101045,113.84999999999991,21.821260703747612,13.349999999999909,45.66752828126721,-23.846267577519598,0.05417584468980041,0.025886779410104532,False,False
2017-04-10,841.9,0.9853901888585344,0.939481637779163,1.173892386269153,1.0259242681209644,146.39999999999998,21.825641331039947,12.299999999999955,50.9504091537226,-29.124767822682657,0.06051836222083695,0.025924268120964378,False,False
2017-04-11,840.85,0.9866206814532912,0.9414017527576186,1.1753582684188617,1.026888892750116,147.44999999999982,22.60952546893509,11.250000000000114,49.27233619375636,-26.66281072482127,0.058598247242381385,0.026888892750116078,False,False
2017-04-12,835.6,0.9928195308760172,0.9392064592435074,1.1827429392053612,1.0319155594045235,152.69999999999982,26.668641438419854,6.000000000000114,50.799082656125165,-24.13044121770531,0.06079354075649257,0.03191555940452351,False,False
2017-04-13,829.6,1.0,0.9414593728659055,1.1912970106075216,1.033376946439231,158.69999999999993,27.689514765986132,0.0,48.56530427044481,-20.87578950445868,0.05854062713409447,0.03337694643923106,False,False
2017-04-17,840.4,1.0,0.9387445911171466,1.1759876249405046,1.0399429323356237,147.9000000000001,33.56804033485821,0.0,51.47904562514998,-17.91100529029177,0.06125540888285341,0.03994293233562374,False,False
2017-04-18,859.1,0.96589454079851,0.9526834952889005,1.1503899429635664,1.031005720280349,129.19999999999993,26.63701429284788,29.300000000000068,40.64960919730561,-14.012594904457728,0.047316504711099494,0.03100572028034909,False,False
2017-04-19,891.85,0.9304255199865448,0.95228641983732,1.1081459886752256,1.032578764788488,96.44999999999993,29.055371376613152,62.05000000000007,42.55335646808612,-13.49798509147297,0.047713580162680014,0.03257876478848809,False,False
2017-04-20,898.25,0.9237962705260228,0.9444733076981324,1.1002504870581686,1.036177247272664,90.04999999999995,32.49621236267046,68.45000000000005,49.8768513601525,-17.380638997482038,0.055526692301867575,0.036177247272664026,False,False
