date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-01-01,577.15,0.9854457246816252,0.980172870926024,1.092436974789916,1.0732994222431893,53.35000000000002,42.30476154765665,8.399999999999977,11.44322754504526,30.861534002611393,0.01982712907397599,0.0732994222431893,False,False
2021-01-04,610.05,0.9323006310958118,0.9789365325724775,1.0335218424719286,0.9814523736985777,20.450000000000045,11.314979425182628,41.299999999999955,12.84976830416008,-1.5347888789774515,0.02106346742752252,-0.01854762630142226,False,False
2021-01-05,630.5,0.9020618556701032,0.980666726269787,1.0,1.043130258258767,0.0,27.193627832152515,61.749999999999886,12.189629086899231,15.003998745253284,0.019333273730212985,0.04313025825876693,False,False
2021-01-06,620.4,0.9167472598323664,0.9816098514567393,1.0150709219858156,1.0089912348211625,9.350000000000023,5.578162083049165,51.649999999999864,11.40924815623896,-5.831086073189795,0.01839014854326071,0.008991234821162486,False,False
2021-01-07,621.0,0.9158615136876006,0.9804937838975887,1.0140901771336557,1.0236721591281417,8.750000000000227,14.70041081857596,52.25,12.113360199597423,2.5870506189785374,0.019506216102411322,0.02367215912814169,False,False
2021-01-08,619.0,0.9188206785137318,0.979933287477379,1.0173667205169628,1.0252638147875255,10.75,15.638301353478255,50.25,12.421295051502398,3.2170063019758572,0.020066712522621044,0.025263814787525485,False,False
2021-01-11,629.75,0.8985311631599842,0.9924588473235895,1.0,1.023055436598157,0.0,14.519161197689414,63.89999999999998,4.749040897969508,9.770120299719906,0.007541152676410534,0.02305543659815701,False,False
2021-01-12,623.15,0.9080478215517934,0.9955952388179637,1.0,1.0182587227612356,0.0,11.377923088664033,57.299999999999955,2.744826930585873,8.63309615807816,0.004404761182036254,0.018258722761235635,False,False
2021-01-13,614.2,0.921279713448388,0.9971859493037205,1.0,1.0336847566867076,0.0,20.68917755697578,48.350000000000136,1.7283899376548106,18.960787619320968,0.002814050696279491,0.03368475668670756,False,False
2021-01-14,613.15,0.9228573758460408,0.9939558564453863,1.0,1.0438897592503733,0.0,26.911005884366432,47.30000000000007,3.70596662051139,23.205039263855042,0.00604414355461369,0.043889759250373306,False,False
2021-01-15,594.05,0.9525292483797662,0.977491066031681,1.0242403838060772,1.0301511505469372,14.400000000000205,17.91129098240799,28.199999999999932,13.371432223879879,4.539858758528112,0.02250893396831899,0.030151150546937178,False,False
2021-01-18,608.45,0.9161804585421974,0.9899334773399715,1.0,1.0249898584898571,0.0,15.205079398153543,51.0,6.124975712494347,9.080103685659196,0.010066522660028498,0.02498985848985713,False,False
2021-01-19,601.75,0.9061902783547984,0.9960275948654772,1.0044869131699212,1.0708722714965286,2.7000000000000455,42.64738937303616,56.450000000000045,2.390394789699144,40.25699458333702,0.003972405134522794,0.07087227149652864,False,False
2021-01-20,597.8,0.8954499832719973,0.9943844202536067,1.0111241217798597,1.052813634404027,6.650000000000091,31.571990646727386,62.5,3.3569935723938897,28.214997074333496,0.005615579746393262,0.05281363440402709,False,False
2021-01-21,604.45,0.8855984779551657,0.9915968077097104,1.0,1.0479079815533483,0.0,28.957979449921368,69.15000000000009,5.079309579865594,23.878669870055774,0.00840319229028963,0.0479079815533483,False,False
2021-01-22,590.25,0.9069038542990258,0.9953004505911425,1.0025412960609912,1.0597365285537097,1.5,35.259485978827115,54.950000000000045,2.7739090385781537,32.48557694024896,0.0046995494088575285,0.0597365285537097,False,False
2021-01-25,575.2,0.9197670375521556,0.9941894682099854,1.0287726008344922,1.066307220447593,16.549999999999955,38.13991320145544,46.15000000000009,3.3422178856163782,34.797695315839064,0.0058105317900145614,0.06630722044759296,False,False
2021-01-27,580.15,0.9119193312074464,0.9982033727657893,1.0199948289235543,1.0965425991726905,11.600000000000023,56.009188910036414,51.10000000000002,1.0423132899273924,54.96687562010902,0.0017966272342107015,0.09654259917269048,False,False
2021-01-28,581.15,0.9103501677707992,0.9972112632140246,1.0182396971521983,1.0634299571390087,10.600000000000023,36.86231959133488,52.10000000000002,1.6206743831695576,35.24164520816532,0.0027887367859753542,0.06342995713900867,False,False
2021-01-29,568.75,0.930197802197802,0.9979647581224075,1.0404395604395604,1.0940830592495192,23.0,53.509739948164,39.70000000000016,1.1575438178807644,52.35219613028323,0.0020352418775925196,0.09408305924951921,False,False
2021-02-01,577.95,0.915390604723592,0.9964492925525474,1.0741413617094904,1.0787269968823754,42.84999999999991,45.500267848168846,48.89999999999998,2.052131369255221,43.448136478913625,0.0035507074474525613,0.07872699688237539,False,False
2021-02-02,577.4,0.9162625562868028,1.0028695540119683,1.0751645306546591,1.0669448319565271,43.400000000000205,38.653945971698704,48.350000000000136,1.6568804865105449,36.99706548518816,-0.0028695540119683116,0.06694483195652712,False,False
2021-02-03,583.4,0.9068392183750428,1.0041777614536391,1.0641069592046624,1.0718386131901112,37.39999999999998,41.91064693511089,54.35000000000002,2.4373060320530158,39.473340903057874,-0.004177761453639128,0.0718386131901112,False,False
2021-02-04,590.45,0.8960115166398508,1.004594239175714,1.0514014734524513,1.0626051911124665,30.34999999999991,36.9652350923559,61.40000000000009,2.7126685213004293,34.25256657105547,-0.00459423917571411,0.06260519111246654,False,False
2021-02-05,581.9,0.9091768345076472,1.0059484026874135,1.066849974222375,1.0686040863969746,38.89999999999998,39.92071787439954,52.850000000000136,3.461375523805941,36.4593423505936,-0.005948402687413479,0.06860408639697457,False,False
2021-02-08,591.75,0.8940430925221801,1.0054007151286701,1.0490916772285592,1.0688194556691233,29.049999999999955,40.72391289220366,62.69999999999993,3.195873177390581,37.528039714813076,-0.0054007151286701305,0.06881945566912329,False,False
2021-02-09,565.85,0.9349650967570908,1.0049782784548307,1.0971105416629847,1.0593937055794727,54.94999999999993,33.607928302144614,36.80000000000018,2.8169588636659455,30.79096943847867,-0.004978278454830676,0.059393705579472655,False,False
2021-02-10,579.2,0.9134150552486188,1.0053974647504917,1.0718232044198894,1.0828369836070366,41.59999999999991,47.97918090519556,50.14999999999998,3.12621158348486,44.8529693217107,-0.005397464750491743,0.08283698360703662,False,False
2021-02-11,579.3,0.9132573795960642,1.0081602704857575,1.0716381840151907,1.0687121905524255,41.5,39.80497198702005,50.25,4.727244692399381,35.07772729462067,-0.008160270485757515,0.0687121905524255,False,False
2021-02-12,574.65,0.9206473505612112,1.0061069234352396,1.08030975376316,1.0808225557233702,46.14999999999998,46.444681646434674,45.60000000000002,3.509343552060386,42.93533809437429,-0.006106923435239553,0.08082255572337016,False,False
2021-02-15,564.75,0.9367861885790172,1.006267239916048,1.0992474546259403,1.1090502471175694,56.04999999999984,61.58612705964731,35.700000000000045,3.539423742588042,58.04670331705927,-0.00626723991604794,0.10905024711756939,True,False
2021-02-16,569.6,0.9288096910112358,1.0083058016194082,1.089887640449438,1.0846756818257481,51.19999999999982,48.231268367946086,40.55000000000007,4.730984602414878,43.50028376553121,-0.008305801619408193,0.08467568182574814,False,False
2021-02-17,557.45,0.9490537267916404,1.0037819259321237,1.1136424791461117,1.0862375170893839,63.35000000000002,48.073103901477,28.40000000000009,2.1082346108623824,45.964869290614615,-0.0037819259321236753,0.08623751708938387,False,False
2021-02-18,545.3,0.9701998899688244,1.0031061387933602,1.1384558958371538,1.109395257496258,75.5,59.65323391270954,16.25,1.6937774840192787,57.95945642869026,-0.0031061387933601914,0.109395257496258,True,False
2021-02-19,535.3,0.988324304128526,1.0000146077425474,1.1597235195217634,1.127572673102517,85.5,68.28965191177736,6.25,0.007819524585556792,68.2818323871918,-1.460774254735675e-05,0.12757267310251708,True,False
2021-02-22,529.05,1.0,0.9997601228774078,1.1734240619979208,1.1412097137563104,91.75,74.70699906277605,0.0,0.12690699170741482,74.58009207106863,0.0002398771225922136,0.14120971375631042,True,False
2021-02-23,531.75,1.0,0.9969952126289683,1.1674659144334742,1.137737145646145,89.04999999999995,73.24172719733758,0.0,1.5977956845460994,71.64393151279148,0.003004787371031714,0.13773714564614492,True,False
2021-02-24,545.55,1.0,1.0080984899361054,1.1379341948492347,1.1325037911513787,75.25,72.28744326263461,0.0,4.418131184642334,67.86931207799228,-0.008098489936105402,0.13250379115137867,True,False
2021-02-25,577.7,0.9884022849229704,1.0072978606117988,1.0746061969880558,1.0892614081479695,43.099999999999795,51.566315487081965,6.699999999999932,4.215974075436179,47.350341411645786,-0.007297860611798823,0.08926140814796946,False,False
2021-02-26,580.45,0.9837195279524508,1.011822505937805,1.0695150314411228,1.0683802126355522,40.34999999999968,39.69129442430631,9.449999999999932,6.862373571598937,32.82892085270737,-0.011822505937804983,0.06838021263555216,False,False
2021-03-01,576.55,0.9903737750411934,1.0112363887931617,1.0767496314283236,1.0916287672456717,44.25,52.828565755492036,5.5499999999999545,6.478339958697347,46.35022579679469,-0.011236388793161689,0.0916287672456717,True,False
2021-03-02,571.0,1.0,1.0117548944462642,1.087215411558669,1.0885539099154604,49.799999999999955,50.56428256172785,0.0,6.712044728816863,43.85223783291099,-0.011754894446264208,0.08855390991546042,True,False
2021-03-03,620.8,0.9223582474226804,1.0119632722266048,1.0,1.0486229149094628,0.0,30.185105575794523,48.200000000000045,7.426799398276216,22.758306177518307,-0.01196327222660476,0.0486229149094628,False,False
2021-03-04,619.3,0.9245922816082676,1.0194999186590843,1.0,1.02644526756173,0.0,16.377554200979375,46.69999999999993,12.076299625570869,4.301254575408507,-0.019499918659084292,0.026445267561729935,False,False
2021-03-05,600.35,0.9537769634379945,1.015437814634952,1.0244024319147165,1.0317822087354755,14.650000000000091,19.080449014342776,27.75,9.268092016093533,9.812356998249243,-0.015437814634952085,0.03178220873547555,False,False
2021-03-08,596.75,0.9595307917888564,1.0131483249843494,1.0468370339338082,1.0555301252221774,27.950000000000045,33.137602226334366,24.149999999999977,7.846262934410447,25.29133929192392,-0.013148324984349369,0.05553012522217737,False,False
2021-03-09,597.55,0.9582461718684632,1.0146648480805625,1.0454355284076648,1.0546081260170481,27.15000000000009,32.63108570148711,24.949999999999818,8.762979970540073,23.868105730947036,-0.014664848080562454,0.05460812601704812,False,False
2021-03-10,592.45,0.9664950628745042,1.0125154691786218,1.1845725377669,1.0598036161216167,109.34999999999991,35.43065237125177,19.850000000000023,7.414789714874473,28.015862656377294,-0.012515469178621785,0.059803616121616665,False,False
2021-03-12,615.0,0.9310569105691058,1.0161465863344836,1.1411382113821138,1.0501941560801638,86.79999999999995,30.86940598930073,42.39999999999998,9.93015059570746,20.93925539359327,-0.016146586334483626,0.050194156080163754,False,False
2021-03-15,606.0,0.9448844884488448,1.0159528683115888,1.2073432343234325,1.0305587596601082,125.65000000000009,18.51860835402556,33.40000000000009,9.667438196822786,8.851170157202773,-0.01595286831158882,0.030558759660108237,False,False
2021-03-16,598.5,0.9567251461988304,1.0159751156278007,1.2538011695906432,1.0545421820705552,151.89999999999998,32.643495969227274,25.899999999999977,9.561106703238693,23.08238926598858,-0.01597511562780074,0.05454218207055517,False,False
2021-03-17,589.65,0.9710845416772662,1.0124154319247933,1.2726193504621386,1.0620645365970447,160.75,36.59635400444745,17.049999999999955,7.3207594344544304,29.275594569993018,-0.01241543192479333,0.062064536597044695,False,False
2021-03-18,582.45,0.9830886771396686,1.008263388240344,1.2883509314104211,1.0674497332400996,167.94999999999982,39.286097125696074,9.850000000000023,4.813010480588332,34.47308664510774,-0.008263388240344005,0.06744973324009962,False,False
2021-03-19,579.1,0.9887756864099464,1.012407634649203,1.2958038335347952,1.103704734792073,171.29999999999995,60.055411918089476,6.5,7.185261225353429,52.87015069273605,-0.012407634649203025,0.10370473479207298,True,False
2021-03-22,590.7,0.9693583883528016,0.9998283360456912,1.270357203318097,1.0701183810796095,159.69999999999993,41.41892770372533,18.100000000000023,0.10140189781020581,41.317525805915125,0.00017166395430878723,0.07011838107960955,False,False
2021-03-23,589.2,0.9718262050237608,1.0054662005872699,1.273591310251188,1.0694943188720671,161.19999999999993,40.946052679421996,16.600000000000136,3.220685386019454,37.72536729340254,-0.005466200587269876,0.06949431887206714,False,False
2021-03-24,581.8,0.9841870058439328,1.0029361142122686,1.289790305947061,1.0731385087167868,168.60000000000014,42.551984371426556,9.199999999999932,1.7082312486978708,40.843753122728685,-0.0029361142122685813,0.07313850871678684,False,False
2021-03-25,572.6,1.0,0.9994885686584534,1.3105134474327629,1.0803532875200599,177.80000000000007,46.01029243398625,0.0,0.2928455861696193,45.71744684781663,0.000511431341546631,0.08035328752005988,False,False
2021-03-26,580.25,0.99138302455838,0.9976435402268817,1.2932356742783282,1.087860872437444,170.14999999999998,50.98127123182678,5.0,1.3673357833519049,49.61393544847488,0.002356459773118269,0.0878608724374439,False,False
2021-03-30,580.45,0.9910414333706606,1.0015629090988267,1.382806443276768,1.087466578063731,222.19999999999993,50.76997523709258,5.2000000000000455,0.9071905864140035,49.86278465067858,-0.0015629090988267258,0.08746657806373093,False,False
